LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,nouns,masculine,Toaster,genders,Mann,0.86418027
de,nouns,masculine,Mond,genders,Mann,0.8915961
de,nouns,masculine,Besen,genders,Mann,0.8814967
de,nouns,masculine,Wal,genders,Mann,0.86806285
de,nouns,masculine,Löfel,genders,Mann,0.7442822
de,nouns,masculine,Felsen,genders,Mann,0.85011536
de,nouns,masculine,Regen,genders,Mann,0.8670665
de,nouns,masculine,Schwanz,genders,Mann,0.85933703
de,nouns,masculine,Schmetterling,genders,Mann,0.8375145
de,nouns,masculine,Fisch,genders,Mann,0.8534349
de,nouns,masculine,Stiefel,genders,Mann,0.8715871
de,nouns,masculine,Apfel,genders,Mann,0.84262735
de,nouns,masculine,Frosch,genders,Mann,0.8528278
de,nouns,masculine,Kopfsalat,genders,Mann,0.8215396
de,nouns,masculine,Schmutz,genders,Mann,0.783546
de,nouns,masculine,Bürgersteig,genders,Mann,0.78089297
de,nouns,masculine,Waschlappen,genders,Mann,0.8440102
de,nouns,masculine,Herd,genders,Mann,0.8938111
de,nouns,masculine,Sand,genders,Mann,0.81077576
de,nouns,masculine,Kasten,genders,Mann,0.8966115
de,nouns,masculine,Sandkasten,genders,Mann,0.86288375
de,nouns,masculine,Schnee,genders,Mann,0.8461575
de,nouns,masculine,Tisch,genders,Mann,0.8755157
de,nouns,masculine,Pfannkuchen,genders,Mann,0.78996813
de,nouns,masculine,Schlafanzug,genders,Mann,0.8351599
de,nouns,masculine,Toast,genders,Mann,0.8677942
de,nouns,masculine,Schwamm,genders,Mann,0.86631596
de,nouns,masculine,Käfig,genders,Mann,0.8757697
de,nouns,masculine,Marienkäfer,genders,Mann,0.84511536
de,nouns,masculine,Kürbis,genders,Mann,0.8383849
de,nouns,masculine,Stern,genders,Mann,0.86890984
de,nouns,masculine,Tannenzapfen,genders,Mann,0.6500419
de,nouns,masculine,Streifen,genders,Mann,0.7733479
de,nouns,masculine,Stuhl,genders,Mann,0.83548
de,nouns,masculine,Film,genders,Mann,0.7506731
de,nouns,masculine,Flügel,genders,Mann,0.8367072
de,nouns,masculine,Burger,genders,Mann,0.82898533
de,nouns,masculine,Fingernagel,genders,Mann,0.8349131
de,nouns,masculine,Kopf,genders,Mann,0.8632586
de,nouns,masculine,Schlüssel,genders,Mann,0.8083505
de,nouns,masculine,Bauch,genders,Mann,0.86140776
de,nouns,masculine,Toaster,genders,Frau,0.7459355
de,nouns,masculine,Mond,genders,Frau,0.77015084
de,nouns,masculine,Besen,genders,Frau,0.7753245
de,nouns,masculine,Wal,genders,Frau,0.7344535
de,nouns,masculine,Löfel,genders,Frau,0.6840106
de,nouns,masculine,Felsen,genders,Frau,0.7675131
de,nouns,masculine,Regen,genders,Frau,0.7485014
de,nouns,masculine,Schwanz,genders,Frau,0.7761571
de,nouns,masculine,Schmetterling,genders,Frau,0.77485
de,nouns,masculine,Fisch,genders,Frau,0.72434014
de,nouns,masculine,Stiefel,genders,Frau,0.7882344
de,nouns,masculine,Apfel,genders,Frau,0.7568608
de,nouns,masculine,Frosch,genders,Frau,0.75517327
de,nouns,masculine,Kopfsalat,genders,Frau,0.7416914
de,nouns,masculine,Schmutz,genders,Frau,0.6856419
de,nouns,masculine,Bürgersteig,genders,Frau,0.73846555
de,nouns,masculine,Waschlappen,genders,Frau,0.757331
de,nouns,masculine,Herd,genders,Frau,0.7744047
de,nouns,masculine,Sand,genders,Frau,0.68105567
de,nouns,masculine,Kasten,genders,Frau,0.7921285
de,nouns,masculine,Sandkasten,genders,Frau,0.7599932
de,nouns,masculine,Schnee,genders,Frau,0.7504285
de,nouns,masculine,Tisch,genders,Frau,0.7765456
de,nouns,masculine,Pfannkuchen,genders,Frau,0.70510834
de,nouns,masculine,Schlafanzug,genders,Frau,0.7837422
de,nouns,masculine,Toast,genders,Frau,0.7560252
de,nouns,masculine,Schwamm,genders,Frau,0.7654818
de,nouns,masculine,Käfig,genders,Frau,0.77843374
de,nouns,masculine,Marienkäfer,genders,Frau,0.7668252
de,nouns,masculine,Kürbis,genders,Frau,0.7497572
de,nouns,masculine,Stern,genders,Frau,0.7123683
de,nouns,masculine,Tannenzapfen,genders,Frau,0.57272905
de,nouns,masculine,Streifen,genders,Frau,0.7769875
de,nouns,masculine,Stuhl,genders,Frau,0.76391685
de,nouns,masculine,Film,genders,Frau,0.8007828
de,nouns,masculine,Flügel,genders,Frau,0.7471521
de,nouns,masculine,Burger,genders,Frau,0.7423407
de,nouns,masculine,Fingernagel,genders,Frau,0.76110834
de,nouns,masculine,Kopf,genders,Frau,0.7702946
de,nouns,masculine,Schlüssel,genders,Frau,0.7229903
de,nouns,masculine,Bauch,genders,Frau,0.7538161
de,nouns,masculine,Toaster,determiners,der,0.63329893
de,nouns,masculine,Mond,determiners,der,0.6654209
de,nouns,masculine,Besen,determiners,der,0.6809455
de,nouns,masculine,Wal,determiners,der,0.6403549
de,nouns,masculine,Löfel,determiners,der,0.61035717
de,nouns,masculine,Felsen,determiners,der,0.67893934
de,nouns,masculine,Regen,determiners,der,0.68997145
de,nouns,masculine,Schwanz,determiners,der,0.72581077
de,nouns,masculine,Schmetterling,determiners,der,0.7133915
de,nouns,masculine,Fisch,determiners,der,0.66652864
de,nouns,masculine,Stiefel,determiners,der,0.70153934
de,nouns,masculine,Apfel,determiners,der,0.7093924
de,nouns,masculine,Frosch,determiners,der,0.65812457
de,nouns,masculine,Kopfsalat,determiners,der,0.66744775
de,nouns,masculine,Schmutz,determiners,der,0.66612154
de,nouns,masculine,Bürgersteig,determiners,der,0.6789124
de,nouns,masculine,Waschlappen,determiners,der,0.70121115
de,nouns,masculine,Herd,determiners,der,0.6768069
de,nouns,masculine,Sand,determiners,der,0.53999543
de,nouns,masculine,Kasten,determiners,der,0.69563013
de,nouns,masculine,Sandkasten,determiners,der,0.68171036
de,nouns,masculine,Schnee,determiners,der,0.73064184
de,nouns,masculine,Tisch,determiners,der,0.6953276
de,nouns,masculine,Pfannkuchen,determiners,der,0.6829503
de,nouns,masculine,Schlafanzug,determiners,der,0.739694
de,nouns,masculine,Toast,determiners,der,0.6844412
de,nouns,masculine,Schwamm,determiners,der,0.7295259
de,nouns,masculine,Käfig,determiners,der,0.699435
de,nouns,masculine,Marienkäfer,determiners,der,0.7232591
de,nouns,masculine,Kürbis,determiners,der,0.6810573
de,nouns,masculine,Stern,determiners,der,0.6608325
de,nouns,masculine,Tannenzapfen,determiners,der,0.6248678
de,nouns,masculine,Streifen,determiners,der,0.68761635
de,nouns,masculine,Stuhl,determiners,der,0.7372479
de,nouns,masculine,Film,determiners,der,0.6189447
de,nouns,masculine,Flügel,determiners,der,0.6323915
de,nouns,masculine,Burger,determiners,der,0.63327336
de,nouns,masculine,Fingernagel,determiners,der,0.6757247
de,nouns,masculine,Kopf,determiners,der,0.6627011
de,nouns,masculine,Schlüssel,determiners,der,0.71560234
de,nouns,masculine,Bauch,determiners,der,0.69616073
de,nouns,masculine,Toaster,determiners,die,0.7851751
de,nouns,masculine,Mond,determiners,die,0.7832585
de,nouns,masculine,Besen,determiners,die,0.84375244
de,nouns,masculine,Wal,determiners,die,0.74151105
de,nouns,masculine,Löfel,determiners,die,0.7061977
de,nouns,masculine,Felsen,determiners,die,0.8073819
de,nouns,masculine,Regen,determiners,die,0.7991665
de,nouns,masculine,Schwanz,determiners,die,0.79762936
de,nouns,masculine,Schmetterling,determiners,die,0.8133019
de,nouns,masculine,Fisch,determiners,die,0.7117831
de,nouns,masculine,Stiefel,determiners,die,0.8103683
de,nouns,masculine,Apfel,determiners,die,0.78677857
de,nouns,masculine,Frosch,determiners,die,0.73446983
de,nouns,masculine,Kopfsalat,determiners,die,0.76690865
de,nouns,masculine,Schmutz,determiners,die,0.6799736
de,nouns,masculine,Bürgersteig,determiners,die,0.80694073
de,nouns,masculine,Waschlappen,determiners,die,0.8032526
de,nouns,masculine,Herd,determiners,die,0.82178223
de,nouns,masculine,Sand,determiners,die,0.6349031
de,nouns,masculine,Kasten,determiners,die,0.8290308
de,nouns,masculine,Sandkasten,determiners,die,0.81571084
de,nouns,masculine,Schnee,determiners,die,0.78261065
de,nouns,masculine,Tisch,determiners,die,0.8205656
de,nouns,masculine,Pfannkuchen,determiners,die,0.71439594
de,nouns,masculine,Schlafanzug,determiners,die,0.8105612
de,nouns,masculine,Toast,determiners,die,0.81625324
de,nouns,masculine,Schwamm,determiners,die,0.79210544
de,nouns,masculine,Käfig,determiners,die,0.8132454
de,nouns,masculine,Marienkäfer,determiners,die,0.766059
de,nouns,masculine,Kürbis,determiners,die,0.8290628
de,nouns,masculine,Stern,determiners,die,0.7532888
de,nouns,masculine,Tannenzapfen,determiners,die,0.592936
de,nouns,masculine,Streifen,determiners,die,0.81057507
de,nouns,masculine,Stuhl,determiners,die,0.7918105
de,nouns,masculine,Film,determiners,die,0.7263894
de,nouns,masculine,Flügel,determiners,die,0.72444713
de,nouns,masculine,Burger,determiners,die,0.7703848
de,nouns,masculine,Fingernagel,determiners,die,0.74622726
de,nouns,masculine,Kopf,determiners,die,0.7557403
de,nouns,masculine,Schlüssel,determiners,die,0.70448315
de,nouns,masculine,Bauch,determiners,die,0.76296824
de,nouns,masculine,Toaster,determiners,das,0.7380742
de,nouns,masculine,Mond,determiners,das,0.7562868
de,nouns,masculine,Besen,determiners,das,0.7959797
de,nouns,masculine,Wal,determiners,das,0.7224322
de,nouns,masculine,Löfel,determiners,das,0.68868166
de,nouns,masculine,Felsen,determiners,das,0.76728266
de,nouns,masculine,Regen,determiners,das,0.76734436
de,nouns,masculine,Schwanz,determiners,das,0.77886546
de,nouns,masculine,Schmetterling,determiners,das,0.7918782
de,nouns,masculine,Fisch,determiners,das,0.69081795
de,nouns,masculine,Stiefel,determiners,das,0.7880912
de,nouns,masculine,Apfel,determiners,das,0.76270944
de,nouns,masculine,Frosch,determiners,das,0.7279284
de,nouns,masculine,Kopfsalat,determiners,das,0.7478312
de,nouns,masculine,Schmutz,determiners,das,0.67546105
de,nouns,masculine,Bürgersteig,determiners,das,0.7895495
de,nouns,masculine,Waschlappen,determiners,das,0.77979046
de,nouns,masculine,Herd,determiners,das,0.79187906
de,nouns,masculine,Sand,determiners,das,0.61150676
de,nouns,masculine,Kasten,determiners,das,0.80054843
de,nouns,masculine,Sandkasten,determiners,das,0.78286433
de,nouns,masculine,Schnee,determiners,das,0.7840989
de,nouns,masculine,Tisch,determiners,das,0.8073731
de,nouns,masculine,Pfannkuchen,determiners,das,0.69667524
de,nouns,masculine,Schlafanzug,determiners,das,0.8041006
de,nouns,masculine,Toast,determiners,das,0.78763646
de,nouns,masculine,Schwamm,determiners,das,0.76960707
de,nouns,masculine,Käfig,determiners,das,0.7915275
de,nouns,masculine,Marienkäfer,determiners,das,0.7294935
de,nouns,masculine,Kürbis,determiners,das,0.79375666
de,nouns,masculine,Stern,determiners,das,0.7139679
de,nouns,masculine,Tannenzapfen,determiners,das,0.56381357
de,nouns,masculine,Streifen,determiners,das,0.7794474
de,nouns,masculine,Stuhl,determiners,das,0.78721476
de,nouns,masculine,Film,determiners,das,0.7056974
de,nouns,masculine,Flügel,determiners,das,0.69998956
de,nouns,masculine,Burger,determiners,das,0.7230831
de,nouns,masculine,Fingernagel,determiners,das,0.7476061
de,nouns,masculine,Kopf,determiners,das,0.749843
de,nouns,masculine,Schlüssel,determiners,das,0.7239059
de,nouns,masculine,Bauch,determiners,das,0.7382783
de,nouns,feminine,Gabel,genders,Mann,0.8995967
de,nouns,feminine,Maus,genders,Mann,0.9008074
de,nouns,feminine,Schnecke,genders,Mann,0.81466097
de,nouns,feminine,Katze,genders,Mann,0.8706783
de,nouns,feminine,Socke,genders,Mann,0.8096847
de,nouns,feminine,Bohne,genders,Mann,0.8644925
de,nouns,feminine,Seife,genders,Mann,0.86054975
de,nouns,feminine,Toilette,genders,Mann,0.77186865
de,nouns,feminine,Unterhose,genders,Mann,0.8398126
de,nouns,feminine,Hose,genders,Mann,0.87323034
de,nouns,feminine,Lippe,genders,Mann,0.7911009
de,nouns,feminine,Sonne,genders,Mann,0.7326174
de,nouns,feminine,Windel,genders,Mann,0.7892411
de,nouns,feminine,Hummel,genders,Mann,0.77770275
de,nouns,feminine,Spaghetti,genders,Mann,0.7575616
de,nouns,feminine,Zahnbürste,genders,Mann,0.7876799
de,nouns,feminine,Erbse,genders,Mann,0.8599725
de,nouns,feminine,Wand,genders,Mann,0.82338667
de,nouns,feminine,Uhr,genders,Mann,0.79054177
de,nouns,feminine,Kommode,genders,Mann,0.8394537
de,nouns,feminine,Tomate,genders,Mann,0.6279883
de,nouns,feminine,Zitrone,genders,Mann,0.82771724
de,nouns,feminine,Nudel,genders,Mann,0.85538113
de,nouns,feminine,Süssigkeit,genders,Mann,0.8033702
de,nouns,feminine,Bank,genders,Mann,0.8409305
de,nouns,feminine,Trommel,genders,Mann,0.84412706
de,nouns,feminine,Schulter,genders,Mann,0.8232663
de,nouns,feminine,Schüssel,genders,Mann,0.7934021
de,nouns,feminine,Faust,genders,Mann,0.8853126
de,nouns,feminine,Taste,genders,Mann,0.81878334
de,nouns,feminine,Couch,genders,Mann,0.896206
de,nouns,feminine,Matratze,genders,Mann,0.8182758
de,nouns,feminine,Wippe,genders,Mann,0.83825684
de,nouns,feminine,Halskette,genders,Mann,0.78284454
de,nouns,feminine,Melone,genders,Mann,0.87555486
de,nouns,feminine,Ebene,genders,Mann,0.84947705
de,nouns,feminine,Brust,genders,Mann,0.89349484
de,nouns,feminine,Decke,genders,Mann,0.76180226
de,nouns,feminine,Scheune,genders,Mann,0.87200135
de,nouns,feminine,Erdnuss,genders,Mann,0.8389493
de,nouns,feminine,Brücke,genders,Mann,0.803318
de,nouns,feminine,Gabel,genders,Frau,0.78327596
de,nouns,feminine,Maus,genders,Frau,0.8003691
de,nouns,feminine,Schnecke,genders,Frau,0.6969753
de,nouns,feminine,Katze,genders,Frau,0.7375108
de,nouns,feminine,Socke,genders,Frau,0.68847126
de,nouns,feminine,Bohne,genders,Frau,0.7428081
de,nouns,feminine,Seife,genders,Frau,0.78867936
de,nouns,feminine,Toilette,genders,Frau,0.795604
de,nouns,feminine,Unterhose,genders,Frau,0.7729475
de,nouns,feminine,Hose,genders,Frau,0.74373305
de,nouns,feminine,Lippe,genders,Frau,0.71775746
de,nouns,feminine,Sonne,genders,Frau,0.5893156
de,nouns,feminine,Windel,genders,Frau,0.69865763
de,nouns,feminine,Hummel,genders,Frau,0.6961255
de,nouns,feminine,Spaghetti,genders,Frau,0.6828202
de,nouns,feminine,Zahnbürste,genders,Frau,0.73806614
de,nouns,feminine,Erbse,genders,Frau,0.79713386
de,nouns,feminine,Wand,genders,Frau,0.68531096
de,nouns,feminine,Uhr,genders,Frau,0.8398404
de,nouns,feminine,Kommode,genders,Frau,0.7744361
de,nouns,feminine,Tomate,genders,Frau,0.5097546
de,nouns,feminine,Zitrone,genders,Frau,0.7613651
de,nouns,feminine,Nudel,genders,Frau,0.79645425
de,nouns,feminine,Süssigkeit,genders,Frau,0.80176854
de,nouns,feminine,Bank,genders,Frau,0.7812916
de,nouns,feminine,Trommel,genders,Frau,0.74350107
de,nouns,feminine,Schulter,genders,Frau,0.6999441
de,nouns,feminine,Schüssel,genders,Frau,0.7168351
de,nouns,feminine,Faust,genders,Frau,0.7724162
de,nouns,feminine,Taste,genders,Frau,0.7062267
de,nouns,feminine,Couch,genders,Frau,0.7493343
de,nouns,feminine,Matratze,genders,Frau,0.7497008
de,nouns,feminine,Wippe,genders,Frau,0.73912615
de,nouns,feminine,Halskette,genders,Frau,0.7414533
de,nouns,feminine,Melone,genders,Frau,0.7621233
de,nouns,feminine,Ebene,genders,Frau,0.8330202
de,nouns,feminine,Brust,genders,Frau,0.7913291
de,nouns,feminine,Decke,genders,Frau,0.6389216
de,nouns,feminine,Scheune,genders,Frau,0.77747
de,nouns,feminine,Erdnuss,genders,Frau,0.80865484
de,nouns,feminine,Brücke,genders,Frau,0.8316617
de,nouns,feminine,Gabel,determiners,der,0.68218815
de,nouns,feminine,Maus,determiners,der,0.64384323
de,nouns,feminine,Schnecke,determiners,der,0.70194846
de,nouns,feminine,Katze,determiners,der,0.65385425
de,nouns,feminine,Socke,determiners,der,0.60389477
de,nouns,feminine,Bohne,determiners,der,0.6709761
de,nouns,feminine,Seife,determiners,der,0.71555626
de,nouns,feminine,Toilette,determiners,der,0.6493496
de,nouns,feminine,Unterhose,determiners,der,0.72937983
de,nouns,feminine,Hose,determiners,der,0.6579419
de,nouns,feminine,Lippe,determiners,der,0.6299115
de,nouns,feminine,Sonne,determiners,der,0.5515491
de,nouns,feminine,Windel,determiners,der,0.5927099
de,nouns,feminine,Hummel,determiners,der,0.60224015
de,nouns,feminine,Spaghetti,determiners,der,0.5783241
de,nouns,feminine,Zahnbürste,determiners,der,0.7001212
de,nouns,feminine,Erbse,determiners,der,0.70739347
de,nouns,feminine,Wand,determiners,der,0.6230417
de,nouns,feminine,Uhr,determiners,der,0.6971671
de,nouns,feminine,Kommode,determiners,der,0.66888624
de,nouns,feminine,Tomate,determiners,der,0.40919834
de,nouns,feminine,Zitrone,determiners,der,0.6313048
de,nouns,feminine,Nudel,determiners,der,0.6700416
de,nouns,feminine,Süssigkeit,determiners,der,0.6606803
de,nouns,feminine,Bank,determiners,der,0.6484477
de,nouns,feminine,Trommel,determiners,der,0.6330833
de,nouns,feminine,Schulter,determiners,der,0.6536148
de,nouns,feminine,Schüssel,determiners,der,0.7130052
de,nouns,feminine,Faust,determiners,der,0.66979665
de,nouns,feminine,Taste,determiners,der,0.6140972
de,nouns,feminine,Couch,determiners,der,0.6368009
de,nouns,feminine,Matratze,determiners,der,0.6499937
de,nouns,feminine,Wippe,determiners,der,0.64457977
de,nouns,feminine,Halskette,determiners,der,0.6430626
de,nouns,feminine,Melone,determiners,der,0.6340234
de,nouns,feminine,Ebene,determiners,der,0.7266021
de,nouns,feminine,Brust,determiners,der,0.6647321
de,nouns,feminine,Decke,determiners,der,0.56631005
de,nouns,feminine,Scheune,determiners,der,0.71283376
de,nouns,feminine,Erdnuss,determiners,der,0.7141733
de,nouns,feminine,Brücke,determiners,der,0.6632773
de,nouns,feminine,Gabel,determiners,die,0.80127543
de,nouns,feminine,Maus,determiners,die,0.790607
de,nouns,feminine,Schnecke,determiners,die,0.72284776
de,nouns,feminine,Katze,determiners,die,0.71509135
de,nouns,feminine,Socke,determiners,die,0.7256719
de,nouns,feminine,Bohne,determiners,die,0.76541764
de,nouns,feminine,Seife,determiners,die,0.83913153
de,nouns,feminine,Toilette,determiners,die,0.7671555
de,nouns,feminine,Unterhose,determiners,die,0.82606065
de,nouns,feminine,Hose,determiners,die,0.78607553
de,nouns,feminine,Lippe,determiners,die,0.73094904
de,nouns,feminine,Sonne,determiners,die,0.55965483
de,nouns,feminine,Windel,determiners,die,0.7244561
de,nouns,feminine,Hummel,determiners,die,0.7400441
de,nouns,feminine,Spaghetti,determiners,die,0.70534605
de,nouns,feminine,Zahnbürste,determiners,die,0.7927051
de,nouns,feminine,Erbse,determiners,die,0.8531941
de,nouns,feminine,Wand,determiners,die,0.6930106
de,nouns,feminine,Uhr,determiners,die,0.7531852
de,nouns,feminine,Kommode,determiners,die,0.83619684
de,nouns,feminine,Tomate,determiners,die,0.45499015
de,nouns,feminine,Zitrone,determiners,die,0.7978717
de,nouns,feminine,Nudel,determiners,die,0.83956146
de,nouns,feminine,Süssigkeit,determiners,die,0.76845914
de,nouns,feminine,Bank,determiners,die,0.7804834
de,nouns,feminine,Trommel,determiners,die,0.78316706
de,nouns,feminine,Schulter,determiners,die,0.7174034
de,nouns,feminine,Schüssel,determiners,die,0.6842131
de,nouns,feminine,Faust,determiners,die,0.8049121
de,nouns,feminine,Taste,determiners,die,0.6882409
de,nouns,feminine,Couch,determiners,die,0.76402026
de,nouns,feminine,Matratze,determiners,die,0.7949826
de,nouns,feminine,Wippe,determiners,die,0.7784871
de,nouns,feminine,Halskette,determiners,die,0.8037189
de,nouns,feminine,Melone,determiners,die,0.7900297
de,nouns,feminine,Ebene,determiners,die,0.87122047
de,nouns,feminine,Brust,determiners,die,0.8046464
de,nouns,feminine,Decke,determiners,die,0.63124394
de,nouns,feminine,Scheune,determiners,die,0.8213112
de,nouns,feminine,Erdnuss,determiners,die,0.813454
de,nouns,feminine,Brücke,determiners,die,0.72258985
de,nouns,feminine,Gabel,determiners,das,0.7649393
de,nouns,feminine,Maus,determiners,das,0.7686498
de,nouns,feminine,Schnecke,determiners,das,0.72282344
de,nouns,feminine,Katze,determiners,das,0.700596
de,nouns,feminine,Socke,determiners,das,0.6825951
de,nouns,feminine,Bohne,determiners,das,0.7483559
de,nouns,feminine,Seife,determiners,das,0.8095063
de,nouns,feminine,Toilette,determiners,das,0.7525281
de,nouns,feminine,Unterhose,determiners,das,0.7923444
de,nouns,feminine,Hose,determiners,das,0.75006616
de,nouns,feminine,Lippe,determiners,das,0.70585173
de,nouns,feminine,Sonne,determiners,das,0.5452777
de,nouns,feminine,Windel,determiners,das,0.68991613
de,nouns,feminine,Hummel,determiners,das,0.7076119
de,nouns,feminine,Spaghetti,determiners,das,0.67919934
de,nouns,feminine,Zahnbürste,determiners,das,0.77041805
de,nouns,feminine,Erbse,determiners,das,0.8271232
de,nouns,feminine,Wand,determiners,das,0.6915492
de,nouns,feminine,Uhr,determiners,das,0.7718024
de,nouns,feminine,Kommode,determiners,das,0.8008255
de,nouns,feminine,Tomate,determiners,das,0.43053848
de,nouns,feminine,Zitrone,determiners,das,0.7625497
de,nouns,feminine,Nudel,determiners,das,0.7994666
de,nouns,feminine,Süssigkeit,determiners,das,0.75978184
de,nouns,feminine,Bank,determiners,das,0.7466914
de,nouns,feminine,Trommel,determiners,das,0.7541682
de,nouns,feminine,Schulter,determiners,das,0.6920118
de,nouns,feminine,Schüssel,determiners,das,0.7037911
de,nouns,feminine,Faust,determiners,das,0.77274716
de,nouns,feminine,Taste,determiners,das,0.68184054
de,nouns,feminine,Couch,determiners,das,0.75111115
de,nouns,feminine,Matratze,determiners,das,0.7515482
de,nouns,feminine,Wippe,determiners,das,0.75349814
de,nouns,feminine,Halskette,determiners,das,0.76143426
de,nouns,feminine,Melone,determiners,das,0.7390336
de,nouns,feminine,Ebene,determiners,das,0.8417317
de,nouns,feminine,Brust,determiners,das,0.7803397
de,nouns,feminine,Decke,determiners,das,0.6023796
de,nouns,feminine,Scheune,determiners,das,0.7939175
de,nouns,feminine,Erdnuss,determiners,das,0.800553
de,nouns,feminine,Brücke,determiners,das,0.73721015
de,adjectives,masculine,verheiratet,genders,Mann,0.6475252
de,adjectives,masculine,kreationär,genders,Mann,0.8062114
de,adjectives,masculine,betrunken,genders,Mann,0.7819901
de,adjectives,masculine,unzukömmlich,genders,Mann,0.76833576
de,adjectives,masculine,diensthabend,genders,Mann,0.7858119
de,adjectives,masculine,unverheiratet,genders,Mann,0.7473687
de,adjectives,masculine,schlohweiß,genders,Mann,0.7996381
de,adjectives,masculine,schwanger,genders,Mann,0.79733074
de,adjectives,masculine,verhutzelt,genders,Mann,0.79503685
de,adjectives,masculine,verwitwet,genders,Mann,0.7597643
de,adjectives,masculine,traut,genders,Mann,0.8449835
de,adjectives,masculine,präsidiabel,genders,Mann,0.7981216
de,adjectives,masculine,hochschwanger,genders,Mann,0.79699147
de,adjectives,masculine,diskretionär,genders,Mann,0.8128176
de,adjectives,masculine,lebend,genders,Mann,0.8022206
de,adjectives,masculine,sturzbetrunken,genders,Mann,0.77240723
de,adjectives,masculine,jungsteinzeitlich,genders,Mann,0.6835711
de,adjectives,masculine,allein,genders,Mann,0.7033485
de,adjectives,masculine,mutmaßlich,genders,Mann,0.7745381
de,adjectives,masculine,männisch,genders,Mann,0.82423615
de,adjectives,masculine,alt,genders,Mann,0.76092327
de,adjectives,masculine,fraulich,genders,Mann,0.8195972
de,adjectives,masculine,elterlich,genders,Mann,0.80717885
