LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,nouns,masculine,Toaster,genders,Mann,0.11091594
de,nouns,masculine,Mond,genders,Mann,0.24324065
de,nouns,masculine,Besen,genders,Mann,0.15414514
de,nouns,masculine,Wal,genders,Mann,0.11861557
de,nouns,masculine,Löfel,genders,Mann,0.120609514
de,nouns,masculine,Felsen,genders,Mann,0.14883521
de,nouns,masculine,Regen,genders,Mann,0.16126059
de,nouns,masculine,Schwanz,genders,Mann,0.20141044
de,nouns,masculine,Schmetterling,genders,Mann,0.20141044
de,nouns,masculine,Fisch,genders,Mann,0.14915977
de,nouns,masculine,Stiefel,genders,Mann,0.19855523
de,nouns,masculine,Apfel,genders,Mann,0.11798665
de,nouns,masculine,Frosch,genders,Mann,0.16139364
de,nouns,masculine,Kopfsalat,genders,Mann,0.2232772
de,nouns,masculine,Schmutz,genders,Mann,0.20141044
de,nouns,masculine,Bürgersteig,genders,Mann,0.23015764
de,nouns,masculine,Waschlappen,genders,Mann,0.12872124
de,nouns,masculine,Herd,genders,Mann,0.07193198
de,nouns,masculine,Sand,genders,Mann,0.21607995
de,nouns,masculine,Kasten,genders,Mann,0.17390935
de,nouns,masculine,Sandkasten,genders,Mann,0.21607995
de,nouns,masculine,Schnee,genders,Mann,0.20141044
de,nouns,masculine,Tisch,genders,Mann,0.14597374
de,nouns,masculine,Pfannkuchen,genders,Mann,0.15425558
de,nouns,masculine,Schlafanzug,genders,Mann,0.20141044
de,nouns,masculine,Toast,genders,Mann,0.11091594
de,nouns,masculine,Schwamm,genders,Mann,0.20141044
de,nouns,masculine,Käfig,genders,Mann,0.10679451
de,nouns,masculine,Marienkäfer,genders,Mann,0.1211909
de,nouns,masculine,Kürbis,genders,Mann,0.10679451
de,nouns,masculine,Stern,genders,Mann,0.20759585
de,nouns,masculine,Tannenzapfen,genders,Mann,0.24868022
de,nouns,masculine,Streifen,genders,Mann,0.19855523
de,nouns,masculine,Stuhl,genders,Mann,0.19855523
de,nouns,masculine,Film,genders,Mann,0.15135486
de,nouns,masculine,Flügel,genders,Mann,0.16802843
de,nouns,masculine,Burger,genders,Mann,0.10682803
de,nouns,masculine,Fingernagel,genders,Mann,0.20736851
de,nouns,masculine,Kopf,genders,Mann,0.2232772
de,nouns,masculine,Schlüssel,genders,Mann,0.20141044
de,nouns,masculine,Bauch,genders,Mann,0.13173023
de,nouns,masculine,Toaster,genders,Frau,0.09412261
de,nouns,masculine,Mond,genders,Frau,0.1848488
de,nouns,masculine,Besen,genders,Frau,0.138269
de,nouns,masculine,Wal,genders,Frau,0.108710386
de,nouns,masculine,Löfel,genders,Frau,0.11187415
de,nouns,masculine,Felsen,genders,Frau,0.13151948
de,nouns,masculine,Regen,genders,Frau,0.07813709
de,nouns,masculine,Schwanz,genders,Frau,0.14348999
de,nouns,masculine,Schmetterling,genders,Frau,0.14348999
de,nouns,masculine,Fisch,genders,Frau,0.18092002
de,nouns,masculine,Stiefel,genders,Frau,0.10681984
de,nouns,masculine,Apfel,genders,Frau,0.07524057
de,nouns,masculine,Frosch,genders,Frau,0.17201714
de,nouns,masculine,Kopfsalat,genders,Frau,0.20280531
de,nouns,masculine,Schmutz,genders,Frau,0.14348999
de,nouns,masculine,Bürgersteig,genders,Frau,0.21593082
de,nouns,masculine,Waschlappen,genders,Frau,0.19206779
de,nouns,masculine,Herd,genders,Frau,0.19305858
de,nouns,masculine,Sand,genders,Frau,0.078560784
de,nouns,masculine,Kasten,genders,Frau,0.11902426
de,nouns,masculine,Sandkasten,genders,Frau,0.078560784
de,nouns,masculine,Schnee,genders,Frau,0.14348999
de,nouns,masculine,Tisch,genders,Frau,0.09606347
de,nouns,masculine,Pfannkuchen,genders,Frau,0.11677081
de,nouns,masculine,Schlafanzug,genders,Frau,0.14348999
de,nouns,masculine,Toast,genders,Frau,0.09412261
de,nouns,masculine,Schwamm,genders,Frau,0.14348999
de,nouns,masculine,Käfig,genders,Frau,0.11707835
de,nouns,masculine,Marienkäfer,genders,Frau,0.29161498
de,nouns,masculine,Kürbis,genders,Frau,0.11707835
de,nouns,masculine,Stern,genders,Frau,0.14992681
de,nouns,masculine,Tannenzapfen,genders,Frau,0.15211833
de,nouns,masculine,Streifen,genders,Frau,0.10681984
de,nouns,masculine,Stuhl,genders,Frau,0.10681984
de,nouns,masculine,Film,genders,Frau,0.12414661
de,nouns,masculine,Flügel,genders,Frau,0.10401818
de,nouns,masculine,Burger,genders,Frau,0.14368366
de,nouns,masculine,Fingernagel,genders,Frau,0.18220268
de,nouns,masculine,Kopf,genders,Frau,0.20280531
de,nouns,masculine,Schlüssel,genders,Frau,0.14348999
de,nouns,masculine,Bauch,genders,Frau,0.17079775
de,nouns,masculine,Toaster,determiners,der,0.10000282
de,nouns,masculine,Mond,determiners,der,0.12958427
de,nouns,masculine,Besen,determiners,der,0.21366063
de,nouns,masculine,Wal,determiners,der,0.18872695
de,nouns,masculine,Löfel,determiners,der,0.17879328
de,nouns,masculine,Felsen,determiners,der,0.082747266
de,nouns,masculine,Regen,determiners,der,0.16085191
de,nouns,masculine,Schwanz,determiners,der,0.21225494
de,nouns,masculine,Schmetterling,determiners,der,0.21225494
de,nouns,masculine,Fisch,determiners,der,0.10012277
de,nouns,masculine,Stiefel,determiners,der,0.21650839
de,nouns,masculine,Apfel,determiners,der,0.1980144
de,nouns,masculine,Frosch,determiners,der,0.16506097
de,nouns,masculine,Kopfsalat,determiners,der,0.0858314
de,nouns,masculine,Schmutz,determiners,der,0.21225494
de,nouns,masculine,Bürgersteig,determiners,der,0.14395458
de,nouns,masculine,Waschlappen,determiners,der,0.11497347
de,nouns,masculine,Herd,determiners,der,0.19706815
de,nouns,masculine,Sand,determiners,der,0.11635122
de,nouns,masculine,Kasten,determiners,der,0.20177053
de,nouns,masculine,Sandkasten,determiners,der,0.11635122
de,nouns,masculine,Schnee,determiners,der,0.21225494
de,nouns,masculine,Tisch,determiners,der,0.14641364
de,nouns,masculine,Pfannkuchen,determiners,der,0.15798374
de,nouns,masculine,Schlafanzug,determiners,der,0.21225494
de,nouns,masculine,Toast,determiners,der,0.10000282
de,nouns,masculine,Schwamm,determiners,der,0.21225494
de,nouns,masculine,Käfig,determiners,der,0.21409288
de,nouns,masculine,Marienkäfer,determiners,der,0.14435951
de,nouns,masculine,Kürbis,determiners,der,0.21409288
de,nouns,masculine,Stern,determiners,der,0.14110376
de,nouns,masculine,Tannenzapfen,determiners,der,0.1180624
de,nouns,masculine,Streifen,determiners,der,0.21650839
de,nouns,masculine,Stuhl,determiners,der,0.21650839
de,nouns,masculine,Film,determiners,der,0.12937683
de,nouns,masculine,Flügel,determiners,der,0.10158943
de,nouns,masculine,Burger,determiners,der,0.0976067
de,nouns,masculine,Fingernagel,determiners,der,0.047304466
de,nouns,masculine,Kopf,determiners,der,0.0858314
de,nouns,masculine,Schlüssel,determiners,der,0.21225494
de,nouns,masculine,Bauch,determiners,der,0.17363933
de,nouns,masculine,Toaster,determiners,die,0.117063865
de,nouns,masculine,Mond,determiners,die,0.08564598
de,nouns,masculine,Besen,determiners,die,0.22015913
de,nouns,masculine,Wal,determiners,die,0.17549793
de,nouns,masculine,Löfel,determiners,die,0.13690972
de,nouns,masculine,Felsen,determiners,die,0.087690145
de,nouns,masculine,Regen,determiners,die,0.096508585
de,nouns,masculine,Schwanz,determiners,die,0.18138306
de,nouns,masculine,Schmetterling,determiners,die,0.18138306
de,nouns,masculine,Fisch,determiners,die,0.06649144
de,nouns,masculine,Stiefel,determiners,die,0.15782826
de,nouns,masculine,Apfel,determiners,die,0.17868912
de,nouns,masculine,Frosch,determiners,die,0.103194624
de,nouns,masculine,Kopfsalat,determiners,die,0.09262404
de,nouns,masculine,Schmutz,determiners,die,0.18138306
de,nouns,masculine,Bürgersteig,determiners,die,0.1439553
de,nouns,masculine,Waschlappen,determiners,die,0.17182782
de,nouns,masculine,Herd,determiners,die,0.128236
de,nouns,masculine,Sand,determiners,die,0.07646877
de,nouns,masculine,Kasten,determiners,die,0.17153609
de,nouns,masculine,Sandkasten,determiners,die,0.07646877
de,nouns,masculine,Schnee,determiners,die,0.18138306
de,nouns,masculine,Tisch,determiners,die,0.07876071
de,nouns,masculine,Pfannkuchen,determiners,die,0.13988365
de,nouns,masculine,Schlafanzug,determiners,die,0.18138306
de,nouns,masculine,Toast,determiners,die,0.117063865
de,nouns,masculine,Schwamm,determiners,die,0.18138306
de,nouns,masculine,Käfig,determiners,die,0.17269455
de,nouns,masculine,Marienkäfer,determiners,die,0.16323693
de,nouns,masculine,Kürbis,determiners,die,0.17269455
de,nouns,masculine,Stern,determiners,die,0.11749077
de,nouns,masculine,Tannenzapfen,determiners,die,0.07801226
de,nouns,masculine,Streifen,determiners,die,0.15782826
de,nouns,masculine,Stuhl,determiners,die,0.15782826
de,nouns,masculine,Film,determiners,die,0.10274223
de,nouns,masculine,Flügel,determiners,die,0.086945
de,nouns,masculine,Burger,determiners,die,0.09696212
de,nouns,masculine,Fingernagel,determiners,die,0.040856473
de,nouns,masculine,Kopf,determiners,die,0.09262404
de,nouns,masculine,Schlüssel,determiners,die,0.18138306
de,nouns,masculine,Bauch,determiners,die,0.14887269
de,nouns,masculine,Toaster,determiners,das,0.13136251
de,nouns,masculine,Mond,determiners,das,0.09773992
de,nouns,masculine,Besen,determiners,das,0.14096233
de,nouns,masculine,Wal,determiners,das,0.1586901
de,nouns,masculine,Löfel,determiners,das,0.15993164
de,nouns,masculine,Felsen,determiners,das,0.049783263
de,nouns,masculine,Regen,determiners,das,0.09633846
de,nouns,masculine,Schwanz,determiners,das,0.16038151
de,nouns,masculine,Schmetterling,determiners,das,0.16038151
de,nouns,masculine,Fisch,determiners,das,0.11616038
de,nouns,masculine,Stiefel,determiners,das,0.13688253
de,nouns,masculine,Apfel,determiners,das,0.17908096
de,nouns,masculine,Frosch,determiners,das,0.13239975
de,nouns,masculine,Kopfsalat,determiners,das,0.11282525
de,nouns,masculine,Schmutz,determiners,das,0.16038151
de,nouns,masculine,Bürgersteig,determiners,das,0.12094904
de,nouns,masculine,Waschlappen,determiners,das,0.1957301
de,nouns,masculine,Herd,determiners,das,0.12016277
de,nouns,masculine,Sand,determiners,das,0.09528576
de,nouns,masculine,Kasten,determiners,das,0.14928637
de,nouns,masculine,Sandkasten,determiners,das,0.09528576
de,nouns,masculine,Schnee,determiners,das,0.16038151
de,nouns,masculine,Tisch,determiners,das,0.114718184
de,nouns,masculine,Pfannkuchen,determiners,das,0.18658617
de,nouns,masculine,Schlafanzug,determiners,das,0.16038151
de,nouns,masculine,Toast,determiners,das,0.13136251
de,nouns,masculine,Schwamm,determiners,das,0.16038151
de,nouns,masculine,Käfig,determiners,das,0.14201729
de,nouns,masculine,Marienkäfer,determiners,das,0.10717732
de,nouns,masculine,Kürbis,determiners,das,0.14201729
de,nouns,masculine,Stern,determiners,das,0.13841408
de,nouns,masculine,Tannenzapfen,determiners,das,0.13580407
de,nouns,masculine,Streifen,determiners,das,0.13688253
de,nouns,masculine,Stuhl,determiners,das,0.13688253
de,nouns,masculine,Film,determiners,das,0.12662809
de,nouns,masculine,Flügel,determiners,das,0.08051268
de,nouns,masculine,Burger,determiners,das,0.03229845
de,nouns,masculine,Fingernagel,determiners,das,0.06976053
de,nouns,masculine,Kopf,determiners,das,0.11282525
de,nouns,masculine,Schlüssel,determiners,das,0.16038151
de,nouns,masculine,Bauch,determiners,das,0.12073765
de,nouns,feminine,Gabel,genders,Mann,0.15763274
de,nouns,feminine,Maus,genders,Mann,0.18077992
de,nouns,feminine,Schnecke,genders,Mann,0.20141044
de,nouns,feminine,Katze,genders,Mann,0.2533893
de,nouns,feminine,Socke,genders,Mann,0.03000936
de,nouns,feminine,Bohne,genders,Mann,0.19607875
de,nouns,feminine,Seife,genders,Mann,0.120466575
de,nouns,feminine,Toilette,genders,Mann,0.11091594
de,nouns,feminine,Unterhose,genders,Mann,0.11390619
de,nouns,feminine,Hose,genders,Mann,0.18334584
de,nouns,feminine,Lippe,genders,Mann,0.14843142
de,nouns,feminine,Sonne,genders,Mann,0.16077861
de,nouns,feminine,Windel,genders,Mann,0.20159103
de,nouns,feminine,Hummel,genders,Mann,0.10453186
de,nouns,feminine,Spaghetti,genders,Mann,0.07523772
de,nouns,feminine,Zahnbürste,genders,Mann,0.078516066
de,nouns,feminine,Erbse,genders,Mann,0.20131633
de,nouns,feminine,Wand,genders,Mann,0.1569258
de,nouns,feminine,Uhr,genders,Mann,0.15494014
de,nouns,feminine,Kommode,genders,Mann,0.14640762
de,nouns,feminine,Tomate,genders,Mann,0.0925272
de,nouns,feminine,Zitrone,genders,Mann,0.11688047
de,nouns,feminine,Nudel,genders,Mann,0.1415686
de,nouns,feminine,Süssigkeit,genders,Mann,0.098467655
de,nouns,feminine,Bank,genders,Mann,0.13503405
de,nouns,feminine,Trommel,genders,Mann,0.12538986
de,nouns,feminine,Schulter,genders,Mann,0.20141044
de,nouns,feminine,Schüssel,genders,Mann,0.20141044
de,nouns,feminine,Faust,genders,Mann,0.1929687
de,nouns,feminine,Taste,genders,Mann,0.051843386
de,nouns,feminine,Couch,genders,Mann,0.11967188
de,nouns,feminine,Matratze,genders,Mann,0.15253803
de,nouns,feminine,Wippe,genders,Mann,0.09220459
de,nouns,feminine,Halskette,genders,Mann,0.21528517
de,nouns,feminine,Melone,genders,Mann,0.16885039
de,nouns,feminine,Ebene,genders,Mann,0.109075114
de,nouns,feminine,Brust,genders,Mann,0.17099024
de,nouns,feminine,Decke,genders,Mann,0.056189597
de,nouns,feminine,Scheune,genders,Mann,0.20141044
de,nouns,feminine,Erdnuss,genders,Mann,0.20131633
de,nouns,feminine,Brücke,genders,Mann,0.16907762
de,nouns,feminine,Gabel,genders,Frau,0.14597845
de,nouns,feminine,Maus,genders,Frau,0.1587019
de,nouns,feminine,Schnecke,genders,Frau,0.14348999
de,nouns,feminine,Katze,genders,Frau,0.1920285
de,nouns,feminine,Socke,genders,Frau,0.06773312
de,nouns,feminine,Bohne,genders,Frau,0.14002809
de,nouns,feminine,Seife,genders,Frau,0.15295169
de,nouns,feminine,Toilette,genders,Frau,0.09412261
de,nouns,feminine,Unterhose,genders,Frau,0.19970956
de,nouns,feminine,Hose,genders,Frau,0.16875918
de,nouns,feminine,Lippe,genders,Frau,0.15566072
de,nouns,feminine,Sonne,genders,Frau,0.20876694
de,nouns,feminine,Windel,genders,Frau,0.09413477
de,nouns,feminine,Hummel,genders,Frau,0.07736004
de,nouns,feminine,Spaghetti,genders,Frau,0.11792599
de,nouns,feminine,Zahnbürste,genders,Frau,0.13830298
de,nouns,feminine,Erbse,genders,Frau,0.19963561
de,nouns,feminine,Wand,genders,Frau,0.13919052
de,nouns,feminine,Uhr,genders,Frau,0.16116625
de,nouns,feminine,Kommode,genders,Frau,0.074416846
de,nouns,feminine,Tomate,genders,Frau,0.096384935
de,nouns,feminine,Zitrone,genders,Frau,0.13604617
de,nouns,feminine,Nudel,genders,Frau,0.13770676
de,nouns,feminine,Süssigkeit,genders,Frau,0.13253249
de,nouns,feminine,Bank,genders,Frau,0.17489907
de,nouns,feminine,Trommel,genders,Frau,0.11336382
de,nouns,feminine,Schulter,genders,Frau,0.14348999
de,nouns,feminine,Schüssel,genders,Frau,0.14348999
de,nouns,feminine,Faust,genders,Frau,0.12063386
de,nouns,feminine,Taste,genders,Frau,0.09050994
de,nouns,feminine,Couch,genders,Frau,0.16979608
de,nouns,feminine,Matratze,genders,Frau,0.101166256
de,nouns,feminine,Wippe,genders,Frau,0.15495838
de,nouns,feminine,Halskette,genders,Frau,0.19996329
de,nouns,feminine,Melone,genders,Frau,0.13011083
de,nouns,feminine,Ebene,genders,Frau,0.12983057
de,nouns,feminine,Brust,genders,Frau,0.13427569
de,nouns,feminine,Decke,genders,Frau,0.09206074
de,nouns,feminine,Scheune,genders,Frau,0.14348999
de,nouns,feminine,Erdnuss,genders,Frau,0.19963561
de,nouns,feminine,Brücke,genders,Frau,0.21319796
de,nouns,feminine,Gabel,determiners,der,0.18812455
de,nouns,feminine,Maus,determiners,der,0.08239514
de,nouns,feminine,Schnecke,determiners,der,0.21225494
de,nouns,feminine,Katze,determiners,der,0.055598903
de,nouns,feminine,Socke,determiners,der,0.10151145
de,nouns,feminine,Bohne,determiners,der,0.13944152
de,nouns,feminine,Seife,determiners,der,0.13228081
de,nouns,feminine,Toilette,determiners,der,0.10000282
de,nouns,feminine,Unterhose,determiners,der,0.19022189
de,nouns,feminine,Hose,determiners,der,0.19366059
de,nouns,feminine,Lippe,determiners,der,0.09692105
de,nouns,feminine,Sonne,determiners,der,0.12074733
de,nouns,feminine,Windel,determiners,der,0.111116536
de,nouns,feminine,Hummel,determiners,der,0.06813842
de,nouns,feminine,Spaghetti,determiners,der,0.10777757
de,nouns,feminine,Zahnbürste,determiners,der,0.16629405
de,nouns,feminine,Erbse,determiners,der,0.2627128
de,nouns,feminine,Wand,determiners,der,0.113154784
de,nouns,feminine,Uhr,determiners,der,0.06768785
de,nouns,feminine,Kommode,determiners,der,0.16864993
de,nouns,feminine,Tomate,determiners,der,0.062328372
de,nouns,feminine,Zitrone,determiners,der,0.1515757
de,nouns,feminine,Nudel,determiners,der,0.14054304
de,nouns,feminine,Süssigkeit,determiners,der,0.16637816
de,nouns,feminine,Bank,determiners,der,0.117991954
de,nouns,feminine,Trommel,determiners,der,0.20217553
de,nouns,feminine,Schulter,determiners,der,0.21225494
de,nouns,feminine,Schüssel,determiners,der,0.21225494
de,nouns,feminine,Faust,determiners,der,0.07772171
de,nouns,feminine,Taste,determiners,der,0.03455031
de,nouns,feminine,Couch,determiners,der,0.16639584
de,nouns,feminine,Matratze,determiners,der,0.11601908
de,nouns,feminine,Wippe,determiners,der,0.107841335
de,nouns,feminine,Halskette,determiners,der,0.04383024
de,nouns,feminine,Melone,determiners,der,0.07848042
de,nouns,feminine,Ebene,determiners,der,0.04147098
de,nouns,feminine,Brust,determiners,der,0.14383851
de,nouns,feminine,Decke,determiners,der,0.1269318
de,nouns,feminine,Scheune,determiners,der,0.21225494
de,nouns,feminine,Erdnuss,determiners,der,0.2627128
de,nouns,feminine,Brücke,determiners,der,0.11218895
de,nouns,feminine,Gabel,determiners,die,0.159081
de,nouns,feminine,Maus,determiners,die,0.14132388
de,nouns,feminine,Schnecke,determiners,die,0.18138306
de,nouns,feminine,Katze,determiners,die,0.06998496
de,nouns,feminine,Socke,determiners,die,0.08792085
de,nouns,feminine,Bohne,determiners,die,0.14840935
de,nouns,feminine,Seife,determiners,die,0.13868025
de,nouns,feminine,Toilette,determiners,die,0.117063865
de,nouns,feminine,Unterhose,determiners,die,0.1827714
de,nouns,feminine,Hose,determiners,die,0.15704948
de,nouns,feminine,Lippe,determiners,die,0.07784878
de,nouns,feminine,Sonne,determiners,die,0.097966224
de,nouns,feminine,Windel,determiners,die,0.09786142
de,nouns,feminine,Hummel,determiners,die,0.06849168
de,nouns,feminine,Spaghetti,determiners,die,0.13684587
de,nouns,feminine,Zahnbürste,determiners,die,0.099010855
de,nouns,feminine,Erbse,determiners,die,0.18479647
de,nouns,feminine,Wand,determiners,die,0.08776784
de,nouns,feminine,Uhr,determiners,die,0.07872976
de,nouns,feminine,Kommode,determiners,die,0.14590032
de,nouns,feminine,Tomate,determiners,die,0.055872336
de,nouns,feminine,Zitrone,determiners,die,0.14594314
de,nouns,feminine,Nudel,determiners,die,0.13242613
de,nouns,feminine,Süssigkeit,determiners,die,0.16560195
de,nouns,feminine,Bank,determiners,die,0.08022324
de,nouns,feminine,Trommel,determiners,die,0.1368364
de,nouns,feminine,Schulter,determiners,die,0.18138306
de,nouns,feminine,Schüssel,determiners,die,0.18138306
de,nouns,feminine,Faust,determiners,die,0.0397437
de,nouns,feminine,Taste,determiners,die,0.07464661
de,nouns,feminine,Couch,determiners,die,0.13150784
de,nouns,feminine,Matratze,determiners,die,0.10499277
de,nouns,feminine,Wippe,determiners,die,0.14206164
de,nouns,feminine,Halskette,determiners,die,0.02160941
de,nouns,feminine,Melone,determiners,die,0.04099037
de,nouns,feminine,Ebene,determiners,die,0.06183594
de,nouns,feminine,Brust,determiners,die,0.12818216
de,nouns,feminine,Decke,determiners,die,0.092744954
de,nouns,feminine,Scheune,determiners,die,0.18138306
de,nouns,feminine,Erdnuss,determiners,die,0.18479647
de,nouns,feminine,Brücke,determiners,die,0.11334691
de,nouns,feminine,Gabel,determiners,das,0.1387656
de,nouns,feminine,Maus,determiners,das,0.109938145
de,nouns,feminine,Schnecke,determiners,das,0.16038151
de,nouns,feminine,Katze,determiners,das,0.10154682
de,nouns,feminine,Socke,determiners,das,0.12595934
de,nouns,feminine,Bohne,determiners,das,0.10522727
de,nouns,feminine,Seife,determiners,das,0.117636494
