LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,nouns,masculine,Toaster,genders,Mann,-0.0020446158
de,nouns,masculine,Mond,genders,Mann,1.0000001
de,nouns,masculine,Besen,genders,Mann,-0.030941278
de,nouns,masculine,Wal,genders,Mann,-0.005212292
de,nouns,masculine,Löfel,genders,Mann,0.0017167878
de,nouns,masculine,Felsen,genders,Mann,0.015726658
de,nouns,masculine,Regen,genders,Mann,-0.041269902
de,nouns,masculine,Schwanz,genders,Mann,0.016037472
de,nouns,masculine,Schmetterling,genders,Mann,0.00981746
de,nouns,masculine,Fisch,genders,Mann,1.0000001
de,nouns,masculine,Stiefel,genders,Mann,-0.026411258
de,nouns,masculine,Apfel,genders,Mann,0.011378572
de,nouns,masculine,Frosch,genders,Mann,-0.014578988
de,nouns,masculine,Kopfsalat,genders,Mann,-0.012294307
de,nouns,masculine,Schmutz,genders,Mann,-0.013809657
de,nouns,masculine,Bürgersteig,genders,Mann,0.00835834
de,nouns,masculine,Waschlappen,genders,Mann,-0.018824851
de,nouns,masculine,Herd,genders,Mann,-0.017844584
de,nouns,masculine,Sand,genders,Mann,1.0000001
de,nouns,masculine,Kasten,genders,Mann,-0.034134746
de,nouns,masculine,Sandkasten,genders,Mann,-0.0008824905
de,nouns,masculine,Schnee,genders,Mann,-0.0014608214
de,nouns,masculine,Tisch,genders,Mann,-0.023108765
de,nouns,masculine,Pfannkuchen,genders,Mann,-0.018998144
de,nouns,masculine,Schlafanzug,genders,Mann,-0.025229529
de,nouns,masculine,Toast,genders,Mann,-0.0020446158
de,nouns,masculine,Schwamm,genders,Mann,0.016037472
de,nouns,masculine,Käfig,genders,Mann,0.012743054
de,nouns,masculine,Marienkäfer,genders,Mann,-0.03768694
de,nouns,masculine,Kürbis,genders,Mann,-0.024917854
de,nouns,masculine,Stern,genders,Mann,1.0000001
de,nouns,masculine,Tannenzapfen,genders,Mann,0.0019715573
de,nouns,masculine,Streifen,genders,Mann,-0.010672255
de,nouns,masculine,Stuhl,genders,Mann,0.019617306
de,nouns,masculine,Film,genders,Mann,1.0000001
de,nouns,masculine,Flügel,genders,Mann,1.0000001
de,nouns,masculine,Burger,genders,Mann,1.0000001
de,nouns,masculine,Fingernagel,genders,Mann,-0.006371292
de,nouns,masculine,Kopf,genders,Mann,1.0000001
de,nouns,masculine,Schlüssel,genders,Mann,0.0040691164
de,nouns,masculine,Bauch,genders,Mann,-0.011767561
de,nouns,masculine,Toaster,genders,Frau,-0.0020446158
de,nouns,masculine,Mond,genders,Frau,1.0000001
de,nouns,masculine,Besen,genders,Frau,-0.030941278
de,nouns,masculine,Wal,genders,Frau,-0.005212292
de,nouns,masculine,Löfel,genders,Frau,0.0017167878
de,nouns,masculine,Felsen,genders,Frau,0.015726658
de,nouns,masculine,Regen,genders,Frau,-0.041269902
de,nouns,masculine,Schwanz,genders,Frau,0.016037472
de,nouns,masculine,Schmetterling,genders,Frau,0.00981746
de,nouns,masculine,Fisch,genders,Frau,1.0000001
de,nouns,masculine,Stiefel,genders,Frau,-0.026411258
de,nouns,masculine,Apfel,genders,Frau,0.011378572
de,nouns,masculine,Frosch,genders,Frau,-0.014578988
de,nouns,masculine,Kopfsalat,genders,Frau,-0.012294307
de,nouns,masculine,Schmutz,genders,Frau,-0.013809657
de,nouns,masculine,Bürgersteig,genders,Frau,0.00835834
de,nouns,masculine,Waschlappen,genders,Frau,-0.018824851
de,nouns,masculine,Herd,genders,Frau,-0.017844584
de,nouns,masculine,Sand,genders,Frau,1.0000001
de,nouns,masculine,Kasten,genders,Frau,-0.034134746
de,nouns,masculine,Sandkasten,genders,Frau,-0.0008824905
de,nouns,masculine,Schnee,genders,Frau,-0.0014608214
de,nouns,masculine,Tisch,genders,Frau,-0.023108765
de,nouns,masculine,Pfannkuchen,genders,Frau,-0.018998144
de,nouns,masculine,Schlafanzug,genders,Frau,-0.025229529
de,nouns,masculine,Toast,genders,Frau,-0.0020446158
de,nouns,masculine,Schwamm,genders,Frau,0.016037472
de,nouns,masculine,Käfig,genders,Frau,0.012743054
de,nouns,masculine,Marienkäfer,genders,Frau,-0.03768694
de,nouns,masculine,Kürbis,genders,Frau,-0.024917854
de,nouns,masculine,Stern,genders,Frau,1.0000001
de,nouns,masculine,Tannenzapfen,genders,Frau,0.0019715573
de,nouns,masculine,Streifen,genders,Frau,-0.010672255
de,nouns,masculine,Stuhl,genders,Frau,0.019617306
de,nouns,masculine,Film,genders,Frau,1.0000001
de,nouns,masculine,Flügel,genders,Frau,1.0000001
de,nouns,masculine,Burger,genders,Frau,1.0000001
de,nouns,masculine,Fingernagel,genders,Frau,-0.006371292
de,nouns,masculine,Kopf,genders,Frau,1.0000001
de,nouns,masculine,Schlüssel,genders,Frau,0.0040691164
de,nouns,masculine,Bauch,genders,Frau,-0.011767561
de,nouns,masculine,Toaster,determiners,der,-0.0020446158
de,nouns,masculine,Mond,determiners,der,1.0000001
de,nouns,masculine,Besen,determiners,der,-0.030941278
de,nouns,masculine,Wal,determiners,der,-0.005212292
de,nouns,masculine,Löfel,determiners,der,0.0017167878
de,nouns,masculine,Felsen,determiners,der,0.015726658
de,nouns,masculine,Regen,determiners,der,-0.041269902
de,nouns,masculine,Schwanz,determiners,der,0.016037472
de,nouns,masculine,Schmetterling,determiners,der,0.00981746
de,nouns,masculine,Fisch,determiners,der,1.0000001
de,nouns,masculine,Stiefel,determiners,der,-0.026411258
de,nouns,masculine,Apfel,determiners,der,0.011378572
de,nouns,masculine,Frosch,determiners,der,-0.014578988
de,nouns,masculine,Kopfsalat,determiners,der,-0.012294307
de,nouns,masculine,Schmutz,determiners,der,-0.013809657
de,nouns,masculine,Bürgersteig,determiners,der,0.00835834
de,nouns,masculine,Waschlappen,determiners,der,-0.018824851
de,nouns,masculine,Herd,determiners,der,-0.017844584
de,nouns,masculine,Sand,determiners,der,1.0000001
de,nouns,masculine,Kasten,determiners,der,-0.034134746
de,nouns,masculine,Sandkasten,determiners,der,-0.0008824905
de,nouns,masculine,Schnee,determiners,der,-0.0014608214
de,nouns,masculine,Tisch,determiners,der,-0.023108765
de,nouns,masculine,Pfannkuchen,determiners,der,-0.018998144
de,nouns,masculine,Schlafanzug,determiners,der,-0.025229529
de,nouns,masculine,Toast,determiners,der,-0.0020446158
de,nouns,masculine,Schwamm,determiners,der,0.016037472
de,nouns,masculine,Käfig,determiners,der,0.012743054
de,nouns,masculine,Marienkäfer,determiners,der,-0.03768694
de,nouns,masculine,Kürbis,determiners,der,-0.024917854
de,nouns,masculine,Stern,determiners,der,1.0000001
de,nouns,masculine,Tannenzapfen,determiners,der,0.0019715573
de,nouns,masculine,Streifen,determiners,der,-0.010672255
de,nouns,masculine,Stuhl,determiners,der,0.019617306
de,nouns,masculine,Film,determiners,der,1.0000001
de,nouns,masculine,Flügel,determiners,der,1.0000001
de,nouns,masculine,Burger,determiners,der,1.0000001
de,nouns,masculine,Fingernagel,determiners,der,-0.006371292
de,nouns,masculine,Kopf,determiners,der,1.0000001
de,nouns,masculine,Schlüssel,determiners,der,0.0040691164
de,nouns,masculine,Bauch,determiners,der,-0.011767561
de,nouns,masculine,Toaster,determiners,die,-0.0020446158
de,nouns,masculine,Mond,determiners,die,1.0000001
de,nouns,masculine,Besen,determiners,die,-0.030941278
de,nouns,masculine,Wal,determiners,die,-0.005212292
de,nouns,masculine,Löfel,determiners,die,0.0017167878
de,nouns,masculine,Felsen,determiners,die,0.015726658
de,nouns,masculine,Regen,determiners,die,-0.041269902
de,nouns,masculine,Schwanz,determiners,die,0.016037472
de,nouns,masculine,Schmetterling,determiners,die,0.00981746
de,nouns,masculine,Fisch,determiners,die,1.0000001
de,nouns,masculine,Stiefel,determiners,die,-0.026411258
de,nouns,masculine,Apfel,determiners,die,0.011378572
de,nouns,masculine,Frosch,determiners,die,-0.014578988
de,nouns,masculine,Kopfsalat,determiners,die,-0.012294307
de,nouns,masculine,Schmutz,determiners,die,-0.013809657
de,nouns,masculine,Bürgersteig,determiners,die,0.00835834
de,nouns,masculine,Waschlappen,determiners,die,-0.018824851
de,nouns,masculine,Herd,determiners,die,-0.017844584
de,nouns,masculine,Sand,determiners,die,1.0000001
de,nouns,masculine,Kasten,determiners,die,-0.034134746
de,nouns,masculine,Sandkasten,determiners,die,-0.0008824905
de,nouns,masculine,Schnee,determiners,die,-0.0014608214
de,nouns,masculine,Tisch,determiners,die,-0.023108765
de,nouns,masculine,Pfannkuchen,determiners,die,-0.018998144
de,nouns,masculine,Schlafanzug,determiners,die,-0.025229529
de,nouns,masculine,Toast,determiners,die,-0.0020446158
de,nouns,masculine,Schwamm,determiners,die,0.016037472
de,nouns,masculine,Käfig,determiners,die,0.012743054
de,nouns,masculine,Marienkäfer,determiners,die,-0.03768694
de,nouns,masculine,Kürbis,determiners,die,-0.024917854
de,nouns,masculine,Stern,determiners,die,1.0000001
de,nouns,masculine,Tannenzapfen,determiners,die,0.0019715573
de,nouns,masculine,Streifen,determiners,die,-0.010672255
de,nouns,masculine,Stuhl,determiners,die,0.019617306
de,nouns,masculine,Film,determiners,die,1.0000001
de,nouns,masculine,Flügel,determiners,die,1.0000001
de,nouns,masculine,Burger,determiners,die,1.0000001
de,nouns,masculine,Fingernagel,determiners,die,-0.006371292
de,nouns,masculine,Kopf,determiners,die,1.0000001
de,nouns,masculine,Schlüssel,determiners,die,0.0040691164
de,nouns,masculine,Bauch,determiners,die,-0.011767561
de,nouns,masculine,Toaster,determiners,das,-0.0020446158
de,nouns,masculine,Mond,determiners,das,1.0000001
de,nouns,masculine,Besen,determiners,das,-0.030941278
de,nouns,masculine,Wal,determiners,das,-0.005212292
de,nouns,masculine,Löfel,determiners,das,0.0017167878
de,nouns,masculine,Felsen,determiners,das,0.015726658
de,nouns,masculine,Regen,determiners,das,-0.041269902
de,nouns,masculine,Schwanz,determiners,das,0.016037472
de,nouns,masculine,Schmetterling,determiners,das,0.00981746
de,nouns,masculine,Fisch,determiners,das,1.0000001
de,nouns,masculine,Stiefel,determiners,das,-0.026411258
de,nouns,masculine,Apfel,determiners,das,0.011378572
de,nouns,masculine,Frosch,determiners,das,-0.014578988
de,nouns,masculine,Kopfsalat,determiners,das,-0.012294307
de,nouns,masculine,Schmutz,determiners,das,-0.013809657
de,nouns,masculine,Bürgersteig,determiners,das,0.00835834
de,nouns,masculine,Waschlappen,determiners,das,-0.018824851
de,nouns,masculine,Herd,determiners,das,-0.017844584
de,nouns,masculine,Sand,determiners,das,1.0000001
de,nouns,masculine,Kasten,determiners,das,-0.034134746
de,nouns,masculine,Sandkasten,determiners,das,-0.0008824905
de,nouns,masculine,Schnee,determiners,das,-0.0014608214
de,nouns,masculine,Tisch,determiners,das,-0.023108765
de,nouns,masculine,Pfannkuchen,determiners,das,-0.018998144
de,nouns,masculine,Schlafanzug,determiners,das,-0.025229529
de,nouns,masculine,Toast,determiners,das,-0.0020446158
de,nouns,masculine,Schwamm,determiners,das,0.016037472
de,nouns,masculine,Käfig,determiners,das,0.012743054
de,nouns,masculine,Marienkäfer,determiners,das,-0.03768694
de,nouns,masculine,Kürbis,determiners,das,-0.024917854
de,nouns,masculine,Stern,determiners,das,1.0000001
de,nouns,masculine,Tannenzapfen,determiners,das,0.0019715573
de,nouns,masculine,Streifen,determiners,das,-0.010672255
de,nouns,masculine,Stuhl,determiners,das,0.019617306
de,nouns,masculine,Film,determiners,das,1.0000001
de,nouns,masculine,Flügel,determiners,das,1.0000001
de,nouns,masculine,Burger,determiners,das,1.0000001
de,nouns,masculine,Fingernagel,determiners,das,-0.006371292
de,nouns,masculine,Kopf,determiners,das,1.0000001
de,nouns,masculine,Schlüssel,determiners,das,0.0040691164
de,nouns,masculine,Bauch,determiners,das,-0.011767561
de,nouns,feminine,Gabel,genders,Mann,-0.017429825
de,nouns,feminine,Maus,genders,Mann,-0.014896089
de,nouns,feminine,Schnecke,genders,Mann,-0.0014608214
de,nouns,feminine,Katze,genders,Mann,-0.026492363
de,nouns,feminine,Socke,genders,Mann,-0.009251349
de,nouns,feminine,Bohne,genders,Mann,-0.020633858
de,nouns,feminine,Seife,genders,Mann,0.00023771937
de,nouns,feminine,Toilette,genders,Mann,-0.0044689476
de,nouns,feminine,Unterhose,genders,Mann,-0.026714634
de,nouns,feminine,Hose,genders,Mann,-0.016422892
de,nouns,feminine,Lippe,genders,Mann,1.0000001
de,nouns,feminine,Sonne,genders,Mann,1.0000001
de,nouns,feminine,Windel,genders,Mann,-0.0067175687
de,nouns,feminine,Hummel,genders,Mann,0.007322804
de,nouns,feminine,Spaghetti,genders,Mann,-0.0069346675
de,nouns,feminine,Zahnbürste,genders,Mann,-0.024113925
de,nouns,feminine,Erbse,genders,Mann,-0.014551265
de,nouns,feminine,Wand,genders,Mann,1.0000001
de,nouns,feminine,Uhr,genders,Mann,1.0000001
de,nouns,feminine,Kommode,genders,Mann,-0.016367657
de,nouns,feminine,Tomate,genders,Mann,0.0074256333
de,nouns,feminine,Zitrone,genders,Mann,0.0007854738
de,nouns,feminine,Nudel,genders,Mann,-0.017670885
de,nouns,feminine,Süssigkeit,genders,Mann,-0.011967198
de,nouns,feminine,Bank,genders,Mann,1.0000001
de,nouns,feminine,Trommel,genders,Mann,-0.03748218
de,nouns,feminine,Schulter,genders,Mann,0.019234668
de,nouns,feminine,Schüssel,genders,Mann,0.0040691164
de,nouns,feminine,Faust,genders,Mann,1.0000001
de,nouns,feminine,Taste,genders,Mann,1.0000001
de,nouns,feminine,Couch,genders,Mann,-0.03362344
de,nouns,feminine,Matratze,genders,Mann,-0.008876214
de,nouns,feminine,Wippe,genders,Mann,-0.010413671
de,nouns,feminine,Halskette,genders,Mann,-0.011909836
de,nouns,feminine,Melone,genders,Mann,0.0053114924
de,nouns,feminine,Ebene,genders,Mann,1.0000001
de,nouns,feminine,Brust,genders,Mann,-0.0224478
de,nouns,feminine,Decke,genders,Mann,-0.0068696826
de,nouns,feminine,Scheune,genders,Mann,-0.0021647878
de,nouns,feminine,Erdnuss,genders,Mann,0.0010283387
de,nouns,feminine,Brücke,genders,Mann,1.0000001
de,nouns,feminine,Gabel,genders,Frau,-0.017429825
de,nouns,feminine,Maus,genders,Frau,-0.014896089
de,nouns,feminine,Schnecke,genders,Frau,-0.0014608214
de,nouns,feminine,Katze,genders,Frau,-0.026492363
de,nouns,feminine,Socke,genders,Frau,-0.009251349
de,nouns,feminine,Bohne,genders,Frau,-0.020633858
de,nouns,feminine,Seife,genders,Frau,0.00023771937
de,nouns,feminine,Toilette,genders,Frau,-0.0044689476
de,nouns,feminine,Unterhose,genders,Frau,-0.026714634
de,nouns,feminine,Hose,genders,Frau,-0.016422892
de,nouns,feminine,Lippe,genders,Frau,1.0000001
de,nouns,feminine,Sonne,genders,Frau,1.0000001
de,nouns,feminine,Windel,genders,Frau,-0.0067175687
de,nouns,feminine,Hummel,genders,Frau,0.007322804
de,nouns,feminine,Spaghetti,genders,Frau,-0.0069346675
de,nouns,feminine,Zahnbürste,genders,Frau,-0.024113925
de,nouns,feminine,Erbse,genders,Frau,-0.014551265
de,nouns,feminine,Wand,genders,Frau,1.0000001
de,nouns,feminine,Uhr,genders,Frau,1.0000001
de,nouns,feminine,Kommode,genders,Frau,-0.016367657
de,nouns,feminine,Tomate,genders,Frau,0.0074256333
de,nouns,feminine,Zitrone,genders,Frau,0.0007854738
de,nouns,feminine,Nudel,genders,Frau,-0.017670885
de,nouns,feminine,Süssigkeit,genders,Frau,-0.011967198
de,nouns,feminine,Bank,genders,Frau,1.0000001
de,nouns,feminine,Trommel,genders,Frau,-0.03748218
de,nouns,feminine,Schulter,genders,Frau,0.019234668
de,nouns,feminine,Schüssel,genders,Frau,0.0040691164
de,nouns,feminine,Faust,genders,Frau,1.0000001
de,nouns,feminine,Taste,genders,Frau,1.0000001
de,nouns,feminine,Couch,genders,Frau,-0.03362344
de,nouns,feminine,Matratze,genders,Frau,-0.008876214
de,nouns,feminine,Wippe,genders,Frau,-0.010413671
de,nouns,feminine,Halskette,genders,Frau,-0.011909836
de,nouns,feminine,Melone,genders,Frau,0.0053114924
de,nouns,feminine,Ebene,genders,Frau,1.0000001
de,nouns,feminine,Brust,genders,Frau,-0.0224478
de,nouns,feminine,Decke,genders,Frau,-0.0068696826
de,nouns,feminine,Scheune,genders,Frau,-0.0021647878
de,nouns,feminine,Erdnuss,genders,Frau,0.0010283387
de,nouns,feminine,Brücke,genders,Frau,1.0000001
de,nouns,feminine,Gabel,determiners,der,-0.017429825
