LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,masculine,reloj,vagabunda,0.06514234952321644,masculine
es,masculine,reloj,guapa,0.073286705818405,masculine
es,masculine,reloj,cristiana,0.05333047140525751,masculine
es,masculine,reloj,desdichada,0.07681174600314306,masculine
es,masculine,reloj,pecadora,0.07277232662458688,masculine
es,masculine,reloj,soñadora,0.09061855503673516,masculine
es,masculine,reloj,procreadora,0.06451301882961423,masculine
es,masculine,reloj,barbuda,0.07965349415343025,masculine
es,masculine,reloj,corpulenta,0.055986772271411286,masculine
es,masculine,reloj,vieja,0.17185577244969003,masculine
es,masculine,reloj,amante,0.19833128583064033,masculine
es,masculine,reloj,perra,0.10608305721185528,masculine
es,masculine,reloj,cazadora,0.178185346883113,masculine
es,masculine,reloj,pescadora,0.1186437190245585,masculine
es,masculine,reloj,soltera,0.10186106415853757,masculine
es,masculine,reloj,seductora,0.09754519465521036,masculine
es,masculine,reloj,señora,0.15479847720719145,masculine
es,masculine,reloj,delincuente,0.08548253096573402,masculine
es,masculine,reloj,afortunada,0.07499634421204991,masculine
es,masculine,reloj,guerrera,0.12492731843634744,masculine
es,masculine,reloj,camionera,0.12144616661973852,masculine
es,masculine,reloj,polifacética,0.06279483570751605,masculine
es,masculine,reloj,vaquera,0.1077914642481394,masculine
es,masculine,reloj,necia,0.09125386793864858,masculine
es,masculine,reloj,asesina,0.1652499563873804,masculine
es,masculine,reloj,visionaria,0.07756235408545578,masculine
es,masculine,reloj,piadosa,0.10590318796047539,masculine
es,masculine,reloj,madura,0.050639313761659144,masculine
es,masculine,reloj,acaudalada,0.05872680110466763,masculine
es,masculine,reloj,metrosexual,0.1542169096681694,masculine
es,masculine,reloj,viviente,0.27736158790750104,masculine
es,masculine,reloj,macho,0.17818520222275708,masculine
es,masculine,reloj,mona,0.1112683629606929,masculine
es,masculine,reloj,poderosa,0.10686147330543887,masculine
es,masculine,reloj,encarnada,0.0806872909946644,masculine
es,masculine,reloj,honrada,0.05587480318882938,masculine
es,masculine,reloj,galana,0.0469663090740348,masculine
es,masculine,reloj,pensadora,0.13524268870669454,masculine
es,masculine,reloj,primitiva,0.1206248655171528,masculine
es,masculine,reloj,hombruna,0.15773889518074635,masculine
es,masculine,reloj,octogenaria,0.13735105676954568,masculine
es,masculine,reloj,masculina,0.16425856118470358,masculine
es,masculine,reloj,ruda,0.03026386337703221,masculine
es,masculine,reloj,depravada,-0.010225550922043697,masculine
es,masculine,reloj,buenmoza,0.12299274072895604,masculine
es,masculine,reloj,caballerosa,0.07293726388525298,masculine
es,masculine,reloj,astuta,0.09580101650700158,masculine
es,masculine,reloj,atea,-0.025411433504228673,masculine
es,masculine,reloj,forzuda,0.10316846965499529,masculine
es,masculine,reloj,embarazada,0.13303247911875918,masculine
es,masculine,reloj,viajadora,0.16046508343154148,masculine
es,masculine,reloj,ciudadana,0.1131426004694381,masculine
es,masculine,reloj,infeliz,0.09969102603198106,masculine
es,masculine,reloj,mujeriega,0.11182400323925318,masculine
es,masculine,reloj,agricultora,0.07745608127225871,masculine
es,masculine,reloj,intrépida,0.10071403284816631,masculine
es,masculine,reloj,civilizada,0.02669132242925801,masculine
es,masculine,reloj,aventurera,0.03872655748110115,masculine
es,masculine,reloj,bondadosa,0.05318917453989081,masculine
es,masculine,reloj,semihumana,0.041159289133185534,masculine
es,masculine,reloj,heterosexual,0.08408282904773366,masculine
es,masculine,reloj,tímida,0.06396162833578052,masculine
es,masculine,reloj,cultísima,0.06613991259495873,masculine
es,masculine,reloj,sapiente,0.21214447811425532,masculine
es,masculine,vestidor,individua,0.2015338886395208,masculine
es,masculine,vestidor,humana,0.0632700024248356,masculine
es,masculine,vestidor,chica,0.19599530516238536,masculine
es,masculine,vestidor,anciana,0.08496024093071239,masculine
es,masculine,vestidor,joven,0.12281410379558715,masculine
es,masculine,vestidor,sabia,-0.012993591537069778,masculine
es,masculine,vestidor,jovencita,0.1249934132149096,masculine
es,masculine,vestidor,animal,0.08307067060014843,masculine
es,masculine,vestidor,creyente,0.18673950318202892,masculine
es,masculine,vestidor,campesina,0.09404996414703108,masculine
es,masculine,vestidor,adinerada,0.08446015655666289,masculine
es,masculine,vestidor,fornida,0.05896401924627483,masculine
es,masculine,vestidor,trabajadora,0.16020970257092557,masculine
es,masculine,vestidor,sujeta,0.0900146191325882,masculine
es,masculine,vestidor,desgraciada,0.09526040819295156,masculine
es,masculine,vestidor,vagabunda,0.09656009792683667,masculine
es,masculine,vestidor,guapa,0.18564137781255663,masculine
es,masculine,vestidor,cristiana,0.04506578505803506,masculine
es,masculine,vestidor,desdichada,0.08400093803786896,masculine
es,masculine,vestidor,pecadora,0.13528442316786854,masculine
es,masculine,vestidor,soñadora,0.12737950236019027,masculine
es,masculine,vestidor,procreadora,0.10532085614992796,masculine
es,masculine,vestidor,barbuda,0.12539905189641148,masculine
es,masculine,vestidor,corpulenta,0.09152325452869203,masculine
es,masculine,vestidor,vieja,0.09635014795238768,masculine
es,masculine,vestidor,amante,0.17590183613810068,masculine
es,masculine,vestidor,perra,0.06503738857476203,masculine
es,masculine,vestidor,cazadora,0.2007763024417314,masculine
es,masculine,vestidor,pescadora,0.1233679880157037,masculine
es,masculine,vestidor,soltera,0.15794436273139975,masculine
es,masculine,vestidor,seductora,0.13308166491307968,masculine
es,masculine,vestidor,señora,0.14215325093783882,masculine
es,masculine,vestidor,delincuente,0.11752698139325467,masculine
es,masculine,vestidor,afortunada,0.09545684464601972,masculine
es,masculine,vestidor,guerrera,0.13947075113527924,masculine
es,masculine,vestidor,camionera,0.25286824560873306,masculine
es,masculine,vestidor,polifacética,0.09399143559365022,masculine
es,masculine,vestidor,vaquera,0.23012903757935876,masculine
es,masculine,vestidor,necia,0.013606719015041362,masculine
es,masculine,vestidor,asesina,0.09641708898419979,masculine
es,masculine,vestidor,visionaria,0.1279465729992114,masculine
es,masculine,vestidor,piadosa,0.06746645789252857,masculine
es,masculine,vestidor,madura,0.05183019935465072,masculine
es,masculine,vestidor,acaudalada,0.013928349783852332,masculine
es,masculine,vestidor,metrosexual,0.16901676660876225,masculine
es,masculine,vestidor,viviente,0.21807728300529872,masculine
es,masculine,vestidor,macho,0.15568599670563335,masculine
es,masculine,vestidor,mona,0.1746504133783648,masculine
es,masculine,vestidor,poderosa,0.06265947337807881,masculine
es,masculine,vestidor,encarnada,0.012212852041476749,masculine
es,masculine,vestidor,honrada,0.07319205441311179,masculine
es,masculine,vestidor,galana,0.08692569411150271,masculine
es,masculine,vestidor,pensadora,0.13110348501909874,masculine
es,masculine,vestidor,primitiva,-0.010971500561042227,masculine
es,masculine,vestidor,hombruna,0.15962708336834994,masculine
es,masculine,vestidor,octogenaria,0.09982995909218569,masculine
es,masculine,vestidor,masculina,0.1554543156482537,masculine
es,masculine,vestidor,ruda,0.08744636854928634,masculine
es,masculine,vestidor,depravada,0.015080343270112444,masculine
es,masculine,vestidor,buenmoza,0.11433806768663617,masculine
es,masculine,vestidor,caballerosa,0.11969710376743149,masculine
es,masculine,vestidor,astuta,0.06404065813742614,masculine
es,masculine,vestidor,atea,0.07399858996497462,masculine
es,masculine,vestidor,forzuda,0.1438314162718378,masculine
es,masculine,vestidor,embarazada,0.13542680036580368,masculine
es,masculine,vestidor,viajadora,0.17405025960489892,masculine
es,masculine,vestidor,ciudadana,0.04162693609404331,masculine
es,masculine,vestidor,infeliz,0.13294080137912118,masculine
es,masculine,vestidor,mujeriega,0.21516090486792888,masculine
es,masculine,vestidor,agricultora,0.10171865019823469,masculine
es,masculine,vestidor,intrépida,0.10288124909521407,masculine
es,masculine,vestidor,civilizada,-0.041522345521394916,masculine
es,masculine,vestidor,aventurera,0.04798580945301266,masculine
es,masculine,vestidor,bondadosa,0.012850363124012483,masculine
es,masculine,vestidor,semihumana,0.034438270904921395,masculine
es,masculine,vestidor,heterosexual,0.14837660009674972,masculine
es,masculine,vestidor,tímida,0.13782815733400638,masculine
es,masculine,vestidor,cultísima,0.05158877048464671,masculine
es,masculine,vestidor,sapiente,0.10593406507180705,masculine
es,masculine,tomate,individua,0.19172360770322408,masculine
es,masculine,tomate,humana,0.1574712990720227,masculine
es,masculine,tomate,chica,0.1266218731334553,masculine
es,masculine,tomate,anciana,0.10925955473566806,masculine
es,masculine,tomate,joven,0.16895286406000662,masculine
es,masculine,tomate,sabia,0.16435760852222506,masculine
es,masculine,tomate,jovencita,0.10729249806171691,masculine
es,masculine,tomate,animal,0.20130044820983192,masculine
es,masculine,tomate,creyente,0.13079297609310275,masculine
es,masculine,tomate,campesina,0.22150605087575315,masculine
es,masculine,tomate,adinerada,0.08517617943504746,masculine
es,masculine,tomate,fornida,0.06126243334295401,masculine
es,masculine,tomate,trabajadora,0.07390263778281972,masculine
es,masculine,tomate,sujeta,0.10972200774800674,masculine
es,masculine,tomate,desgraciada,0.09963725667137903,masculine
es,masculine,tomate,vagabunda,0.053721968451466054,masculine
es,masculine,tomate,guapa,0.15665211547951607,masculine
es,masculine,tomate,cristiana,0.09991666111440564,masculine
es,masculine,tomate,desdichada,0.05431377590449779,masculine
es,masculine,tomate,pecadora,0.12661765452648163,masculine
es,masculine,tomate,soñadora,0.09836905653797565,masculine
es,masculine,tomate,procreadora,0.0883282573610739,masculine
es,masculine,tomate,barbuda,0.15156740386330642,masculine
es,masculine,tomate,corpulenta,0.11797445448178259,masculine
es,masculine,tomate,vieja,0.12564240313702218,masculine
es,masculine,tomate,amante,0.14986188139202908,masculine
es,masculine,tomate,perra,0.14727175101595708,masculine
es,masculine,tomate,cazadora,0.1705221056170938,masculine
es,masculine,tomate,pescadora,0.23359670455195075,masculine
es,masculine,tomate,soltera,0.10525238694271051,masculine
es,masculine,tomate,seductora,0.08272112388404607,masculine
es,masculine,tomate,señora,0.12451305918111709,masculine
es,masculine,tomate,delincuente,0.1856995389120194,masculine
es,masculine,tomate,afortunada,0.12295320861442405,masculine
es,masculine,tomate,guerrera,0.10908335952535202,masculine
es,masculine,tomate,camionera,0.15044502323455752,masculine
es,masculine,tomate,polifacética,0.0992646019421791,masculine
es,masculine,tomate,vaquera,0.20063356813450542,masculine
es,masculine,tomate,necia,0.10484228022736768,masculine
es,masculine,tomate,asesina,0.13570993301348228,masculine
es,masculine,tomate,visionaria,0.03375203929897668,masculine
es,masculine,tomate,piadosa,0.07693577953170777,masculine
es,masculine,tomate,madura,0.23588239647765988,masculine
es,masculine,tomate,acaudalada,0.07120427393569521,masculine
es,masculine,tomate,metrosexual,0.2044968344233983,masculine
es,masculine,tomate,viviente,0.17772238177297064,masculine
es,masculine,tomate,macho,0.25075033913906647,masculine
es,masculine,tomate,mona,0.17043822327515393,masculine
es,masculine,tomate,poderosa,0.06896725738971324,masculine
es,masculine,tomate,encarnada,0.12021218804787093,masculine
es,masculine,tomate,honrada,0.04320872735915986,masculine
es,masculine,tomate,galana,0.1453492326357512,masculine
es,masculine,tomate,pensadora,0.1010966867122177,masculine
es,masculine,tomate,primitiva,0.06800357230302963,masculine
es,masculine,tomate,hombruna,0.06592023748630378,masculine
es,masculine,tomate,octogenaria,0.1910855566058351,masculine
es,masculine,tomate,masculina,0.10397475022305573,masculine
es,masculine,tomate,ruda,0.24806595952576613,masculine
es,masculine,tomate,depravada,0.0640340658366874,masculine
es,masculine,tomate,buenmoza,0.1790584171025742,masculine
es,masculine,tomate,caballerosa,0.02190575979231024,masculine
es,masculine,tomate,astuta,0.0689545195403944,masculine
es,masculine,tomate,atea,0.09289921975070949,masculine
es,masculine,tomate,forzuda,0.15619519097576307,masculine
es,masculine,tomate,embarazada,0.1577353183626845,masculine
es,masculine,tomate,viajadora,0.17644050623301338,masculine
es,masculine,tomate,ciudadana,0.0883569114833653,masculine
es,masculine,tomate,infeliz,0.1578729202572545,masculine
es,masculine,tomate,mujeriega,0.15217178652546476,masculine
es,masculine,tomate,agricultora,0.17575033143564667,masculine
es,masculine,tomate,intrépida,0.07852571600246211,masculine
es,masculine,tomate,civilizada,0.07095428682860688,masculine
es,masculine,tomate,aventurera,0.05060959576808029,masculine
es,masculine,tomate,bondadosa,0.11195138378406445,masculine
es,masculine,tomate,semihumana,0.12214140011375228,masculine
es,masculine,tomate,heterosexual,0.18602256014688087,masculine
es,masculine,tomate,tímida,0.150459404316335,masculine
es,masculine,tomate,cultísima,0.10962900833210078,masculine
es,masculine,tomate,sapiente,0.1654882532610942,masculine
es,masculine,limón,individua,0.07344888242656297,masculine
es,masculine,limón,humana,0.1389995252571861,masculine
es,masculine,limón,chica,0.16010878660936426,masculine
es,masculine,limón,anciana,0.10347323462397079,masculine
es,masculine,limón,joven,0.18198343092011193,masculine
es,masculine,limón,sabia,0.11889103503130392,masculine
es,masculine,limón,jovencita,0.18316523403302853,masculine
es,masculine,limón,animal,0.2283547837822236,masculine
es,masculine,limón,creyente,0.158554936894375,masculine
es,masculine,limón,campesina,0.14933379443277767,masculine
es,masculine,limón,adinerada,0.07068399195610366,masculine
es,masculine,limón,fornida,0.08656384908580858,masculine
es,masculine,limón,trabajadora,0.11997344544295308,masculine
es,masculine,limón,sujeta,0.0874398200269942,masculine
es,masculine,limón,desgraciada,0.07535863946354168,masculine
es,masculine,limón,vagabunda,0.06827812898872494,masculine
es,masculine,limón,guapa,0.17165550217043365,masculine
es,masculine,limón,cristiana,0.08874869403739886,masculine
es,masculine,limón,desdichada,0.08146663483887931,masculine
es,masculine,limón,pecadora,0.15481566344387845,masculine
es,masculine,limón,soñadora,0.18314037111390424,masculine
es,masculine,limón,procreadora,0.0717392225238786,masculine
es,masculine,limón,barbuda,0.1804218080949044,masculine
es,masculine,limón,corpulenta,0.09793060645896591,masculine
es,masculine,limón,vieja,0.12659807229193062,masculine
es,masculine,limón,amante,0.18132034022804616,masculine
es,masculine,limón,perra,0.15986317447419895,masculine
es,masculine,limón,cazadora,0.15652066018338,masculine
es,masculine,limón,pescadora,0.20011149509723047,masculine
es,masculine,limón,soltera,0.13100072537387603,masculine
es,masculine,limón,seductora,0.1785385770754439,masculine
es,masculine,limón,señora,0.11342161343135658,masculine
es,masculine,limón,delincuente,0.12441470436217586,masculine
es,masculine,limón,afortunada,0.05641268158310035,masculine
es,masculine,limón,guerrera,0.13968720919726724,masculine
es,masculine,limón,camionera,0.15724761403215548,masculine
es,masculine,limón,polifacética,0.08296722209095077,masculine
es,masculine,limón,vaquera,0.2445626070800235,masculine
es,masculine,limón,necia,0.08011733796468742,masculine
es,masculine,limón,asesina,0.14088256074654873,masculine
es,masculine,limón,visionaria,0.09445231162480935,masculine
es,masculine,limón,piadosa,0.05108237971173061,masculine
es,masculine,limón,madura,0.23497156118468898,masculine
es,masculine,limón,acaudalada,0.07134710075924623,masculine
es,masculine,limón,metrosexual,0.1544437859257191,masculine
es,masculine,limón,viviente,0.21390825450138867,masculine
es,masculine,limón,macho,0.24160633805376083,masculine
es,masculine,limón,mona,0.23105488629170307,masculine
es,masculine,limón,poderosa,0.14534449420027096,masculine
es,masculine,limón,encarnada,0.18302080195321968,masculine
es,masculine,limón,honrada,0.037444874246627236,masculine
es,masculine,limón,galana,0.18104257692865833,masculine
es,masculine,limón,pensadora,0.07620875989965328,masculine
es,masculine,limón,primitiva,0.0712174010414524,masculine
es,masculine,limón,hombruna,0.14211348854360306,masculine
es,masculine,limón,octogenaria,0.1451303359961768,masculine
es,masculine,limón,masculina,0.16848395543600173,masculine
es,masculine,limón,ruda,0.3444799833444808,masculine
es,masculine,limón,depravada,0.025835333759419734,masculine
es,masculine,limón,buenmoza,0.19324596634226912,masculine
es,masculine,limón,caballerosa,0.07893306217472683,masculine
es,masculine,limón,astuta,0.14810615548744682,masculine
es,masculine,limón,atea,0.11024450587432211,masculine
es,masculine,limón,forzuda,0.16457764544557688,masculine
es,masculine,limón,embarazada,0.16351660988889608,masculine
es,masculine,limón,viajadora,0.22170442849049468,masculine
es,masculine,limón,ciudadana,0.13696362756243924,masculine
es,masculine,limón,infeliz,0.1381021661944165,masculine
es,masculine,limón,mujeriega,0.2500175052821863,masculine
es,masculine,limón,agricultora,0.16597682757304535,masculine
es,masculine,limón,intrépida,0.09829693366420506,masculine
es,masculine,limón,civilizada,0.042988339087693,masculine
es,masculine,limón,aventurera,0.1322397902098698,masculine
es,masculine,limón,bondadosa,0.1243516678242984,masculine
es,masculine,limón,semihumana,0.1530963946337004,masculine
es,masculine,limón,heterosexual,0.13637930394893524,masculine
es,masculine,limón,tímida,0.16590566455001862,masculine
es,masculine,limón,cultísima,0.11009877532043372,masculine
es,masculine,limón,sapiente,0.19347030585622227,masculine
es,masculine,fideos,individua,0.1339845988681105,masculine
es,masculine,fideos,humana,0.06366462445555189,masculine
es,masculine,fideos,chica,0.17581589355407704,masculine
es,masculine,fideos,anciana,0.1320993515520687,masculine
es,masculine,fideos,joven,0.04293214777914706,masculine
es,masculine,fideos,sabia,0.09619356131318137,masculine
es,masculine,fideos,jovencita,0.08404492259219941,masculine
es,masculine,fideos,animal,0.07606804702995015,masculine
es,masculine,fideos,creyente,0.07752476736865434,masculine
es,masculine,fideos,campesina,0.16556037527364895,masculine
es,masculine,fideos,adinerada,0.14278847397098385,masculine
es,masculine,fideos,fornida,0.1809457887136829,masculine
es,masculine,fideos,trabajadora,0.05704746346665466,masculine
es,masculine,fideos,sujeta,0.13602346469976007,masculine
es,masculine,fideos,desgraciada,0.038926574459429625,masculine
es,masculine,fideos,vagabunda,0.14824361614466597,masculine
es,masculine,fideos,guapa,0.07097032635107808,masculine
es,masculine,fideos,cristiana,0.08680414846531523,masculine
es,masculine,fideos,desdichada,0.037040858029915066,masculine
es,masculine,fideos,pecadora,0.12896981417499198,masculine
es,masculine,fideos,soñadora,0.09165725673701404,masculine
es,masculine,fideos,procreadora,0.04994958679597535,masculine
es,masculine,fideos,barbuda,0.10974131879950365,masculine
es,masculine,fideos,corpulenta,0.12511973233608908,masculine
es,masculine,fideos,vieja,0.15025294931291286,masculine
es,masculine,fideos,amante,0.11604673190935189,masculine
es,masculine,fideos,perra,0.09670712892645056,masculine
es,masculine,fideos,cazadora,0.12554468591324763,masculine
es,masculine,fideos,pescadora,0.18983263998049196,masculine
es,masculine,fideos,soltera,0.0797964021029171,masculine
es,masculine,fideos,seductora,0.06626626677851875,masculine
es,masculine,fideos,señora,0.12525664203550976,masculine
es,masculine,fideos,delincuente,0.13293413639758908,masculine
es,masculine,fideos,afortunada,0.04000642037315064,masculine
es,masculine,fideos,guerrera,0.07840828996198446,masculine
es,masculine,fideos,camionera,0.1740823484686107,masculine
es,masculine,fideos,polifacética,0.030485028213175707,masculine
es,masculine,fideos,vaquera,0.1586187578992225,masculine
es,masculine,fideos,necia,0.04174805143734263,masculine
es,masculine,fideos,asesina,0.15217244652931758,masculine
es,masculine,fideos,visionaria,0.06296431904278459,masculine
es,masculine,fideos,piadosa,0.09438288849125656,masculine
es,masculine,fideos,madura,0.060923021636436064,masculine
es,masculine,fideos,acaudalada,0.13313179569035063,masculine
es,masculine,fideos,metrosexual,0.11634065612398867,masculine
es,masculine,fideos,viviente,0.08449664914416809,masculine
es,masculine,fideos,macho,0.07336935221991339,masculine
es,masculine,fideos,mona,0.21333263201838412,masculine
es,masculine,fideos,poderosa,0.06470133805092645,masculine
es,masculine,fideos,encarnada,0.06597080367342537,masculine
es,masculine,fideos,honrada,0.08485735082502778,masculine
es,masculine,fideos,galana,0.13646463220596508,masculine
es,masculine,fideos,pensadora,0.13515722019305332,masculine
es,masculine,fideos,primitiva,0.06637196568785088,masculine
es,masculine,fideos,hombruna,0.12225846869511701,masculine
es,masculine,fideos,octogenaria,0.09807801324138772,masculine
es,masculine,fideos,masculina,0.08403889481646712,masculine
es,masculine,fideos,ruda,0.15395677616827735,masculine
es,masculine,fideos,depravada,0.05618230729244993,masculine
es,masculine,fideos,buenmoza,0.23809731532109749,masculine
es,masculine,fideos,caballerosa,0.0823063884297266,masculine
es,masculine,fideos,astuta,0.04938813897633898,masculine
es,masculine,fideos,atea,0.08021172605257129,masculine
es,masculine,fideos,forzuda,0.14909377212200225,masculine
es,masculine,fideos,embarazada,0.07575772085637784,masculine
es,masculine,fideos,viajadora,0.19038019199109407,masculine
es,masculine,fideos,ciudadana,0.004807826821780554,masculine
es,masculine,fideos,infeliz,0.10874975282111295,masculine
es,masculine,fideos,mujeriega,0.14721682266836084,masculine
es,masculine,fideos,agricultora,0.09685972556937755,masculine
es,masculine,fideos,intrépida,0.012603140321130265,masculine
es,masculine,fideos,civilizada,0.04409056381713411,masculine
es,masculine,fideos,aventurera,0.0249871228463777,masculine
es,masculine,fideos,bondadosa,0.07947142458278869,masculine
es,masculine,fideos,semihumana,0.09831797719586326,masculine
es,masculine,fideos,heterosexual,0.08670571905567387,masculine
es,masculine,fideos,tímida,0.08675012785546662,masculine
es,masculine,fideos,cultísima,0.05618169011149466,masculine
es,masculine,fideos,sapiente,0.1289298618673517,masculine
es,masculine,dulce,individua,0.13925143344075971,masculine
es,masculine,dulce,humana,0.27726124347992714,masculine
es,masculine,dulce,chica,0.344123331049866,masculine
es,masculine,dulce,anciana,0.2595849134939023,masculine
es,masculine,dulce,joven,0.2894901471461499,masculine
es,masculine,dulce,sabia,0.2605457348433569,masculine
es,masculine,dulce,jovencita,0.3292132769283421,masculine
es,masculine,dulce,animal,0.2695071926249719,masculine
es,masculine,dulce,creyente,0.2124676763327465,masculine
es,masculine,dulce,campesina,0.2552148396668209,masculine
es,masculine,dulce,adinerada,0.2033052805379883,masculine
es,masculine,dulce,fornida,0.26682365276012165,masculine
es,masculine,dulce,trabajadora,0.21308009772557257,masculine
es,masculine,dulce,sujeta,0.18370774137613755,masculine
es,masculine,dulce,desgraciada,0.2939598288256963,masculine
es,masculine,dulce,vagabunda,0.30256436532742587,masculine
es,masculine,dulce,guapa,0.3036438753748663,masculine
es,masculine,dulce,cristiana,0.22046616628682925,masculine
es,masculine,dulce,desdichada,0.3575267030294397,masculine
es,masculine,dulce,pecadora,0.30546761991818777,masculine
es,masculine,dulce,soñadora,0.41822882078955986,masculine
es,masculine,dulce,procreadora,0.16146133858411782,masculine
es,masculine,dulce,barbuda,0.19957609678249794,masculine
es,masculine,dulce,corpulenta,0.2945268732238294,masculine
es,masculine,dulce,vieja,0.22984863601828,masculine
es,masculine,dulce,amante,0.30715383183682265,masculine
es,masculine,dulce,perra,0.24453737041486237,masculine
es,masculine,dulce,cazadora,0.20746010204589113,masculine
es,masculine,dulce,pescadora,0.2650491632208285,masculine
es,masculine,dulce,soltera,0.23205219365661944,masculine
es,masculine,dulce,seductora,0.4248945009264038,masculine
es,masculine,dulce,señora,0.17385203246874895,masculine
es,masculine,dulce,delincuente,0.1794505009073348,masculine
es,masculine,dulce,afortunada,0.25575452898346734,masculine
es,masculine,dulce,guerrera,0.24675342556706506,masculine
es,masculine,dulce,camionera,0.17467490507831088,masculine
es,masculine,dulce,polifacética,0.18738804491304376,masculine
es,masculine,dulce,vaquera,0.22236611658319136,masculine
es,masculine,dulce,necia,0.23722114837410757,masculine
es,masculine,dulce,asesina,0.2384094102872172,masculine
es,masculine,dulce,visionaria,0.18854622827437253,masculine
es,masculine,dulce,piadosa,0.3783047430163471,masculine
es,masculine,dulce,madura,0.3479587506954096,masculine
es,masculine,dulce,acaudalada,0.22847047797115144,masculine
es,masculine,dulce,metrosexual,0.12121952660897369,masculine
es,masculine,dulce,viviente,0.2400910711236352,masculine
es,masculine,dulce,macho,0.21900943227899758,masculine
es,masculine,dulce,mona,0.38331816368618726,masculine
es,masculine,dulce,poderosa,0.28726461669206854,masculine
es,masculine,dulce,encarnada,0.21268210104658727,masculine
es,masculine,dulce,honrada,0.20517983720542615,masculine
es,masculine,dulce,galana,0.32609144675568036,masculine
es,masculine,dulce,pensadora,0.16402483496849712,masculine
es,masculine,dulce,primitiva,0.2637173912298155,masculine
es,masculine,dulce,hombruna,0.3030879170624823,masculine
es,masculine,dulce,octogenaria,0.15840943429677556,masculine
es,masculine,dulce,masculina,0.23915807983251203,masculine
es,masculine,dulce,ruda,0.3864178262834294,masculine
es,masculine,dulce,depravada,0.24043729672223554,masculine
es,masculine,dulce,buenmoza,0.37607451370463507,masculine
es,masculine,dulce,caballerosa,0.28423698488188925,masculine
es,masculine,dulce,astuta,0.2834839249618428,masculine
es,masculine,dulce,atea,0.11693910471120053,masculine
es,masculine,dulce,forzuda,0.3112897441400367,masculine
es,masculine,dulce,embarazada,0.1597313640665372,masculine
es,masculine,dulce,viajadora,0.21059165232585583,masculine
es,masculine,dulce,ciudadana,0.11299758811868317,masculine
es,masculine,dulce,infeliz,0.31958264711559276,masculine
es,masculine,dulce,mujeriega,0.2840940688453376,masculine
es,masculine,dulce,agricultora,0.1924763041155248,masculine
es,masculine,dulce,intrépida,0.3240020063674519,masculine
es,masculine,dulce,civilizada,0.1957825770807467,masculine
es,masculine,dulce,aventurera,0.2880799297893975,masculine
es,masculine,dulce,bondadosa,0.4536845396309057,masculine
es,masculine,dulce,semihumana,0.23996292053660154,masculine
es,masculine,dulce,heterosexual,0.14472306169383964,masculine
es,masculine,dulce,tímida,0.461467638673073,masculine
es,masculine,dulce,cultísima,0.27311917482160997,masculine
es,masculine,dulce,sapiente,0.2511400086777335,masculine
es,masculine,banco,individua,0.17521137076526846,masculine
es,masculine,banco,humana,0.08004373829930381,masculine
es,masculine,banco,chica,0.2288077034991597,masculine
es,masculine,banco,anciana,0.18804232063463,masculine
es,masculine,banco,joven,0.22164638042058352,masculine
es,masculine,banco,sabia,0.10848974481753659,masculine
es,masculine,banco,jovencita,0.11365318070494138,masculine
es,masculine,banco,animal,0.17909897377695355,masculine
es,masculine,banco,creyente,0.1657070269688885,masculine
es,masculine,banco,campesina,0.15093675868229417,masculine
es,masculine,banco,adinerada,0.19377821445974805,masculine
es,masculine,banco,fornida,0.15426513422816338,masculine
es,masculine,banco,trabajadora,0.165938510390203,masculine
es,masculine,banco,sujeta,0.19217239423253296,masculine
es,masculine,banco,desgraciada,0.062479366028206605,masculine
es,masculine,banco,vagabunda,0.15465909159161692,masculine
es,masculine,banco,guapa,0.03758575002421766,masculine
es,masculine,banco,cristiana,0.0899007929692854,masculine
es,masculine,banco,desdichada,0.08473774743486114,masculine
es,masculine,banco,pecadora,0.13835132158099445,masculine
es,masculine,banco,soñadora,0.06371875575713414,masculine
es,masculine,banco,procreadora,0.09656720311104695,masculine
es,masculine,banco,barbuda,0.12455682310950801,masculine
es,masculine,banco,corpulenta,0.14982073771197074,masculine
es,masculine,banco,vieja,0.19077304278242338,masculine
es,masculine,banco,amante,0.17447915440854825,masculine
es,masculine,banco,perra,0.1433435204913372,masculine
es,masculine,banco,cazadora,0.11020813810531939,masculine
es,masculine,banco,pescadora,0.1711722345434001,masculine
es,masculine,banco,soltera,0.13726640277490862,masculine
es,masculine,banco,seductora,0.06973138954474067,masculine
es,masculine,banco,señora,0.1513770156093306,masculine
es,masculine,banco,delincuente,0.2999752969429292,masculine
es,masculine,banco,afortunada,0.07732876546938462,masculine
es,masculine,banco,guerrera,0.07370657969078723,masculine
es,masculine,banco,camionera,0.2821791082358386,masculine
es,masculine,banco,polifacética,0.006330151799784631,masculine
es,masculine,banco,vaquera,0.1474026842396763,masculine
es,masculine,banco,necia,0.02267963561847181,masculine
es,masculine,banco,asesina,0.16029945703866985,masculine
es,masculine,banco,visionaria,0.1074179900639412,masculine
es,masculine,banco,piadosa,0.07745276519708187,masculine
es,masculine,banco,madura,0.07604660960339064,masculine
es,masculine,banco,acaudalada,0.21652343071971453,masculine
es,masculine,banco,metrosexual,0.11503898223786639,masculine
es,masculine,banco,viviente,0.2541967593437115,masculine
es,masculine,banco,macho,0.23066486156879404,masculine
