LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,cuchara,soñadora,0.5895505,masculine
es,feminine,cuchara,procreadora,0.60870594,masculine
es,feminine,cuchara,barbuda,0.56823236,masculine
es,feminine,cuchara,corpulenta,0.6305795,masculine
es,feminine,cuchara,vieja,0.6135635,masculine
es,feminine,cuchara,amante,0.5511992,masculine
es,feminine,cuchara,perra,0.6785295,masculine
es,feminine,cuchara,cazadora,0.6144968,masculine
es,feminine,cuchara,pescadora,0.62943286,masculine
es,feminine,cuchara,soltera,0.609322,masculine
es,feminine,cuchara,seductora,0.6025927,masculine
es,feminine,cuchara,señora,0.62276185,masculine
es,feminine,cuchara,delincuente,0.5826967,masculine
es,feminine,cuchara,afortunada,0.53429365,masculine
es,feminine,cuchara,guerrera,0.62373143,masculine
es,feminine,cuchara,camionera,0.6544733,masculine
es,feminine,cuchara,polifacética,0.574874,masculine
es,feminine,cuchara,vaquera,0.62462485,masculine
es,feminine,cuchara,necia,0.63480985,masculine
es,feminine,cuchara,asesina,0.56012976,masculine
es,feminine,cuchara,visionaria,0.5905683,masculine
es,feminine,cuchara,piadosa,0.60678583,masculine
es,feminine,cuchara,madura,0.5672248,masculine
es,feminine,cuchara,acaudalada,0.55279005,masculine
es,feminine,cuchara,metrosexual,0.5860522,masculine
es,feminine,cuchara,viviente,0.60717237,masculine
es,feminine,cuchara,macho,0.522167,masculine
es,feminine,cuchara,mona,0.66970134,masculine
es,feminine,cuchara,poderosa,0.5685072,masculine
es,feminine,cuchara,encarnada,0.56523985,masculine
es,feminine,cuchara,honrada,0.53455657,masculine
es,feminine,cuchara,galana,0.6397329,masculine
es,feminine,cuchara,pensadora,0.58762985,masculine
es,feminine,cuchara,primitiva,0.5668879,masculine
es,feminine,cuchara,hombruna,0.6456443,masculine
es,feminine,cuchara,octogenaria,0.5238252,masculine
es,feminine,cuchara,masculina,0.55987614,masculine
es,feminine,cuchara,ruda,0.60116076,masculine
es,feminine,cuchara,depravada,0.5510262,masculine
es,feminine,cuchara,buenmoza,0.57296294,masculine
es,feminine,cuchara,caballerosa,0.629057,masculine
es,feminine,cuchara,astuta,0.5814631,masculine
es,feminine,cuchara,atea,0.60613394,masculine
es,feminine,cuchara,forzuda,0.61479944,masculine
es,feminine,cuchara,embarazada,0.5330966,masculine
es,feminine,cuchara,viajadora,0.66974473,masculine
es,feminine,cuchara,ciudadana,0.6263232,masculine
es,feminine,cuchara,infeliz,0.53116125,masculine
es,feminine,cuchara,mujeriega,0.56321627,masculine
es,feminine,cuchara,agricultora,0.5993933,masculine
es,feminine,cuchara,intrépida,0.53890634,masculine
es,feminine,cuchara,civilizada,0.54823697,masculine
es,feminine,cuchara,aventurera,0.56078273,masculine
es,feminine,cuchara,bondadosa,0.58407426,masculine
es,feminine,cuchara,semihumana,0.58892465,masculine
es,feminine,cuchara,heterosexual,0.5251518,masculine
es,feminine,cuchara,tímido,0.51722187,masculine
es,feminine,cuchara,cultísima,0.5460719,masculine
es,feminine,cuchara,sapiente,0.55916077,masculine
es,feminine,roca,individua,0.561825,masculine
es,feminine,roca,humana,0.63069266,masculine
es,feminine,roca,chica,0.6126949,masculine
es,feminine,roca,anciana,0.61476636,masculine
es,feminine,roca,joven,0.609669,masculine
es,feminine,roca,sabia,0.6427868,masculine
es,feminine,roca,jovencita,0.619801,masculine
es,feminine,roca,animal,0.64875007,masculine
es,feminine,roca,creyente,0.59309304,masculine
es,feminine,roca,campesina,0.6287126,masculine
es,feminine,roca,adinerada,0.53766066,masculine
es,feminine,roca,fornida,0.53857917,masculine
es,feminine,roca,trabajadora,0.60586554,masculine
es,feminine,roca,sujeta,0.50972146,masculine
es,feminine,roca,desgraciada,0.5565842,masculine
es,feminine,roca,vagabunda,0.5735247,masculine
es,feminine,roca,guapa,0.6158027,masculine
es,feminine,roca,cristiana,0.6456392,masculine
es,feminine,roca,desdichada,0.5422741,masculine
es,feminine,roca,pecadora,0.6137216,masculine
es,feminine,roca,soñadora,0.56817424,masculine
es,feminine,roca,procreadora,0.6260816,masculine
es,feminine,roca,barbuda,0.5917635,masculine
es,feminine,roca,corpulenta,0.57573456,masculine
es,feminine,roca,vieja,0.63657194,masculine
es,feminine,roca,amante,0.5816776,masculine
es,feminine,roca,perra,0.6784514,masculine
es,feminine,roca,cazadora,0.60615927,masculine
es,feminine,roca,pescadora,0.6222413,masculine
es,feminine,roca,soltera,0.6157552,masculine
es,feminine,roca,seductora,0.5742901,masculine
es,feminine,roca,señora,0.6254467,masculine
es,feminine,roca,delincuente,0.5708603,masculine
es,feminine,roca,afortunada,0.5195538,masculine
es,feminine,roca,guerrera,0.648688,masculine
es,feminine,roca,camionera,0.62728035,masculine
es,feminine,roca,polifacética,0.5454738,masculine
es,feminine,roca,vaquera,0.6071147,masculine
es,feminine,roca,necia,0.61783504,masculine
es,feminine,roca,asesina,0.5418373,masculine
es,feminine,roca,visionaria,0.6157,masculine
es,feminine,roca,piadosa,0.5748766,masculine
es,feminine,roca,madura,0.5629939,masculine
es,feminine,roca,acaudalada,0.5110204,masculine
es,feminine,roca,metrosexual,0.57905084,masculine
es,feminine,roca,viviente,0.6321401,masculine
es,feminine,roca,macho,0.57115793,masculine
es,feminine,roca,mona,0.6708253,masculine
es,feminine,roca,poderosa,0.60322696,masculine
es,feminine,roca,encarnada,0.53844935,masculine
es,feminine,roca,honrada,0.5517047,masculine
es,feminine,roca,galana,0.6242866,masculine
es,feminine,roca,pensadora,0.60870296,masculine
es,feminine,roca,primitiva,0.5871928,masculine
es,feminine,roca,hombruna,0.6123977,masculine
es,feminine,roca,octogenaria,0.54024166,masculine
es,feminine,roca,masculina,0.5869059,masculine
es,feminine,roca,ruda,0.59600776,masculine
es,feminine,roca,depravada,0.51238173,masculine
es,feminine,roca,buenmoza,0.5970037,masculine
es,feminine,roca,caballerosa,0.5927635,masculine
