LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,masculine,calzoncillos,sapiente,0.15899687,masculine
es,masculine,pantalones,individuo,0.055273652,masculine
es,masculine,pantalones,humano,0.08828233,masculine
es,masculine,pantalones,chico,0.19368124,masculine
es,masculine,pantalones,anciano,0.13300045,masculine
es,masculine,pantalones,joven,0.10780141,masculine
es,masculine,pantalones,sabio,0.19749488,masculine
es,masculine,pantalones,jovencito,0.19697833,masculine
es,masculine,pantalones,animal,0.1415126,masculine
es,masculine,pantalones,creyente,0.16948713,masculine
es,masculine,pantalones,campesino,0.087470226,masculine
es,masculine,pantalones,adinerado,0.17034745,masculine
es,masculine,pantalones,fornido,0.2872816,masculine
es,masculine,pantalones,trabajador,0.14324345,masculine
es,masculine,pantalones,sujeto,0.19764213,masculine
es,masculine,pantalones,desgraciado,0.19030955,masculine
es,masculine,pantalones,vagabundo,0.17873949,masculine
es,masculine,pantalones,guapo,0.16497055,masculine
es,masculine,pantalones,cristiano,0.038748257,masculine
es,masculine,pantalones,desdichado,0.19657533,masculine
es,masculine,pantalones,pecador,0.23191802,masculine
es,masculine,pantalones,soñador,0.18057837,masculine
es,masculine,pantalones,procreador,0.22268298,masculine
es,masculine,pantalones,barbudo,0.2783103,masculine
es,masculine,pantalones,corpulento,0.21201345,masculine
es,masculine,pantalones,viejo,0.14261828,masculine
es,masculine,pantalones,amante,0.06728764,masculine
es,masculine,pantalones,perro,0.2554242,masculine
es,masculine,pantalones,cazador,0.16777097,masculine
es,masculine,pantalones,pescador,0.15247542,masculine
es,masculine,pantalones,soltero,0.25239998,masculine
es,masculine,pantalones,seductor,0.18827994,masculine
es,masculine,pantalones,señor,0.1110971,masculine
es,masculine,pantalones,delincuente,0.23890857,masculine
es,masculine,pantalones,afortunado,0.20221248,masculine
es,masculine,pantalones,guerrero,0.19105342,masculine
es,masculine,pantalones,camionero,0.24261348,masculine
es,masculine,pantalones,polifacético,0.26108113,masculine
es,masculine,pantalones,vaquero,0.20792001,masculine
es,masculine,pantalones,necio,0.20624131,masculine
es,masculine,pantalones,asesino,0.14230871,masculine
es,masculine,pantalones,visionario,0.18993722,masculine
es,masculine,pantalones,piadoso,0.27986538,masculine
es,masculine,pantalones,maduro,0.24537267,masculine
es,masculine,pantalones,acaudalado,0.25206906,masculine
es,masculine,pantalones,metrosexual,0.23887217,masculine
es,masculine,pantalones,viviente,0.22675093,masculine
es,masculine,pantalones,macho,0.106077336,masculine
es,masculine,pantalones,mono,0.17586812,masculine
es,masculine,pantalones,poderoso,0.104618266,masculine
es,masculine,pantalones,encarnado,0.2744551,masculine
es,masculine,pantalones,honrado,0.15633883,masculine
es,masculine,pantalones,galán,0.20537654,masculine
es,masculine,pantalones,pensador,0.16586831,masculine
es,masculine,pantalones,primitivo,0.07243769,masculine
es,masculine,pantalones,hombruno,0.18077491,masculine
es,masculine,pantalones,octogenario,0.21352328,masculine
es,masculine,pantalones,masculino,0.10829434,masculine
es,masculine,pantalones,rudo,0.19683538,masculine
es,masculine,pantalones,depravado,0.19386381,masculine
es,masculine,pantalones,buenmozo,0.21768828,masculine
es,masculine,pantalones,caballeroso,0.30256784,masculine
es,masculine,pantalones,astuto,0.16392821,masculine
es,masculine,pantalones,ateo,0.20991553,masculine
es,masculine,pantalones,forzudo,0.21936394,masculine
es,masculine,pantalones,embarazado,0.16383873,masculine
es,masculine,pantalones,viajador,0.15892166,masculine
es,masculine,pantalones,ciudadano,0.16436052,masculine
es,masculine,pantalones,infeliz,0.1966899,masculine
es,masculine,pantalones,mujeriego,0.11975285,masculine
es,masculine,pantalones,agricultor,0.2065786,masculine
es,masculine,pantalones,intrépido,0.15187806,masculine
es,masculine,pantalones,civilizado,0.10503686,masculine
es,masculine,pantalones,aventurero,0.15585814,masculine
es,masculine,pantalones,bondadoso,0.19147164,masculine
es,masculine,pantalones,semihumano,0.20784825,masculine
es,masculine,pantalones,heterosexual,0.1930688,masculine
es,masculine,pantalones,tímido,0.17414097,masculine
es,masculine,pantalones,cultísimo,0.15785648,masculine
es,masculine,pantalones,sapiente,0.16568673,masculine
es,masculine,labio,individuo,0.14430693,masculine
es,masculine,labio,humano,0.18228778,masculine
es,masculine,labio,chico,0.2489207,masculine
es,masculine,labio,anciano,0.22045177,masculine
es,masculine,labio,joven,0.13332526,masculine
es,masculine,labio,sabio,0.32345283,masculine
es,masculine,labio,jovencito,0.18124586,masculine
es,masculine,labio,animal,0.116636455,masculine
es,masculine,labio,creyente,0.13198265,masculine
es,masculine,labio,campesino,0.16411452,masculine
es,masculine,labio,adinerado,0.27146432,masculine
es,masculine,labio,fornido,0.29091975,masculine
es,masculine,labio,trabajador,0.17959659,masculine
es,masculine,labio,sujeto,0.31200963,masculine
es,masculine,labio,desgraciado,0.22324221,masculine
es,masculine,labio,vagabundo,0.27571723,masculine
es,masculine,labio,guapo,0.21669902,masculine
es,masculine,labio,cristiano,0.09781008,masculine
es,masculine,labio,desdichado,0.22986025,masculine
es,masculine,labio,pecador,0.24244112,masculine
es,masculine,labio,soñador,0.18943188,masculine
es,masculine,labio,procreador,0.24657781,masculine
es,masculine,labio,barbudo,0.32505617,masculine
es,masculine,labio,corpulento,0.22619468,masculine
es,masculine,labio,viejo,0.104857154,masculine
es,masculine,labio,amante,0.12448878,masculine
es,masculine,labio,perro,0.27700743,masculine
es,masculine,labio,cazador,0.15350945,masculine
es,masculine,labio,pescador,0.17630841,masculine
es,masculine,labio,soltero,0.222016,masculine
es,masculine,labio,seductor,0.20100774,masculine
es,masculine,labio,señor,0.14125574,masculine
es,masculine,labio,delincuente,0.24505205,masculine
es,masculine,labio,afortunado,0.22028413,masculine
es,masculine,labio,guerrero,0.22755319,masculine
es,masculine,labio,camionero,0.31025794,masculine
es,masculine,labio,polifacético,0.2618995,masculine
es,masculine,labio,vaquero,0.3076589,masculine
es,masculine,labio,necio,0.33854157,masculine
es,masculine,labio,asesino,0.1868261,masculine
es,masculine,labio,visionario,0.21241592,masculine
es,masculine,labio,piadoso,0.2822002,masculine
es,masculine,labio,maduro,0.31402493,masculine
es,masculine,labio,acaudalado,0.31391066,masculine
es,masculine,labio,metrosexual,0.21370158,masculine
es,masculine,labio,viviente,0.19236428,masculine
es,masculine,labio,macho,0.18714322,masculine
es,masculine,labio,mono,0.17868127,masculine
es,masculine,labio,poderoso,0.13726754,masculine
es,masculine,labio,encarnado,0.24239342,masculine
es,masculine,labio,honrado,0.23196968,masculine
es,masculine,labio,galán,0.2862973,masculine
es,masculine,labio,pensador,0.1401335,masculine
es,masculine,labio,primitivo,0.21140215,masculine
es,masculine,labio,hombruno,0.2483214,masculine
es,masculine,labio,octogenario,0.28318655,masculine
es,masculine,labio,masculino,0.1642849,masculine
es,masculine,labio,rudo,0.31604567,masculine
es,masculine,labio,depravado,0.21627216,masculine
es,masculine,labio,buenmozo,0.2913601,masculine
es,masculine,labio,caballeroso,0.29551536,masculine
es,masculine,labio,astuto,0.22472724,masculine
es,masculine,labio,ateo,0.3249391,masculine
es,masculine,labio,forzudo,0.24413419,masculine
es,masculine,labio,embarazado,0.117476754,masculine
es,masculine,labio,viajador,0.19561805,masculine
es,masculine,labio,ciudadano,0.21489866,masculine
es,masculine,labio,infeliz,0.18856278,masculine
es,masculine,labio,mujeriego,0.20602044,masculine
es,masculine,labio,agricultor,0.24607524,masculine
es,masculine,labio,intrépido,0.1876564,masculine
es,masculine,labio,civilizado,0.09536361,masculine
es,masculine,labio,aventurero,0.20365052,masculine
es,masculine,labio,bondadoso,0.2803964,masculine
es,masculine,labio,semihumano,0.20810983,masculine
es,masculine,labio,heterosexual,0.22011103,masculine
es,masculine,labio,tímido,0.20228533,masculine
es,masculine,labio,cultísimo,0.27388775,masculine
es,masculine,labio,sapiente,0.19375871,masculine
es,masculine,sol,individuo,0.11815847,masculine
es,masculine,sol,humano,0.114757985,masculine
es,masculine,sol,chico,0.14611652,masculine
es,masculine,sol,anciano,0.14373773,masculine
es,masculine,sol,joven,0.16440597,masculine
es,masculine,sol,sabio,0.12957002,masculine
es,masculine,sol,jovencito,0.14464323,masculine
es,masculine,sol,animal,0.13003832,masculine
es,masculine,sol,creyente,0.13194533,masculine
es,masculine,sol,campesino,0.09309709,masculine
es,masculine,sol,adinerado,0.10769146,masculine
es,masculine,sol,fornido,0.13485935,masculine
es,masculine,sol,trabajador,0.12968825,masculine
es,masculine,sol,sujeto,0.18997179,masculine
es,masculine,sol,desgraciado,0.110820584,masculine
es,masculine,sol,vagabundo,0.13016504,masculine
es,masculine,sol,guapo,0.13568182,masculine
es,masculine,sol,cristiano,0.105893284,masculine
es,masculine,sol,desdichado,0.112655275,masculine
es,masculine,sol,pecador,0.16004111,masculine
es,masculine,sol,soñador,0.18269028,masculine
es,masculine,sol,procreador,0.17114158,masculine
es,masculine,sol,barbudo,0.14585723,masculine
es,masculine,sol,corpulento,0.1895515,masculine
es,masculine,sol,viejo,0.1428391,masculine
es,masculine,sol,amante,0.09912716,masculine
es,masculine,sol,perro,0.22390611,masculine
es,masculine,sol,cazador,0.14334723,masculine
es,masculine,sol,pescador,0.14968532,masculine
es,masculine,sol,soltero,0.73239535,masculine
es,masculine,sol,seductor,0.17928736,masculine
es,masculine,sol,señor,0.112798624,masculine
es,masculine,sol,delincuente,0.21135142,masculine
es,masculine,sol,afortunado,0.17792384,masculine
es,masculine,sol,guerrero,0.1467128,masculine
es,masculine,sol,camionero,0.13021748,masculine
es,masculine,sol,polifacético,0.10852078,masculine
es,masculine,sol,vaquero,0.20676841,masculine
es,masculine,sol,necio,0.17729358,masculine
es,masculine,sol,asesino,0.1485037,masculine
es,masculine,sol,visionario,0.11905483,masculine
es,masculine,sol,piadoso,0.1841038,masculine
es,masculine,sol,maduro,0.1520829,masculine
es,masculine,sol,acaudalado,0.12840083,masculine
es,masculine,sol,metrosexual,0.14056407,masculine
es,masculine,sol,viviente,0.1489456,masculine
es,masculine,sol,macho,0.13939068,masculine
es,masculine,sol,mono,0.20708823,masculine
es,masculine,sol,poderoso,0.16512847,masculine
es,masculine,sol,encarnado,0.17523967,masculine
es,masculine,sol,honrado,0.15924348,masculine
es,masculine,sol,galán,0.14111996,masculine
es,masculine,sol,pensador,0.14516668,masculine
es,masculine,sol,primitivo,0.0989822,masculine
es,masculine,sol,hombruno,0.12211637,masculine
es,masculine,sol,octogenario,0.16802002,masculine
es,masculine,sol,masculino,0.08800034,masculine
es,masculine,sol,rudo,0.164193,masculine
es,masculine,sol,depravado,0.13456927,masculine
es,masculine,sol,buenmozo,0.1359855,masculine
es,masculine,sol,caballeroso,0.1373032,masculine
es,masculine,sol,astuto,0.11749148,masculine
es,masculine,sol,ateo,0.12326658,masculine
es,masculine,sol,forzudo,0.13580887,masculine
es,masculine,sol,embarazado,0.101937994,masculine
es,masculine,sol,viajador,0.1134618,masculine
es,masculine,sol,ciudadano,0.12674126,masculine
es,masculine,sol,infeliz,0.17660382,masculine
es,masculine,sol,mujeriego,0.08592494,masculine
es,masculine,sol,agricultor,0.13264132,masculine
es,masculine,sol,intrépido,0.13198125,masculine
es,masculine,sol,civilizado,0.14549968,masculine
es,masculine,sol,aventurero,0.1366467,masculine
es,masculine,sol,bondadoso,0.119432546,masculine
es,masculine,sol,semihumano,0.12241969,masculine
es,masculine,sol,heterosexual,0.14161019,masculine
es,masculine,sol,tímido,0.14045139,masculine
es,masculine,sol,cultísimo,0.15580595,masculine
es,masculine,sol,sapiente,0.1778792,masculine
es,masculine,pañal,individuo,0.0452407,masculine
es,masculine,pañal,humano,0.116557576,masculine
es,masculine,pañal,chico,0.27548453,masculine
es,masculine,pañal,anciano,0.21395212,masculine
es,masculine,pañal,joven,0.11834171,masculine
es,masculine,pañal,sabio,0.2803477,masculine
es,masculine,pañal,jovencito,0.10640503,masculine
es,masculine,pañal,animal,0.14929771,masculine
es,masculine,pañal,creyente,0.1916181,masculine
es,masculine,pañal,campesino,0.11868637,masculine
es,masculine,pañal,adinerado,0.24930677,masculine
es,masculine,pañal,fornido,0.37464395,masculine
es,masculine,pañal,trabajador,0.16445051,masculine
es,masculine,pañal,sujeto,0.26075837,masculine
es,masculine,pañal,desgraciado,0.2585302,masculine
es,masculine,pañal,vagabundo,0.25796604,masculine
es,masculine,pañal,guapo,0.12659304,masculine
es,masculine,pañal,cristiano,0.07778093,masculine
es,masculine,pañal,desdichado,0.17206031,masculine
es,masculine,pañal,pecador,0.39569467,masculine
es,masculine,pañal,soñador,0.4798233,masculine
es,masculine,pañal,procreador,0.20282163,masculine
es,masculine,pañal,barbudo,0.24033146,masculine
es,masculine,pañal,corpulento,0.21475407,masculine
es,masculine,pañal,viejo,0.13134873,masculine
es,masculine,pañal,amante,0.04450427,masculine
es,masculine,pañal,perro,0.34267282,masculine
es,masculine,pañal,cazador,0.20907465,masculine
es,masculine,pañal,pescador,0.19290599,masculine
es,masculine,pañal,soltero,0.20226842,masculine
es,masculine,pañal,seductor,0.20123819,masculine
es,masculine,pañal,señor,0.17142251,masculine
es,masculine,pañal,delincuente,0.36609414,masculine
es,masculine,pañal,afortunado,0.29184955,masculine
es,masculine,pañal,guerrero,0.23593442,masculine
es,masculine,pañal,camionero,0.1935915,masculine
es,masculine,pañal,polifacético,0.27723545,masculine
es,masculine,pañal,vaquero,0.37316495,masculine
es,masculine,pañal,necio,0.24445665,masculine
es,masculine,pañal,asesino,0.19730654,masculine
es,masculine,pañal,visionario,0.10717287,masculine
es,masculine,pañal,piadoso,0.31609127,masculine
es,masculine,pañal,maduro,0.29941437,masculine
es,masculine,pañal,acaudalado,0.2909245,masculine
es,masculine,pañal,metrosexual,0.112812184,masculine
es,masculine,pañal,viviente,0.22431062,masculine
es,masculine,pañal,macho,0.085272625,masculine
es,masculine,pañal,mono,0.10050669,masculine
es,masculine,pañal,poderoso,0.08387162,masculine
es,masculine,pañal,encarnado,0.30830887,masculine
es,masculine,pañal,honrado,0.22408533,masculine
es,masculine,pañal,galán,0.27037793,masculine
es,masculine,pañal,pensador,0.17520984,masculine
es,masculine,pañal,primitivo,0.06666881,masculine
es,masculine,pañal,hombruno,0.21998236,masculine
es,masculine,pañal,octogenario,0.2983717,masculine
es,masculine,pañal,masculino,0.053237863,masculine
es,masculine,pañal,rudo,0.27137434,masculine
es,masculine,pañal,depravado,0.33453488,masculine
es,masculine,pañal,buenmozo,0.26730606,masculine
es,masculine,pañal,caballeroso,0.32580897,masculine
es,masculine,pañal,astuto,0.17872737,masculine
es,masculine,pañal,ateo,0.2493194,masculine
es,masculine,pañal,forzudo,0.36854127,masculine
es,masculine,pañal,embarazado,0.2132559,masculine
es,masculine,pañal,viajador,0.3157688,masculine
es,masculine,pañal,ciudadano,0.2337377,masculine
es,masculine,pañal,infeliz,0.25886944,masculine
es,masculine,pañal,mujeriego,0.10731014,masculine
es,masculine,pañal,agricultor,0.3351626,masculine
es,masculine,pañal,intrépido,0.15327065,masculine
es,masculine,pañal,civilizado,0.087071024,masculine
es,masculine,pañal,aventurero,0.19986491,masculine
es,masculine,pañal,bondadoso,0.2275086,masculine
es,masculine,pañal,semihumano,0.16402982,masculine
es,masculine,pañal,heterosexual,0.29290053,masculine
es,masculine,pañal,tímido,0.1436477,masculine
es,masculine,pañal,cultísimo,0.15514956,masculine
es,masculine,pañal,sapiente,0.13026883,masculine
es,masculine,abejorro,individuo,0.15687646,masculine
es,masculine,abejorro,humano,0.1519408,masculine
es,masculine,abejorro,chico,0.25522286,masculine
es,masculine,abejorro,anciano,0.22371373,masculine
es,masculine,abejorro,joven,0.09819426,masculine
es,masculine,abejorro,sabio,0.20567949,masculine
es,masculine,abejorro,jovencito,0.15747167,masculine
es,masculine,abejorro,animal,0.12935503,masculine
es,masculine,abejorro,creyente,0.25287896,masculine
es,masculine,abejorro,campesino,0.1435697,masculine
es,masculine,abejorro,adinerado,0.2931714,masculine
es,masculine,abejorro,fornido,0.21864155,masculine
es,masculine,abejorro,trabajador,0.19139683,masculine
es,masculine,abejorro,sujeto,0.17223741,masculine
es,masculine,abejorro,desgraciado,0.2500256,masculine
es,masculine,abejorro,vagabundo,0.20807597,masculine
es,masculine,abejorro,guapo,0.230958,masculine
es,masculine,abejorro,cristiano,0.11180731,masculine
es,masculine,abejorro,desdichado,0.20858276,masculine
es,masculine,abejorro,pecador,0.21219973,masculine
es,masculine,abejorro,soñador,0.25652614,masculine
es,masculine,abejorro,procreador,0.29527393,masculine
es,masculine,abejorro,barbudo,0.21343784,masculine
es,masculine,abejorro,corpulento,0.27254248,masculine
es,masculine,abejorro,viejo,0.14067118,masculine
es,masculine,abejorro,amante,0.14925797,masculine
es,masculine,abejorro,perro,0.2973118,masculine
es,masculine,abejorro,cazador,0.2066477,masculine
es,masculine,abejorro,pescador,0.2365967,masculine
es,masculine,abejorro,soltero,0.22766301,masculine
es,masculine,abejorro,seductor,0.18487906,masculine
es,masculine,abejorro,señor,0.13001858,masculine
es,masculine,abejorro,delincuente,0.2557928,masculine
es,masculine,abejorro,afortunado,0.29129386,masculine
es,masculine,abejorro,guerrero,0.2640806,masculine
es,masculine,abejorro,camionero,0.26810583,masculine
es,masculine,abejorro,polifacético,0.1865906,masculine
es,masculine,abejorro,vaquero,0.24423088,masculine
es,masculine,abejorro,necio,0.12742707,masculine
es,masculine,abejorro,asesino,0.20237836,masculine
es,masculine,abejorro,visionario,0.145874,masculine
es,masculine,abejorro,piadoso,0.23090796,masculine
es,masculine,abejorro,maduro,0.25094226,masculine
es,masculine,abejorro,acaudalado,0.3174021,masculine
es,masculine,abejorro,metrosexual,0.21556424,masculine
es,masculine,abejorro,viviente,0.16194728,masculine
es,masculine,abejorro,macho,0.15248825,masculine
es,masculine,abejorro,mono,0.16930816,masculine
es,masculine,abejorro,poderoso,0.14143525,masculine
es,masculine,abejorro,encarnado,0.26680675,masculine
es,masculine,abejorro,honrado,0.2633651,masculine
es,masculine,abejorro,galán,0.1636166,masculine
es,masculine,abejorro,pensador,0.1653258,masculine
es,masculine,abejorro,primitivo,0.21903463,masculine
es,masculine,abejorro,hombruno,0.25807497,masculine
es,masculine,abejorro,octogenario,0.26421916,masculine
es,masculine,abejorro,masculino,0.09878903,masculine
es,masculine,abejorro,rudo,0.19256622,masculine
es,masculine,abejorro,depravado,0.2684256,masculine
es,masculine,abejorro,buenmozo,0.34687963,masculine
es,masculine,abejorro,caballeroso,0.26456752,masculine
es,masculine,abejorro,astuto,0.22686146,masculine
es,masculine,abejorro,ateo,0.27628317,masculine
es,masculine,abejorro,forzudo,0.26030633,masculine
es,masculine,abejorro,embarazado,0.24451704,masculine
es,masculine,abejorro,viajador,0.26684982,masculine
es,masculine,abejorro,ciudadano,0.24317594,masculine
es,masculine,abejorro,infeliz,0.21727306,masculine
es,masculine,abejorro,mujeriego,0.206695,masculine
es,masculine,abejorro,agricultor,0.28378034,masculine
es,masculine,abejorro,intrépido,0.23960896,masculine
es,masculine,abejorro,civilizado,0.19104183,masculine
es,masculine,abejorro,aventurero,0.23939894,masculine
es,masculine,abejorro,bondadoso,0.24015346,masculine
es,masculine,abejorro,semihumano,0.2280195,masculine
es,masculine,abejorro,heterosexual,0.23694381,masculine
es,masculine,abejorro,tímido,0.17908087,masculine
es,masculine,abejorro,cultísimo,0.21318826,masculine
es,masculine,abejorro,sapiente,0.16455011,masculine
es,masculine,espaguetis,individuo,0.09532038,masculine
es,masculine,espaguetis,humano,0.08884229,masculine
es,masculine,espaguetis,chico,0.29802036,masculine
es,masculine,espaguetis,anciano,0.19574215,masculine
es,masculine,espaguetis,joven,0.14454636,masculine
es,masculine,espaguetis,sabio,0.26749292,masculine
es,masculine,espaguetis,jovencito,0.19112109,masculine
es,masculine,espaguetis,animal,0.10017961,masculine
es,masculine,espaguetis,creyente,0.24384269,masculine
es,masculine,espaguetis,campesino,0.13424486,masculine
es,masculine,espaguetis,adinerado,0.23520413,masculine
es,masculine,espaguetis,fornido,0.3574095,masculine
es,masculine,espaguetis,trabajador,0.19334279,masculine
es,masculine,espaguetis,sujeto,0.25279266,masculine
es,masculine,espaguetis,desgraciado,0.3022947,masculine
es,masculine,espaguetis,vagabundo,0.2556459,masculine
es,masculine,espaguetis,guapo,0.18151486,masculine
es,masculine,espaguetis,cristiano,0.0535775,masculine
es,masculine,espaguetis,desdichado,0.21907361,masculine
es,masculine,espaguetis,pecador,0.30167964,masculine
es,masculine,espaguetis,soñador,0.2680026,masculine
es,masculine,espaguetis,procreador,0.26432955,masculine
es,masculine,espaguetis,barbudo,0.24709079,masculine
es,masculine,espaguetis,corpulento,0.2336039,masculine
es,masculine,espaguetis,viejo,0.11397028,masculine
es,masculine,espaguetis,amante,0.0794614,masculine
es,masculine,espaguetis,perro,0.31284675,masculine
es,masculine,espaguetis,cazador,0.17911263,masculine
es,masculine,espaguetis,pescador,0.20361006,masculine
es,masculine,espaguetis,soltero,0.22028065,masculine
es,masculine,espaguetis,seductor,0.2284785,masculine
es,masculine,espaguetis,señor,0.088951424,masculine
es,masculine,espaguetis,delincuente,0.35640666,masculine
es,masculine,espaguetis,afortunado,0.30929184,masculine
es,masculine,espaguetis,guerrero,0.2084895,masculine
es,masculine,espaguetis,camionero,0.23063459,masculine
es,masculine,espaguetis,polifacético,0.31077406,masculine
es,masculine,espaguetis,vaquero,0.38992345,masculine
es,masculine,espaguetis,necio,0.23909563,masculine
es,masculine,espaguetis,asesino,0.22402106,masculine
es,masculine,espaguetis,visionario,0.12986326,masculine
es,masculine,espaguetis,piadoso,0.31531787,masculine
es,masculine,espaguetis,maduro,0.31892914,masculine
es,masculine,espaguetis,acaudalado,0.3335065,masculine
es,masculine,espaguetis,metrosexual,0.17282154,masculine
es,masculine,espaguetis,viviente,0.30644745,masculine
es,masculine,espaguetis,macho,0.0751962,masculine
es,masculine,espaguetis,mono,0.10155584,masculine
es,masculine,espaguetis,poderoso,0.06762545,masculine
es,masculine,espaguetis,encarnado,0.33338356,masculine
es,masculine,espaguetis,honrado,0.24273083,masculine
es,masculine,espaguetis,galán,0.19468631,masculine
es,masculine,espaguetis,pensador,0.2172254,masculine
es,masculine,espaguetis,primitivo,0.1203372,masculine
es,masculine,espaguetis,hombruno,0.21966536,masculine
es,masculine,espaguetis,octogenario,0.32263216,masculine
es,masculine,espaguetis,masculino,0.04579211,masculine
es,masculine,espaguetis,rudo,0.20923832,masculine
es,masculine,espaguetis,depravado,0.31869167,masculine
es,masculine,espaguetis,buenmozo,0.2706378,masculine
es,masculine,espaguetis,caballeroso,0.32051998,masculine
es,masculine,espaguetis,astuto,0.20791896,masculine
es,masculine,espaguetis,ateo,0.2802416,masculine
es,masculine,espaguetis,forzudo,0.32964283,masculine
es,masculine,espaguetis,embarazado,0.2339151,masculine
es,masculine,espaguetis,viajador,0.25780708,masculine
es,masculine,espaguetis,ciudadano,0.2399922,masculine
es,masculine,espaguetis,infeliz,0.30684882,masculine
es,masculine,espaguetis,mujeriego,0.10853103,masculine
es,masculine,espaguetis,agricultor,0.25019166,masculine
es,masculine,espaguetis,intrépido,0.25421703,masculine
es,masculine,espaguetis,civilizado,0.102834865,masculine
es,masculine,espaguetis,aventurero,0.21881865,masculine
es,masculine,espaguetis,bondadoso,0.2636888,masculine
es,masculine,espaguetis,semihumano,0.26472142,masculine
es,masculine,espaguetis,heterosexual,0.2600738,masculine
es,masculine,espaguetis,tímido,0.165103,masculine
es,masculine,espaguetis,cultísimo,0.20256379,masculine
es,masculine,espaguetis,sapiente,0.13134345,masculine
es,masculine,cepillo de dientes,individuo,0.07084466,masculine
es,masculine,cepillo de dientes,humano,0.12143377,masculine
es,masculine,cepillo de dientes,chico,0.3390525,masculine
es,masculine,cepillo de dientes,anciano,0.22282042,masculine
es,masculine,cepillo de dientes,joven,0.088238515,masculine
es,masculine,cepillo de dientes,sabio,0.3082553,masculine
es,masculine,cepillo de dientes,jovencito,0.17537817,masculine
es,masculine,cepillo de dientes,animal,0.18293576,masculine
es,masculine,cepillo de dientes,creyente,0.281313,masculine
es,masculine,cepillo de dientes,campesino,0.15413015,masculine
es,masculine,cepillo de dientes,adinerado,0.23836324,masculine
es,masculine,cepillo de dientes,fornido,0.4106522,masculine
es,masculine,cepillo de dientes,trabajador,0.17747156,masculine
es,masculine,cepillo de dientes,sujeto,0.32631093,masculine
es,masculine,cepillo de dientes,desgraciado,0.29051057,masculine
es,masculine,cepillo de dientes,vagabundo,0.28256556,masculine
es,masculine,cepillo de dientes,guapo,0.14367087,masculine
es,masculine,cepillo de dientes,cristiano,0.09602694,masculine
es,masculine,cepillo de dientes,desdichado,0.25984773,masculine
es,masculine,cepillo de dientes,pecador,0.39968506,masculine
es,masculine,cepillo de dientes,soñador,0.32415193,masculine
es,masculine,cepillo de dientes,procreador,0.28860462,masculine
es,masculine,cepillo de dientes,barbudo,0.35299703,masculine
es,masculine,cepillo de dientes,corpulento,0.29094663,masculine
es,masculine,cepillo de dientes,viejo,0.13331287,masculine
es,masculine,cepillo de dientes,amante,0.06476096,masculine
es,masculine,cepillo de dientes,perro,0.35464862,masculine
es,masculine,cepillo de dientes,cazador,0.22058901,masculine
es,masculine,cepillo de dientes,pescador,0.19447412,masculine
es,masculine,cepillo de dientes,soltero,0.24184221,masculine
es,masculine,cepillo de dientes,seductor,0.22397922,masculine
es,masculine,cepillo de dientes,señor,0.07017263,masculine
es,masculine,cepillo de dientes,delincuente,0.43520793,masculine
es,masculine,cepillo de dientes,afortunado,0.31660843,masculine
es,masculine,cepillo de dientes,guerrero,0.316751,masculine
es,masculine,cepillo de dientes,camionero,0.270272,masculine
es,masculine,cepillo de dientes,polifacético,0.31517977,masculine
es,masculine,cepillo de dientes,vaquero,0.39914846,masculine
es,masculine,cepillo de dientes,necio,0.27641335,masculine
es,masculine,cepillo de dientes,asesino,0.210443,masculine
es,masculine,cepillo de dientes,visionario,0.14399867,masculine
es,masculine,cepillo de dientes,piadoso,0.34929872,masculine
es,masculine,cepillo de dientes,maduro,0.3441529,masculine
es,masculine,cepillo de dientes,acaudalado,0.32514587,masculine
es,masculine,cepillo de dientes,metrosexual,0.2144892,masculine
es,masculine,cepillo de dientes,viviente,0.2575695,masculine
es,masculine,cepillo de dientes,macho,0.08543481,masculine
es,masculine,cepillo de dientes,mono,0.13101591,masculine
es,masculine,cepillo de dientes,poderoso,0.09773361,masculine
es,masculine,cepillo de dientes,encarnado,0.37343433,masculine
es,masculine,cepillo de dientes,honrado,0.2309751,masculine
es,masculine,cepillo de dientes,galán,0.2779177,masculine
es,masculine,cepillo de dientes,pensador,0.1963558,masculine
es,masculine,cepillo de dientes,primitivo,0.20759837,masculine
es,masculine,cepillo de dientes,hombruno,0.29928222,masculine
es,masculine,cepillo de dientes,octogenario,0.33499435,masculine
es,masculine,cepillo de dientes,masculino,0.10533044,masculine
es,masculine,cepillo de dientes,rudo,0.32249492,masculine
es,masculine,cepillo de dientes,depravado,0.43559086,masculine
es,masculine,cepillo de dientes,buenmozo,0.32172334,masculine
es,masculine,cepillo de dientes,caballeroso,0.3982041,masculine
es,masculine,cepillo de dientes,astuto,0.20988394,masculine
es,masculine,cepillo de dientes,ateo,0.28586742,masculine
es,masculine,cepillo de dientes,forzudo,0.3694427,masculine
es,masculine,cepillo de dientes,embarazado,0.18806946,masculine
es,masculine,cepillo de dientes,viajador,0.32854027,masculine
es,masculine,cepillo de dientes,ciudadano,0.17377266,masculine
es,masculine,cepillo de dientes,infeliz,0.3206826,masculine
es,masculine,cepillo de dientes,mujeriego,0.05553211,masculine
es,masculine,cepillo de dientes,agricultor,0.36065307,masculine
es,masculine,cepillo de dientes,intrépido,0.22374822,masculine
es,masculine,cepillo de dientes,civilizado,0.10638118,masculine
