LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,nieve,pecadora,0.42589065,masculine
es,feminine,nieve,soñadora,0.4949633,masculine
es,feminine,nieve,procreadora,0.45244083,masculine
es,feminine,nieve,barbuda,0.41880128,masculine
es,feminine,nieve,corpulenta,0.30423102,masculine
es,feminine,nieve,vieja,0.5180428,masculine
es,feminine,nieve,amante,0.4387421,masculine
es,feminine,nieve,perra,0.44788265,masculine
es,feminine,nieve,cazadora,0.51274693,masculine
es,feminine,nieve,pescadora,0.4980721,masculine
es,feminine,nieve,soltera,0.4790293,masculine
es,feminine,nieve,seductora,0.354011,masculine
es,feminine,nieve,señora,0.52499634,masculine
es,feminine,nieve,delincuente,0.34970108,masculine
es,feminine,nieve,afortunada,0.49498352,masculine
es,feminine,nieve,guerrera,0.41033083,masculine
es,feminine,nieve,camionera,0.4052806,masculine
es,feminine,nieve,polifacética,0.36507812,masculine
es,feminine,nieve,vaquera,0.4215824,masculine
es,feminine,nieve,necia,0.60095114,masculine
es,feminine,nieve,asesina,0.37282386,masculine
es,feminine,nieve,visionaria,0.3402927,masculine
es,feminine,nieve,piadosa,0.45982346,masculine
es,feminine,nieve,madura,0.38473246,masculine
es,feminine,nieve,acaudalada,0.40099937,masculine
es,feminine,nieve,metrosexual,0.39647624,masculine
es,feminine,nieve,viviente,0.46419787,masculine
es,feminine,nieve,macho,0.44318196,masculine
es,feminine,nieve,mona,0.5697492,masculine
es,feminine,nieve,poderosa,0.40957978,masculine
es,feminine,nieve,encarnada,0.39097074,masculine
es,feminine,nieve,honrada,0.4972439,masculine
es,feminine,nieve,galana,0.4838973,masculine
es,feminine,nieve,pensadora,0.4917703,masculine
es,feminine,nieve,primitiva,0.4532599,masculine
es,feminine,nieve,hombruna,0.45901433,masculine
es,feminine,nieve,octogenaria,0.34390828,masculine
es,feminine,nieve,masculina,0.32593143,masculine
es,feminine,nieve,ruda,0.46879032,masculine
es,feminine,nieve,depravada,0.48624322,masculine
es,feminine,nieve,buenmoza,0.4151363,masculine
es,feminine,nieve,caballerosa,0.41977733,masculine
es,feminine,nieve,astuta,0.43951866,masculine
es,feminine,nieve,atea,0.38617688,masculine
es,feminine,nieve,forzuda,0.51159227,masculine
es,feminine,nieve,embarazada,0.4254902,masculine
es,feminine,nieve,viajadora,0.43243816,masculine
es,feminine,nieve,ciudadana,0.42661536,masculine
es,feminine,nieve,infeliz,0.38196546,masculine
es,feminine,nieve,mujeriega,0.47985938,masculine
es,feminine,nieve,agricultora,0.4286818,masculine
es,feminine,nieve,intrépida,0.41618714,masculine
es,feminine,nieve,civilizada,0.34202522,masculine
es,feminine,nieve,aventurera,0.43696687,masculine
es,feminine,nieve,bondadosa,0.40581465,masculine
es,feminine,nieve,semihumana,0.3658952,masculine
es,feminine,nieve,heterosexual,0.3728645,masculine
es,feminine,nieve,tímido,0.38154587,masculine
es,feminine,nieve,cultísima,0.37391412,masculine
es,feminine,nieve,sapiente,0.4175534,masculine
es,feminine,mesa,individua,0.3943921,masculine
es,feminine,mesa,humana,0.4971278,masculine
es,feminine,mesa,chica,0.67304826,masculine
es,feminine,mesa,anciana,0.52124286,masculine
es,feminine,mesa,joven,0.42976144,masculine
es,feminine,mesa,sabia,0.5146002,masculine
es,feminine,mesa,jovencita,0.477028,masculine
es,feminine,mesa,animal,0.52455753,masculine
es,feminine,mesa,creyente,0.3557193,masculine
es,feminine,mesa,campesina,0.43660554,masculine
es,feminine,mesa,adinerada,0.3947264,masculine
es,feminine,mesa,fornida,0.434391,masculine
es,feminine,mesa,trabajadora,0.55145276,masculine
es,feminine,mesa,sujeta,0.556355,masculine
es,feminine,mesa,desgraciada,0.45199832,masculine
es,feminine,mesa,vagabunda,0.4218456,masculine
es,feminine,mesa,guapa,0.6019171,masculine
es,feminine,mesa,cristiana,0.46230417,masculine
es,feminine,mesa,desdichada,0.47591215,masculine
es,feminine,mesa,pecadora,0.5575607,masculine
es,feminine,mesa,soñadora,0.47541773,masculine
es,feminine,mesa,procreadora,0.44669583,masculine
es,feminine,mesa,barbuda,0.38997144,masculine
es,feminine,mesa,corpulenta,0.43882912,masculine
es,feminine,mesa,vieja,0.52415246,masculine
es,feminine,mesa,amante,0.6088314,masculine
es,feminine,mesa,perra,0.53768325,masculine
es,feminine,mesa,cazadora,0.601549,masculine
es,feminine,mesa,pescadora,0.65995115,masculine
es,feminine,mesa,soltera,0.5929249,masculine
es,feminine,mesa,seductora,0.4558797,masculine
es,feminine,mesa,señora,0.4787839,masculine
es,feminine,mesa,delincuente,0.42102304,masculine
es,feminine,mesa,afortunada,0.46493962,masculine
es,feminine,mesa,guerrera,0.555086,masculine
es,feminine,mesa,camionera,0.607567,masculine
es,feminine,mesa,polifacética,0.46903485,masculine
es,feminine,mesa,vaquera,0.4819605,masculine
es,feminine,mesa,necia,0.61301893,masculine
es,feminine,mesa,asesina,0.4806095,masculine
es,feminine,mesa,visionaria,0.48171934,masculine
es,feminine,mesa,piadosa,0.637645,masculine
es,feminine,mesa,madura,0.55812097,masculine
es,feminine,mesa,acaudalada,0.4226126,masculine
es,feminine,mesa,metrosexual,0.43515268,masculine
es,feminine,mesa,viviente,0.531028,masculine
es,feminine,mesa,macho,0.6693117,masculine
es,feminine,mesa,mona,0.6375111,masculine
es,feminine,mesa,poderosa,0.49246484,masculine
es,feminine,mesa,encarnada,0.40329623,masculine
es,feminine,mesa,honrada,0.3938424,masculine
es,feminine,mesa,galana,0.6059304,masculine
es,feminine,mesa,pensadora,0.566969,masculine
es,feminine,mesa,primitiva,0.54806066,masculine
es,feminine,mesa,hombruna,0.5284576,masculine
es,feminine,mesa,octogenaria,0.35153785,masculine
es,feminine,mesa,masculina,0.25422078,masculine
es,feminine,mesa,ruda,0.44828773,masculine
es,feminine,mesa,depravada,0.46113303,masculine
es,feminine,mesa,buenmoza,0.5579498,masculine
es,feminine,mesa,caballerosa,0.49336508,masculine
es,feminine,mesa,astuta,0.59402335,masculine
es,feminine,mesa,atea,0.3837721,masculine
es,feminine,mesa,forzuda,0.58844495,masculine
es,feminine,mesa,embarazada,0.4035456,masculine
es,feminine,mesa,viajadora,0.53880626,masculine
es,feminine,mesa,ciudadana,0.41503793,masculine
es,feminine,mesa,infeliz,0.35860267,masculine
es,feminine,mesa,mujeriega,0.55482256,masculine
es,feminine,mesa,agricultora,0.44262177,masculine
es,feminine,mesa,intrépida,0.37198573,masculine
es,feminine,mesa,civilizada,0.3878147,masculine
es,feminine,mesa,aventurera,0.5776891,masculine
es,feminine,mesa,bondadosa,0.54228395,masculine
es,feminine,mesa,semihumana,0.40077326,masculine
es,feminine,mesa,heterosexual,0.289324,masculine
es,feminine,mesa,tímido,0.51418924,masculine
es,feminine,mesa,cultísima,0.41710827,masculine
es,feminine,mesa,sapiente,0.6137706,masculine
es,feminine,tortita,individua,0.35493398,masculine
es,feminine,tortita,humana,0.36780268,masculine
es,feminine,tortita,chica,0.3689167,masculine
es,feminine,tortita,anciana,0.3429731,masculine
es,feminine,tortita,joven,0.2549645,masculine
es,feminine,tortita,sabia,0.39359564,masculine
es,feminine,tortita,jovencita,0.39035407,masculine
es,feminine,tortita,animal,0.29617646,masculine
es,feminine,tortita,creyente,0.36357817,masculine
es,feminine,tortita,campesina,0.7627437,masculine
es,feminine,tortita,adinerada,0.351027,masculine
es,feminine,tortita,fornida,0.5126658,masculine
es,feminine,tortita,trabajadora,0.31826845,masculine
es,feminine,tortita,sujeta,0.42844975,masculine
es,feminine,tortita,desgraciada,0.4536799,masculine
es,feminine,tortita,vagabunda,0.6080112,masculine
es,feminine,tortita,guapa,0.31800747,masculine
es,feminine,tortita,cristiana,0.2879321,masculine
es,feminine,tortita,desdichada,0.26852974,masculine
es,feminine,tortita,pecadora,0.39013934,masculine
es,feminine,tortita,soñadora,0.34372073,masculine
es,feminine,tortita,procreadora,0.32036707,masculine
es,feminine,tortita,barbuda,0.28590676,masculine
es,feminine,tortita,corpulenta,0.44064212,masculine
es,feminine,tortita,vieja,0.41584778,masculine
es,feminine,tortita,amante,0.4096542,masculine
es,feminine,tortita,perra,0.5090262,masculine
es,feminine,tortita,cazadora,0.37013218,masculine
es,feminine,tortita,pescadora,0.37306228,masculine
es,feminine,tortita,soltera,0.45807374,masculine
es,feminine,tortita,seductora,0.46124405,masculine
es,feminine,tortita,señora,0.3734801,masculine
es,feminine,tortita,delincuente,0.307126,masculine
es,feminine,tortita,afortunada,0.36300507,masculine
es,feminine,tortita,guerrera,0.4372833,masculine
es,feminine,tortita,camionera,0.3677828,masculine
es,feminine,tortita,polifacética,0.38363138,masculine
es,feminine,tortita,vaquera,0.3125064,masculine
es,feminine,tortita,necia,0.42463815,masculine
es,feminine,tortita,asesina,0.51064,masculine
es,feminine,tortita,visionaria,0.36318687,masculine
es,feminine,tortita,piadosa,0.4480051,masculine
es,feminine,tortita,madura,0.37207064,masculine
es,feminine,tortita,acaudalada,0.43853134,masculine
es,feminine,tortita,metrosexual,0.25117242,masculine
es,feminine,tortita,viviente,0.40291792,masculine
es,feminine,tortita,macho,0.33777365,masculine
es,feminine,tortita,mona,0.43729064,masculine
es,feminine,tortita,poderosa,0.3555055,masculine
es,feminine,tortita,encarnada,0.37177786,masculine
es,feminine,tortita,honrada,0.33508685,masculine
es,feminine,tortita,galana,0.49481484,masculine
es,feminine,tortita,pensadora,0.36318722,masculine
es,feminine,tortita,primitiva,0.38048697,masculine
es,feminine,tortita,hombruna,0.53932863,masculine
es,feminine,tortita,octogenaria,0.54276764,masculine
es,feminine,tortita,masculina,0.21585324,masculine
es,feminine,tortita,ruda,0.586257,masculine
es,feminine,tortita,depravada,0.36430326,masculine
es,feminine,tortita,buenmoza,0.38825107,masculine
es,feminine,tortita,caballerosa,0.48324782,masculine
es,feminine,tortita,astuta,0.38546875,masculine
es,feminine,tortita,atea,0.5097438,masculine
es,feminine,tortita,forzuda,0.4802981,masculine
es,feminine,tortita,embarazada,0.28814274,masculine
es,feminine,tortita,viajadora,0.28910863,masculine
es,feminine,tortita,ciudadana,0.3340691,masculine
es,feminine,tortita,infeliz,0.28093243,masculine
es,feminine,tortita,mujeriega,0.40356874,masculine
es,feminine,tortita,agricultora,0.2971703,masculine
es,feminine,tortita,intrépida,0.38007253,masculine
es,feminine,tortita,civilizada,0.38154215,masculine
es,feminine,tortita,aventurera,0.40022698,masculine
es,feminine,tortita,bondadosa,0.40379494,masculine
es,feminine,tortita,semihumana,0.51121974,masculine
es,feminine,tortita,heterosexual,0.30677924,masculine
es,feminine,tortita,tímido,0.30903852,masculine
es,feminine,tortita,cultísima,0.3318323,masculine
es,feminine,tortita,sapiente,0.28139392,masculine
es,feminine,pijama,individua,0.33301818,masculine
es,feminine,pijama,humana,0.4321953,masculine
es,feminine,pijama,chica,0.3730775,masculine
es,feminine,pijama,anciana,0.33876243,masculine
es,feminine,pijama,joven,0.24188088,masculine
es,feminine,pijama,sabia,0.3235933,masculine
es,feminine,pijama,jovencita,0.32582217,masculine
es,feminine,pijama,animal,0.41096002,masculine
es,feminine,pijama,creyente,0.24814047,masculine
es,feminine,pijama,campesina,0.32608098,masculine
es,feminine,pijama,adinerada,0.28295696,masculine
es,feminine,pijama,fornida,0.3073398,masculine
es,feminine,pijama,trabajadora,0.4013762,masculine
es,feminine,pijama,sujeta,0.35116437,masculine
es,feminine,pijama,desgraciada,0.30535588,masculine
es,feminine,pijama,vagabunda,0.27233914,masculine
es,feminine,pijama,guapa,0.45926303,masculine
es,feminine,pijama,cristiana,0.36751384,masculine
es,feminine,pijama,desdichada,0.28085476,masculine
es,feminine,pijama,pecadora,0.42946652,masculine
es,feminine,pijama,soñadora,0.33096394,masculine
es,feminine,pijama,procreadora,0.34093964,masculine
es,feminine,pijama,barbuda,0.32692817,masculine
es,feminine,pijama,corpulenta,0.3020061,masculine
es,feminine,pijama,vieja,0.55933684,masculine
es,feminine,pijama,amante,0.4017121,masculine
es,feminine,pijama,perra,0.4065319,masculine
es,feminine,pijama,cazadora,0.39258933,masculine
es,feminine,pijama,pescadora,0.43238968,masculine
es,feminine,pijama,soltera,0.3741501,masculine
es,feminine,pijama,seductora,0.27633998,masculine
es,feminine,pijama,señora,0.27893147,masculine
es,feminine,pijama,delincuente,0.33062664,masculine
es,feminine,pijama,afortunada,0.35827556,masculine
es,feminine,pijama,guerrera,0.36825684,masculine
es,feminine,pijama,camionera,0.38558292,masculine
es,feminine,pijama,polifacética,0.35944706,masculine
es,feminine,pijama,vaquera,0.356466,masculine
es,feminine,pijama,necia,0.39811084,masculine
es,feminine,pijama,asesina,0.35339984,masculine
es,feminine,pijama,visionaria,0.40697533,masculine
es,feminine,pijama,piadosa,0.31868848,masculine
es,feminine,pijama,madura,0.38198853,masculine
es,feminine,pijama,acaudalada,0.3333376,masculine
es,feminine,pijama,metrosexual,0.32679978,masculine
es,feminine,pijama,viviente,0.33880192,masculine
es,feminine,pijama,macho,0.43855044,masculine
es,feminine,pijama,mona,0.40064684,masculine
es,feminine,pijama,poderosa,0.38631544,masculine
es,feminine,pijama,encarnada,0.3010362,masculine
es,feminine,pijama,honrada,0.302977,masculine
es,feminine,pijama,galana,0.4073409,masculine
es,feminine,pijama,pensadora,0.4189951,masculine
es,feminine,pijama,primitiva,0.34911004,masculine
es,feminine,pijama,hombruna,0.3452153,masculine
es,feminine,pijama,octogenaria,0.3237941,masculine
es,feminine,pijama,masculina,0.18588296,masculine
es,feminine,pijama,ruda,0.3205286,masculine
es,feminine,pijama,depravada,0.35064477,masculine
es,feminine,pijama,buenmoza,0.40252677,masculine
es,feminine,pijama,caballerosa,0.31713194,masculine
es,feminine,pijama,astuta,0.33008844,masculine
es,feminine,pijama,atea,0.32646528,masculine
es,feminine,pijama,forzuda,0.34574428,masculine
es,feminine,pijama,embarazada,0.3742738,masculine
es,feminine,pijama,viajadora,0.38158777,masculine
es,feminine,pijama,ciudadana,0.3139124,masculine
es,feminine,pijama,infeliz,0.36170453,masculine
es,feminine,pijama,mujeriega,0.44302756,masculine
es,feminine,pijama,agricultora,0.43077594,masculine
es,feminine,pijama,intrépida,0.29303542,masculine
es,feminine,pijama,civilizada,0.3251188,masculine
es,feminine,pijama,aventurera,0.3979815,masculine
es,feminine,pijama,bondadosa,0.27140287,masculine
es,feminine,pijama,semihumana,0.3065007,masculine
es,feminine,pijama,heterosexual,0.31313086,masculine
es,feminine,pijama,tímido,0.41080463,masculine
es,feminine,pijama,cultísima,0.3013008,masculine
es,feminine,pijama,sapiente,0.4287981,masculine
es,feminine,tostada,individua,0.4252221,masculine
es,feminine,tostada,humana,0.4443648,masculine
es,feminine,tostada,chica,0.5904372,masculine
es,feminine,tostada,anciana,0.51643014,masculine
es,feminine,tostada,joven,0.38956162,masculine
es,feminine,tostada,sabia,0.4404546,masculine
es,feminine,tostada,jovencita,0.5674974,masculine
es,feminine,tostada,animal,0.37928018,masculine
es,feminine,tostada,creyente,0.4695046,masculine
es,feminine,tostada,campesina,0.4957059,masculine
es,feminine,tostada,adinerada,0.57875633,masculine
es,feminine,tostada,fornida,0.4826748,masculine
es,feminine,tostada,trabajadora,0.5515207,masculine
es,feminine,tostada,sujeta,0.5973046,masculine
es,feminine,tostada,desgraciada,0.5539303,masculine
es,feminine,tostada,vagabunda,0.42594883,masculine
es,feminine,tostada,guapa,0.5719484,masculine
es,feminine,tostada,cristiana,0.4211695,masculine
es,feminine,tostada,desdichada,0.5621933,masculine
es,feminine,tostada,pecadora,0.5353852,masculine
es,feminine,tostada,soñadora,0.5632861,masculine
es,feminine,tostada,procreadora,0.51130015,masculine
es,feminine,tostada,barbuda,0.37336206,masculine
es,feminine,tostada,corpulenta,0.5345704,masculine
es,feminine,tostada,vieja,0.48084593,masculine
es,feminine,tostada,amante,0.5318313,masculine
es,feminine,tostada,perra,0.5375842,masculine
es,feminine,tostada,cazadora,0.6101818,masculine
es,feminine,tostada,pescadora,0.6709775,masculine
es,feminine,tostada,soltera,0.6334882,masculine
es,feminine,tostada,seductora,0.51421535,masculine
es,feminine,tostada,señora,0.5457188,masculine
es,feminine,tostada,delincuente,0.46496132,masculine
es,feminine,tostada,afortunada,0.47712553,masculine
es,feminine,tostada,guerrera,0.5825044,masculine
es,feminine,tostada,camionera,0.6063937,masculine
es,feminine,tostada,polifacética,0.52255225,masculine
es,feminine,tostada,vaquera,0.5586842,masculine
es,feminine,tostada,necia,0.6327367,masculine
es,feminine,tostada,asesina,0.51436275,masculine
es,feminine,tostada,visionaria,0.5399582,masculine
es,feminine,tostada,piadosa,0.7003463,masculine
es,feminine,tostada,madura,0.5571716,masculine
es,feminine,tostada,acaudalada,0.47504893,masculine
es,feminine,tostada,metrosexual,0.45239305,masculine
es,feminine,tostada,viviente,0.563132,masculine
es,feminine,tostada,macho,0.5535271,masculine
es,feminine,tostada,mona,0.6056532,masculine
es,feminine,tostada,poderosa,0.45554933,masculine
es,feminine,tostada,encarnada,0.55546963,masculine
es,feminine,tostada,honrada,0.4851765,masculine
es,feminine,tostada,galana,0.56566876,masculine
es,feminine,tostada,pensadora,0.5440117,masculine
es,feminine,tostada,primitiva,0.50730824,masculine
es,feminine,tostada,hombruna,0.535309,masculine
es,feminine,tostada,octogenaria,0.40002215,masculine
es,feminine,tostada,masculina,0.23036157,masculine
es,feminine,tostada,ruda,0.39648473,masculine
es,feminine,tostada,depravada,0.4749582,masculine
es,feminine,tostada,buenmoza,0.5729166,masculine
es,feminine,tostada,caballerosa,0.59270257,masculine
es,feminine,tostada,astuta,0.556385,masculine
es,feminine,tostada,atea,0.400519,masculine
es,feminine,tostada,forzuda,0.6181734,masculine
es,feminine,tostada,embarazada,0.46395537,masculine
es,feminine,tostada,viajadora,0.4950439,masculine
es,feminine,tostada,ciudadana,0.5244417,masculine
es,feminine,tostada,infeliz,0.3918563,masculine
es,feminine,tostada,mujeriega,0.5520804,masculine
es,feminine,tostada,agricultora,0.4276834,masculine
es,feminine,tostada,intrépida,0.47636178,masculine
es,feminine,tostada,civilizada,0.4714287,masculine
es,feminine,tostada,aventurera,0.5852633,masculine
es,feminine,tostada,bondadosa,0.6137036,masculine
es,feminine,tostada,semihumana,0.4351766,masculine
es,feminine,tostada,heterosexual,0.35311618,masculine
es,feminine,tostada,tímido,0.5343903,masculine
es,feminine,tostada,cultísima,0.483012,masculine
es,feminine,tostada,sapiente,0.61435324,masculine
es,feminine,esponja,individua,0.423329,masculine
es,feminine,esponja,humana,0.5113221,masculine
es,feminine,esponja,chica,0.45290375,masculine
es,feminine,esponja,anciana,0.5128037,masculine
es,feminine,esponja,joven,0.39582443,masculine
es,feminine,esponja,sabia,0.44094297,masculine
es,feminine,esponja,jovencita,0.45388797,masculine
es,feminine,esponja,animal,0.43013424,masculine
es,feminine,esponja,creyente,0.32445234,masculine
es,feminine,esponja,campesina,0.42689088,masculine
es,feminine,esponja,adinerada,0.41755724,masculine
es,feminine,esponja,fornida,0.4453085,masculine
es,feminine,esponja,trabajadora,0.5020449,masculine
es,feminine,esponja,sujeta,0.4669244,masculine
es,feminine,esponja,desgraciada,0.46124166,masculine
es,feminine,esponja,vagabunda,0.4090791,masculine
es,feminine,esponja,guapa,0.5145714,masculine
es,feminine,esponja,cristiana,0.41241542,masculine
es,feminine,esponja,desdichada,0.40516508,masculine
es,feminine,esponja,pecadora,0.47479337,masculine
es,feminine,esponja,soñadora,0.45439357,masculine
es,feminine,esponja,procreadora,0.44800168,masculine
es,feminine,esponja,barbuda,0.4337742,masculine
es,feminine,esponja,corpulenta,0.3588723,masculine
es,feminine,esponja,vieja,0.689017,masculine
es,feminine,esponja,amante,0.43588567,masculine
es,feminine,esponja,perra,0.5259802,masculine
es,feminine,esponja,cazadora,0.5123087,masculine
es,feminine,esponja,pescadora,0.5598271,masculine
es,feminine,esponja,soltera,0.50932646,masculine
es,feminine,esponja,seductora,0.3925567,masculine
es,feminine,esponja,señora,0.413287,masculine
es,feminine,esponja,delincuente,0.39360532,masculine
es,feminine,esponja,afortunada,0.41921443,masculine
es,feminine,esponja,guerrera,0.47775885,masculine
es,feminine,esponja,camionera,0.48061004,masculine
es,feminine,esponja,polifacética,0.4292631,masculine
es,feminine,esponja,vaquera,0.47868806,masculine
es,feminine,esponja,necia,0.54930925,masculine
es,feminine,esponja,asesina,0.47727966,masculine
es,feminine,esponja,visionaria,0.47015885,masculine
es,feminine,esponja,piadosa,0.49837855,masculine
es,feminine,esponja,madura,0.47078165,masculine
es,feminine,esponja,acaudalada,0.45037505,masculine
es,feminine,esponja,metrosexual,0.40822393,masculine
es,feminine,esponja,viviente,0.4161158,masculine
es,feminine,esponja,macho,0.56045216,masculine
es,feminine,esponja,mona,0.57818556,masculine
es,feminine,esponja,poderosa,0.45023617,masculine
es,feminine,esponja,encarnada,0.45209193,masculine
es,feminine,esponja,honrada,0.40912244,masculine
es,feminine,esponja,galana,0.5678154,masculine
es,feminine,esponja,pensadora,0.5351732,masculine
es,feminine,esponja,primitiva,0.46997303,masculine
es,feminine,esponja,hombruna,0.5500945,masculine
es,feminine,esponja,octogenaria,0.4597311,masculine
es,feminine,esponja,masculina,0.24474041,masculine
es,feminine,esponja,ruda,0.44661736,masculine
es,feminine,esponja,depravada,0.48025042,masculine
es,feminine,esponja,buenmoza,0.5520834,masculine
es,feminine,esponja,caballerosa,0.4330147,masculine
es,feminine,esponja,astuta,0.40576917,masculine
es,feminine,esponja,atea,0.37744796,masculine
es,feminine,esponja,forzuda,0.537171,masculine
es,feminine,esponja,embarazada,0.46266618,masculine
es,feminine,esponja,viajadora,0.45950785,masculine
es,feminine,esponja,ciudadana,0.4019873,masculine
es,feminine,esponja,infeliz,0.39776635,masculine
es,feminine,esponja,mujeriega,0.541455,masculine
es,feminine,esponja,agricultora,0.45113713,masculine
es,feminine,esponja,intrépida,0.42021877,masculine
es,feminine,esponja,civilizada,0.3800121,masculine
es,feminine,esponja,aventurera,0.47743487,masculine
es,feminine,esponja,bondadosa,0.42525086,masculine
es,feminine,esponja,semihumana,0.41525552,masculine
es,feminine,esponja,heterosexual,0.38742217,masculine
es,feminine,esponja,tímido,0.42023903,masculine
es,feminine,esponja,cultísima,0.3324798,masculine
es,feminine,esponja,sapiente,0.49383286,masculine
es,feminine,jaula,individua,0.5028306,masculine
es,feminine,jaula,humana,0.48603556,masculine
es,feminine,jaula,chica,0.513597,masculine
es,feminine,jaula,anciana,0.53492796,masculine
es,feminine,jaula,joven,0.45353246,masculine
es,feminine,jaula,sabia,0.43511605,masculine
es,feminine,jaula,jovencita,0.5175014,masculine
es,feminine,jaula,animal,0.47060668,masculine
es,feminine,jaula,creyente,0.41973373,masculine
es,feminine,jaula,campesina,0.49124274,masculine
es,feminine,jaula,adinerada,0.46374616,masculine
es,feminine,jaula,fornida,0.4723884,masculine
es,feminine,jaula,trabajadora,0.5555591,masculine
es,feminine,jaula,sujeta,0.6181953,masculine
es,feminine,jaula,desgraciada,0.47335166,masculine
es,feminine,jaula,vagabunda,0.46952283,masculine
es,feminine,jaula,guapa,0.47186342,masculine
es,feminine,jaula,cristiana,0.42182738,masculine
es,feminine,jaula,desdichada,0.37491456,masculine
es,feminine,jaula,pecadora,0.54934037,masculine
es,feminine,jaula,soñadora,0.5596589,masculine
es,feminine,jaula,procreadora,0.5140003,masculine
es,feminine,jaula,barbuda,0.44046414,masculine
es,feminine,jaula,corpulenta,0.47364712,masculine
es,feminine,jaula,vieja,0.6540174,masculine
es,feminine,jaula,amante,0.4444091,masculine
es,feminine,jaula,perra,0.571958,masculine
es,feminine,jaula,cazadora,0.6149156,masculine
es,feminine,jaula,pescadora,0.60084295,masculine
es,feminine,jaula,soltera,0.55692476,masculine
es,feminine,jaula,seductora,0.37306747,masculine
es,feminine,jaula,señora,0.5131637,masculine
es,feminine,jaula,delincuente,0.3923211,masculine
es,feminine,jaula,afortunada,0.5136514,masculine
es,feminine,jaula,guerrera,0.60556835,masculine
es,feminine,jaula,camionera,0.549318,masculine
es,feminine,jaula,polifacética,0.42583388,masculine
es,feminine,jaula,vaquera,0.47936168,masculine
es,feminine,jaula,necia,0.55453306,masculine
es,feminine,jaula,asesina,0.48386055,masculine
es,feminine,jaula,visionaria,0.4852373,masculine
es,feminine,jaula,piadosa,0.5503518,masculine
es,feminine,jaula,madura,0.46055815,masculine
es,feminine,jaula,acaudalada,0.46927732,masculine
es,feminine,jaula,metrosexual,0.41159025,masculine
es,feminine,jaula,viviente,0.5689202,masculine
es,feminine,jaula,macho,0.5237917,masculine
es,feminine,jaula,mona,0.593264,masculine
es,feminine,jaula,poderosa,0.4738439,masculine
es,feminine,jaula,encarnada,0.4175624,masculine
es,feminine,jaula,honrada,0.4610341,masculine
es,feminine,jaula,galana,0.5934769,masculine
es,feminine,jaula,pensadora,0.5808036,masculine
es,feminine,jaula,primitiva,0.54514986,masculine
es,feminine,jaula,hombruna,0.5389274,masculine
es,feminine,jaula,octogenaria,0.41414282,masculine
es,feminine,jaula,masculina,0.33151725,masculine
es,feminine,jaula,ruda,0.5698839,masculine
es,feminine,jaula,depravada,0.52609646,masculine
es,feminine,jaula,buenmoza,0.4696304,masculine
es,feminine,jaula,caballerosa,0.5075216,masculine
es,feminine,jaula,astuta,0.48836213,masculine
es,feminine,jaula,atea,0.46064612,masculine
es,feminine,jaula,forzuda,0.5572712,masculine
es,feminine,jaula,embarazada,0.40252054,masculine
es,feminine,jaula,viajadora,0.54577374,masculine
es,feminine,jaula,ciudadana,0.46236992,masculine
es,feminine,jaula,infeliz,0.36063257,masculine
es,feminine,jaula,mujeriega,0.5193554,masculine
es,feminine,jaula,agricultora,0.49425417,masculine
es,feminine,jaula,intrépida,0.41037947,masculine
es,feminine,jaula,civilizada,0.42540273,masculine
es,feminine,jaula,aventurera,0.5865729,masculine
es,feminine,jaula,bondadosa,0.53435856,masculine
es,feminine,jaula,semihumana,0.36814564,masculine
es,feminine,jaula,heterosexual,0.44832143,masculine
es,feminine,jaula,tímido,0.3981666,masculine
es,feminine,jaula,cultísima,0.34520745,masculine
es,feminine,jaula,sapiente,0.49045372,masculine
es,feminine,mariquita,individua,0.4926662,masculine
es,feminine,mariquita,humana,0.49495998,masculine
es,feminine,mariquita,chica,0.63787776,masculine
es,feminine,mariquita,anciana,0.53555477,masculine
es,feminine,mariquita,joven,0.4184768,masculine
es,feminine,mariquita,sabia,0.52348715,masculine
es,feminine,mariquita,jovencita,0.58403325,masculine
es,feminine,mariquita,animal,0.42390034,masculine
es,feminine,mariquita,creyente,0.45249245,masculine
es,feminine,mariquita,campesina,0.5190656,masculine
es,feminine,mariquita,adinerada,0.4953894,masculine
es,feminine,mariquita,fornida,0.5508487,masculine
es,feminine,mariquita,trabajadora,0.49986237,masculine
es,feminine,mariquita,sujeta,0.51236236,masculine
es,feminine,mariquita,desgraciada,0.54688,masculine
es,feminine,mariquita,vagabunda,0.4796025,masculine
es,feminine,mariquita,guapa,0.5676718,masculine
es,feminine,mariquita,cristiana,0.50569105,masculine
es,feminine,mariquita,desdichada,0.5053395,masculine
es,feminine,mariquita,pecadora,0.5963944,masculine
es,feminine,mariquita,soñadora,0.5238325,masculine
es,feminine,mariquita,procreadora,0.47096315,masculine
es,feminine,mariquita,barbuda,0.5024523,masculine
es,feminine,mariquita,corpulenta,0.47427434,masculine
es,feminine,mariquita,vieja,0.49240893,masculine
es,feminine,mariquita,amante,0.57798225,masculine
es,feminine,mariquita,perra,0.56633025,masculine
es,feminine,mariquita,cazadora,0.61066854,masculine
es,feminine,mariquita,pescadora,0.648675,masculine
es,feminine,mariquita,soltera,0.63052183,masculine
es,feminine,mariquita,seductora,0.47268605,masculine
es,feminine,mariquita,señora,0.5538585,masculine
