LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Felsen,augenrein,0.36038226,masculine
de,masculine,Felsen,stocknüchtern,0.4189897,masculine
de,masculine,Felsen,promigeil,0.33785072,masculine
de,masculine,Felsen,lebensmüde,0.421536,masculine
de,masculine,Felsen,dahergelaufen,0.37061426,masculine
de,masculine,Felsen,gutsitzend,0.37824965,masculine
de,masculine,Felsen,wonnetrunken,0.4918547,masculine
de,masculine,Felsen,schnurrbärtig,0.3357123,masculine
de,masculine,Felsen,befotzt,0.38117394,masculine
de,masculine,Felsen,katexochen,0.4501177,masculine
de,masculine,Felsen,hochtechnologisch,0.35319874,masculine
de,masculine,Felsen,tot,0.30308497,masculine
de,masculine,Felsen,ausländerfrei,0.45292193,masculine
de,masculine,Felsen,feinpulvrig,0.3998862,masculine
de,masculine,Felsen,fluchtverdächtig,0.38602036,masculine
de,masculine,Felsen,jung,0.34764314,masculine
de,masculine,Felsen,kontraktlich,0.43128526,masculine
de,masculine,Felsen,homosexuell,0.40497217,masculine
de,masculine,Felsen,homonom,0.4575339,masculine
de,masculine,Felsen,besoffen,0.4131682,masculine
de,masculine,Felsen,beinamputiert,0.41564617,masculine
de,masculine,Felsen,ledig,0.4500233,masculine
de,masculine,Felsen,alleinerziehend,0.3205222,masculine
de,masculine,Felsen,transident,0.416654,masculine
de,masculine,Felsen,sentimentalisch,0.397204,masculine
de,masculine,Felsen,geraum,0.45559782,masculine
de,masculine,Felsen,männlich,0.36358294,masculine
de,masculine,Felsen,schwerreich,0.40439665,masculine
de,masculine,Felsen,impotent,0.4199463,masculine
de,masculine,Regen,verheiratet,0.40145898,masculine
de,masculine,Regen,kreationär,0.41527346,masculine
de,masculine,Regen,betrunken,0.5496741,masculine
de,masculine,Regen,unzukömmlich,0.40461475,masculine
de,masculine,Regen,diensthabend,0.50335234,masculine
de,masculine,Regen,unverheiratet,0.39057404,masculine
de,masculine,Regen,schlohweiß,0.46820933,masculine
de,masculine,Regen,schwanger,0.50596106,masculine
de,masculine,Regen,verhutzelt,0.5425102,masculine
de,masculine,Regen,verwitwet,0.46208608,masculine
de,masculine,Regen,traut,0.6537714,masculine
de,masculine,Regen,präsidiabel,0.45877415,masculine
de,masculine,Regen,hochschwanger,0.5124499,masculine
de,masculine,Regen,diskretionär,0.45402887,masculine
de,masculine,Regen,lebend,0.5746297,masculine
de,masculine,Regen,sturzbetrunken,0.5107342,masculine
de,masculine,Regen,jungsteinzeitlich,0.42566445,masculine
de,masculine,Regen,allein,0.44933856,masculine
de,masculine,Regen,mutmaßlich,0.44121835,masculine
de,masculine,Regen,männisch,0.5436209,masculine
de,masculine,Regen,alt,0.48590305,masculine
de,masculine,Regen,fraulich,0.582218,masculine
de,masculine,Regen,elterlich,0.541401,masculine
de,masculine,Regen,zärtlich,0.54653245,masculine
de,masculine,Regen,plötzlich,0.46534657,masculine
de,masculine,Regen,alleinstehend,0.42256176,masculine
de,masculine,Regen,quasistationär,0.43530515,masculine
de,masculine,Regen,nackt,0.4818428,masculine
de,masculine,Regen,sterbend,0.6240348,masculine
de,masculine,Regen,eifersüchtig,0.40721452,masculine
de,masculine,Regen,verliebt,0.5470199,masculine
de,masculine,Regen,fusskrank,0.5566566,masculine
de,masculine,Regen,verschnöselt,0.49628738,masculine
de,masculine,Regen,elektrogen,0.46092772,masculine
de,masculine,Regen,postsexuell,0.39393124,masculine
de,masculine,Regen,mannstoll,0.54569143,masculine
de,masculine,Regen,muskelbepackt,0.43381897,masculine
de,masculine,Regen,wortmächtig,0.5184707,masculine
de,masculine,Regen,unfallflüchtig,0.38042346,masculine
de,masculine,Regen,geköpert,0.47000045,masculine
de,masculine,Regen,mutistisch,0.5359962,masculine
de,masculine,Regen,fluchtwillig,0.5531575,masculine
de,masculine,Regen,anderer,0.45655897,masculine
de,masculine,Regen,sexbesessen,0.5110096,masculine
de,masculine,Regen,vorpubertierend,0.4109945,masculine
de,masculine,Regen,augenrein,0.4877951,masculine
de,masculine,Regen,stocknüchtern,0.51249045,masculine
de,masculine,Regen,promigeil,0.47416914,masculine
de,masculine,Regen,lebensmüde,0.50489575,masculine
de,masculine,Regen,dahergelaufen,0.43605632,masculine
de,masculine,Regen,gutsitzend,0.4764096,masculine
de,masculine,Regen,wonnetrunken,0.55327666,masculine
de,masculine,Regen,schnurrbärtig,0.41469058,masculine
de,masculine,Regen,befotzt,0.43231633,masculine
de,masculine,Regen,katexochen,0.450595,masculine
de,masculine,Regen,hochtechnologisch,0.4043244,masculine
de,masculine,Regen,tot,0.42322123,masculine
de,masculine,Regen,ausländerfrei,0.4748136,masculine
de,masculine,Regen,feinpulvrig,0.43650973,masculine
de,masculine,Regen,fluchtverdächtig,0.4470453,masculine
de,masculine,Regen,jung,0.511904,masculine
de,masculine,Regen,kontraktlich,0.55548656,masculine
de,masculine,Regen,homosexuell,0.40001255,masculine
de,masculine,Regen,homonom,0.50312763,masculine
de,masculine,Regen,besoffen,0.49390316,masculine
de,masculine,Regen,beinamputiert,0.44844854,masculine
de,masculine,Regen,ledig,0.5833934,masculine
de,masculine,Regen,alleinerziehend,0.37843004,masculine
