LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Streifen,schlohweiß,0.36430115,masculine
de,masculine,Streifen,schwanger,0.3627068,masculine
de,masculine,Streifen,verhutzelt,0.31907487,masculine
de,masculine,Streifen,verwitwet,0.3793403,masculine
de,masculine,Streifen,traut,0.47862214,masculine
de,masculine,Streifen,präsidiabel,0.313828,masculine
de,masculine,Streifen,hochschwanger,0.31563395,masculine
de,masculine,Streifen,diskretionär,0.2594128,masculine
de,masculine,Streifen,lebend,0.4410503,masculine
de,masculine,Streifen,sturzbetrunken,0.37000218,masculine
de,masculine,Streifen,jungsteinzeitlich,0.3677507,masculine
de,masculine,Streifen,allein,0.51953757,masculine
de,masculine,Streifen,mutmaßlich,0.484955,masculine
de,masculine,Streifen,männisch,0.394916,masculine
de,masculine,Streifen,alt,0.48829266,masculine
de,masculine,Streifen,fraulich,0.295102,masculine
de,masculine,Streifen,elterlich,0.39436874,masculine
de,masculine,Streifen,zärtlich,0.3554957,masculine
de,masculine,Streifen,plötzlich,0.41144392,masculine
de,masculine,Streifen,alleinstehend,0.4174507,masculine
de,masculine,Streifen,quasistationär,0.41437846,masculine
de,masculine,Streifen,nackt,0.4002066,masculine
de,masculine,Streifen,sterbend,0.42067054,masculine
de,masculine,Streifen,eifersüchtig,0.3583863,masculine
de,masculine,Streifen,verliebt,0.3798647,masculine
de,masculine,Streifen,fusskrank,0.42727438,masculine
de,masculine,Streifen,verschnöselt,0.29482633,masculine
de,masculine,Streifen,elektrogen,0.32872814,masculine
de,masculine,Streifen,postsexuell,0.4649814,masculine
de,masculine,Streifen,mannstoll,0.40031743,masculine
de,masculine,Streifen,muskelbepackt,0.31148845,masculine
de,masculine,Streifen,wortmächtig,0.3247747,masculine
de,masculine,Streifen,unfallflüchtig,0.301362,masculine
de,masculine,Streifen,geköpert,0.36196938,masculine
de,masculine,Streifen,mutistisch,0.36297682,masculine
de,masculine,Streifen,fluchtwillig,0.38204727,masculine
de,masculine,Streifen,anderer,0.54021573,masculine
de,masculine,Streifen,sexbesessen,0.3690192,masculine
de,masculine,Streifen,vorpubertierend,0.3557887,masculine
de,masculine,Streifen,augenrein,0.35768977,masculine
de,masculine,Streifen,stocknüchtern,0.3527842,masculine
de,masculine,Streifen,promigeil,0.43124542,masculine
de,masculine,Streifen,lebensmüde,0.360614,masculine
de,masculine,Streifen,dahergelaufen,0.54328436,masculine
de,masculine,Streifen,gutsitzend,0.41994092,masculine
de,masculine,Streifen,wonnetrunken,0.29552194,masculine
de,masculine,Streifen,schnurrbärtig,0.37868,masculine
de,masculine,Streifen,befotzt,0.39658594,masculine
de,masculine,Streifen,katexochen,0.29819444,masculine
de,masculine,Streifen,hochtechnologisch,0.41233003,masculine
de,masculine,Streifen,tot,0.5026995,masculine
de,masculine,Streifen,ausländerfrei,0.41327557,masculine
de,masculine,Streifen,feinpulvrig,0.3152038,masculine
de,masculine,Streifen,fluchtverdächtig,0.32954443,masculine
de,masculine,Streifen,jung,0.47513378,masculine
de,masculine,Streifen,kontraktlich,0.40349934,masculine
de,masculine,Streifen,homosexuell,0.3758747,masculine
de,masculine,Streifen,homonom,0.47659436,masculine
de,masculine,Streifen,besoffen,0.37168196,masculine
de,masculine,Streifen,beinamputiert,0.245589,masculine
de,masculine,Streifen,ledig,0.40460715,masculine
de,masculine,Streifen,alleinerziehend,0.392396,masculine
de,masculine,Streifen,transident,0.42477825,masculine
de,masculine,Streifen,sentimentalisch,0.41318163,masculine
de,masculine,Streifen,geraum,0.41082802,masculine
de,masculine,Streifen,männlich,0.3859272,masculine
de,masculine,Streifen,schwerreich,0.5059464,masculine
de,masculine,Streifen,impotent,0.42432618,masculine
de,masculine,Stuhl,verheiratet,0.42938468,masculine
de,masculine,Stuhl,kreationär,0.3333011,masculine
de,masculine,Stuhl,betrunken,0.44635072,masculine
de,masculine,Stuhl,unzukömmlich,0.42054033,masculine
de,masculine,Stuhl,diensthabend,0.5249407,masculine
de,masculine,Stuhl,unverheiratet,0.4392808,masculine
de,masculine,Stuhl,schlohweiß,0.3939196,masculine
de,masculine,Stuhl,schwanger,0.45192513,masculine
de,masculine,Stuhl,verhutzelt,0.4090229,masculine
de,masculine,Stuhl,verwitwet,0.42596123,masculine
de,masculine,Stuhl,traut,0.5169396,masculine
de,masculine,Stuhl,präsidiabel,0.3238499,masculine
de,masculine,Stuhl,hochschwanger,0.47912624,masculine
de,masculine,Stuhl,diskretionär,0.24053052,masculine
de,masculine,Stuhl,lebend,0.52690506,masculine
de,masculine,Stuhl,sturzbetrunken,0.42936394,masculine
de,masculine,Stuhl,jungsteinzeitlich,0.46604088,masculine
de,masculine,Stuhl,allein,0.4967209,masculine
de,masculine,Stuhl,mutmaßlich,0.45248947,masculine
de,masculine,Stuhl,männisch,0.35060698,masculine
de,masculine,Stuhl,alt,0.5094744,masculine
de,masculine,Stuhl,fraulich,0.41656297,masculine
de,masculine,Stuhl,elterlich,0.40528798,masculine
de,masculine,Stuhl,zärtlich,0.48650756,masculine
de,masculine,Stuhl,plötzlich,0.46316457,masculine
de,masculine,Stuhl,alleinstehend,0.44856128,masculine
de,masculine,Stuhl,quasistationär,0.32883486,masculine
de,masculine,Stuhl,nackt,0.364597,masculine
de,masculine,Stuhl,sterbend,0.4776582,masculine
de,masculine,Stuhl,eifersüchtig,0.4758894,masculine
de,masculine,Stuhl,verliebt,0.52688056,masculine
de,masculine,Stuhl,fusskrank,0.38050908,masculine
de,masculine,Stuhl,verschnöselt,0.623566,masculine
de,masculine,Stuhl,elektrogen,0.24805667,masculine
de,masculine,Stuhl,postsexuell,0.34179056,masculine
de,masculine,Stuhl,mannstoll,0.48907897,masculine
de,masculine,Stuhl,muskelbepackt,0.31807357,masculine
de,masculine,Stuhl,wortmächtig,0.41195425,masculine
de,masculine,Stuhl,unfallflüchtig,0.38571796,masculine
de,masculine,Stuhl,geköpert,0.42201176,masculine
de,masculine,Stuhl,mutistisch,0.29083908,masculine
de,masculine,Stuhl,fluchtwillig,0.45239377,masculine
de,masculine,Stuhl,anderer,0.48806787,masculine
de,masculine,Stuhl,sexbesessen,0.27651587,masculine
de,masculine,Stuhl,vorpubertierend,0.3864997,masculine
de,masculine,Stuhl,augenrein,0.4489007,masculine
de,masculine,Stuhl,stocknüchtern,0.38782603,masculine
de,masculine,Stuhl,promigeil,0.2868905,masculine
de,masculine,Stuhl,lebensmüde,0.3668598,masculine
de,masculine,Stuhl,dahergelaufen,0.4061842,masculine
de,masculine,Stuhl,gutsitzend,0.4005133,masculine
de,masculine,Stuhl,wonnetrunken,0.4150572,masculine
de,masculine,Stuhl,schnurrbärtig,0.45957267,masculine
de,masculine,Stuhl,befotzt,0.43570918,masculine
de,masculine,Stuhl,katexochen,0.33477882,masculine
de,masculine,Stuhl,hochtechnologisch,0.40554133,masculine
de,masculine,Stuhl,tot,0.5057832,masculine
de,masculine,Stuhl,ausländerfrei,0.4604636,masculine
de,masculine,Stuhl,feinpulvrig,0.34363693,masculine
de,masculine,Stuhl,fluchtverdächtig,0.3965779,masculine
de,masculine,Stuhl,jung,0.5049483,masculine
de,masculine,Stuhl,kontraktlich,0.393763,masculine
de,masculine,Stuhl,homosexuell,0.36184925,masculine
de,masculine,Stuhl,homonom,0.3393899,masculine
de,masculine,Stuhl,besoffen,0.47610435,masculine
de,masculine,Stuhl,beinamputiert,0.2787373,masculine
de,masculine,Stuhl,ledig,0.4542852,masculine
de,masculine,Stuhl,alleinerziehend,0.4421421,masculine
de,masculine,Stuhl,transident,0.3108686,masculine
de,masculine,Stuhl,sentimentalisch,0.34706473,masculine
de,masculine,Stuhl,geraum,0.6160759,masculine
de,masculine,Stuhl,männlich,0.37528855,masculine
de,masculine,Stuhl,schwerreich,0.44503683,masculine
de,masculine,Stuhl,impotent,0.31916174,masculine
de,masculine,Film,verheiratet,0.53352606,masculine
de,masculine,Film,kreationär,0.40788803,masculine
de,masculine,Film,betrunken,0.42838445,masculine
de,masculine,Film,unzukömmlich,0.36524636,masculine
de,masculine,Film,diensthabend,0.40861738,masculine
de,masculine,Film,unverheiratet,0.41748783,masculine
de,masculine,Film,schlohweiß,0.38192236,masculine
de,masculine,Film,schwanger,0.4746178,masculine
de,masculine,Film,verhutzelt,0.39535904,masculine
de,masculine,Film,verwitwet,0.38355145,masculine
de,masculine,Film,traut,0.52211756,masculine
de,masculine,Film,präsidiabel,0.31753823,masculine
de,masculine,Film,hochschwanger,0.40982026,masculine
de,masculine,Film,diskretionär,0.27095437,masculine
de,masculine,Film,lebend,0.49251443,masculine
de,masculine,Film,sturzbetrunken,0.3975647,masculine
de,masculine,Film,jungsteinzeitlich,0.43106335,masculine
de,masculine,Film,allein,0.6040946,masculine
de,masculine,Film,mutmaßlich,0.49392387,masculine
de,masculine,Film,männisch,0.49864727,masculine
de,masculine,Film,alt,0.56573147,masculine
de,masculine,Film,fraulich,0.400146,masculine
de,masculine,Film,elterlich,0.43620765,masculine
de,masculine,Film,zärtlich,0.42508093,masculine
de,masculine,Film,plötzlich,0.43075663,masculine
de,masculine,Film,alleinstehend,0.44001704,masculine
de,masculine,Film,quasistationär,0.33892253,masculine
de,masculine,Film,nackt,0.4315407,masculine
de,masculine,Film,sterbend,0.3985639,masculine
de,masculine,Film,eifersüchtig,0.4002452,masculine
de,masculine,Film,verliebt,0.45530185,masculine
de,masculine,Film,fusskrank,0.47855413,masculine
de,masculine,Film,verschnöselt,0.33098695,masculine
de,masculine,Film,elektrogen,0.39099088,masculine
de,masculine,Film,postsexuell,0.40526426,masculine
de,masculine,Film,mannstoll,0.34093416,masculine
de,masculine,Film,muskelbepackt,0.3421261,masculine
de,masculine,Film,wortmächtig,0.39673632,masculine
de,masculine,Film,unfallflüchtig,0.36941454,masculine
de,masculine,Film,geköpert,0.30241552,masculine
de,masculine,Film,mutistisch,0.343952,masculine
de,masculine,Film,fluchtwillig,0.36729726,masculine
de,masculine,Film,anderer,0.6242156,masculine
de,masculine,Film,sexbesessen,0.33571208,masculine
de,masculine,Film,vorpubertierend,0.36643556,masculine
de,masculine,Film,augenrein,0.32889065,masculine
de,masculine,Film,stocknüchtern,0.33976653,masculine
de,masculine,Film,promigeil,0.25418028,masculine
de,masculine,Film,lebensmüde,0.43763292,masculine
de,masculine,Film,dahergelaufen,0.47615394,masculine
de,masculine,Film,gutsitzend,0.32593432,masculine
de,masculine,Film,wonnetrunken,0.34258094,masculine
de,masculine,Film,schnurrbärtig,0.32746306,masculine
de,masculine,Film,befotzt,0.3839385,masculine
de,masculine,Film,katexochen,0.32333001,masculine
de,masculine,Film,hochtechnologisch,0.41114572,masculine
de,masculine,Film,tot,0.6000576,masculine
de,masculine,Film,ausländerfrei,0.43869108,masculine
de,masculine,Film,feinpulvrig,0.2966254,masculine
de,masculine,Film,fluchtverdächtig,0.3600269,masculine
de,masculine,Film,jung,0.57275295,masculine
de,masculine,Film,kontraktlich,0.4221575,masculine
de,masculine,Film,homosexuell,0.35488886,masculine
de,masculine,Film,homonom,0.48597822,masculine
de,masculine,Film,besoffen,0.385844,masculine
de,masculine,Film,beinamputiert,0.23813076,masculine
de,masculine,Film,ledig,0.4300603,masculine
de,masculine,Film,alleinerziehend,0.39451182,masculine
de,masculine,Film,transident,0.39132017,masculine
de,masculine,Film,sentimentalisch,0.43419567,masculine
de,masculine,Film,geraum,0.42572808,masculine
de,masculine,Film,männlich,0.46958554,masculine
de,masculine,Film,schwerreich,0.47930863,masculine
de,masculine,Film,impotent,0.4019894,masculine
de,masculine,Flügel,verheiratet,0.5523864,masculine
de,masculine,Flügel,kreationär,0.28031036,masculine
de,masculine,Flügel,betrunken,0.364624,masculine
de,masculine,Flügel,unzukömmlich,0.3017272,masculine
de,masculine,Flügel,diensthabend,0.36060876,masculine
de,masculine,Flügel,unverheiratet,0.3455396,masculine
de,masculine,Flügel,schlohweiß,0.30094746,masculine
de,masculine,Flügel,schwanger,0.42865384,masculine
de,masculine,Flügel,verhutzelt,0.31667697,masculine
de,masculine,Flügel,verwitwet,0.29471472,masculine
de,masculine,Flügel,traut,0.4281154,masculine
de,masculine,Flügel,präsidiabel,0.3130196,masculine
de,masculine,Flügel,hochschwanger,0.4102558,masculine
de,masculine,Flügel,diskretionär,0.2566438,masculine
de,masculine,Flügel,lebend,0.48956573,masculine
de,masculine,Flügel,sturzbetrunken,0.3283715,masculine
de,masculine,Flügel,jungsteinzeitlich,0.30888596,masculine
de,masculine,Flügel,allein,0.5638471,masculine
de,masculine,Flügel,mutmaßlich,0.45304784,masculine
de,masculine,Flügel,männisch,0.42121747,masculine
de,masculine,Flügel,alt,0.53969455,masculine
de,masculine,Flügel,fraulich,0.32286385,masculine
de,masculine,Flügel,elterlich,0.38807285,masculine
de,masculine,Flügel,zärtlich,0.3941603,masculine
de,masculine,Flügel,plötzlich,0.32946196,masculine
de,masculine,Flügel,alleinstehend,0.42302638,masculine
de,masculine,Flügel,quasistationär,0.31032556,masculine
de,masculine,Flügel,nackt,0.35316002,masculine
de,masculine,Flügel,sterbend,0.33879015,masculine
de,masculine,Flügel,eifersüchtig,0.39626056,masculine
de,masculine,Flügel,verliebt,0.39052194,masculine
de,masculine,Flügel,fusskrank,0.40835154,masculine
de,masculine,Flügel,verschnöselt,0.30384812,masculine
de,masculine,Flügel,elektrogen,0.36644003,masculine
de,masculine,Flügel,postsexuell,0.33847308,masculine
de,masculine,Flügel,mannstoll,0.28177562,masculine
de,masculine,Flügel,muskelbepackt,0.28202087,masculine
de,masculine,Flügel,wortmächtig,0.36160696,masculine
de,masculine,Flügel,unfallflüchtig,0.3612167,masculine
de,masculine,Flügel,geköpert,0.29440904,masculine
de,masculine,Flügel,mutistisch,0.29205614,masculine
de,masculine,Flügel,fluchtwillig,0.36003476,masculine
de,masculine,Flügel,anderer,0.58622664,masculine
de,masculine,Flügel,sexbesessen,0.31112522,masculine
de,masculine,Flügel,vorpubertierend,0.34828508,masculine
de,masculine,Flügel,augenrein,0.35657394,masculine
de,masculine,Flügel,stocknüchtern,0.31208587,masculine
de,masculine,Flügel,promigeil,0.31598714,masculine
de,masculine,Flügel,lebensmüde,0.39089048,masculine
de,masculine,Flügel,dahergelaufen,0.48809502,masculine
de,masculine,Flügel,gutsitzend,0.31415802,masculine
de,masculine,Flügel,wonnetrunken,0.29571015,masculine
de,masculine,Flügel,schnurrbärtig,0.31043553,masculine
de,masculine,Flügel,befotzt,0.4024498,masculine
de,masculine,Flügel,katexochen,0.2962223,masculine
de,masculine,Flügel,hochtechnologisch,0.32629174,masculine
de,masculine,Flügel,tot,0.53589034,masculine
de,masculine,Flügel,ausländerfrei,0.39745784,masculine
de,masculine,Flügel,feinpulvrig,0.224894,masculine
de,masculine,Flügel,fluchtverdächtig,0.347136,masculine
de,masculine,Flügel,jung,0.50585735,masculine
de,masculine,Flügel,kontraktlich,0.40495172,masculine
de,masculine,Flügel,homosexuell,0.34104192,masculine
de,masculine,Flügel,homonom,0.54228634,masculine
de,masculine,Flügel,besoffen,0.37463942,masculine
de,masculine,Flügel,beinamputiert,0.26069647,masculine
de,masculine,Flügel,ledig,0.3648501,masculine
de,masculine,Flügel,alleinerziehend,0.5074445,masculine
de,masculine,Flügel,transident,0.407084,masculine
de,masculine,Flügel,sentimentalisch,0.32915282,masculine
de,masculine,Flügel,geraum,0.4025213,masculine
de,masculine,Flügel,männlich,0.390529,masculine
de,masculine,Flügel,schwerreich,0.4121869,masculine
de,masculine,Flügel,impotent,0.35827366,masculine
de,masculine,Burger,verheiratet,0.65943784,masculine
de,masculine,Burger,kreationär,0.36050904,masculine
de,masculine,Burger,betrunken,0.40737274,masculine
de,masculine,Burger,unzukömmlich,0.40281212,masculine
de,masculine,Burger,diensthabend,0.4722575,masculine
de,masculine,Burger,unverheiratet,0.43535486,masculine
de,masculine,Burger,schlohweiß,0.36556736,masculine
de,masculine,Burger,schwanger,0.49879056,masculine
de,masculine,Burger,verhutzelt,0.38743544,masculine
de,masculine,Burger,verwitwet,0.4293937,masculine
de,masculine,Burger,traut,0.47835183,masculine
de,masculine,Burger,präsidiabel,0.29701293,masculine
de,masculine,Burger,hochschwanger,0.44723642,masculine
de,masculine,Burger,diskretionär,0.2884932,masculine
de,masculine,Burger,lebend,0.589615,masculine
de,masculine,Burger,sturzbetrunken,0.37234947,masculine
de,masculine,Burger,jungsteinzeitlich,0.3838048,masculine
de,masculine,Burger,allein,0.6730534,masculine
de,masculine,Burger,mutmaßlich,0.52818567,masculine
de,masculine,Burger,männisch,0.49030733,masculine
de,masculine,Burger,alt,0.6540119,masculine
de,masculine,Burger,fraulich,0.38656744,masculine
de,masculine,Burger,elterlich,0.47355694,masculine
de,masculine,Burger,zärtlich,0.47306737,masculine
de,masculine,Burger,plötzlich,0.41389227,masculine
de,masculine,Burger,alleinstehend,0.49063206,masculine
de,masculine,Burger,quasistationär,0.30722597,masculine
de,masculine,Burger,nackt,0.3523793,masculine
de,masculine,Burger,sterbend,0.4199923,masculine
de,masculine,Burger,eifersüchtig,0.4627292,masculine
de,masculine,Burger,verliebt,0.4912054,masculine
de,masculine,Burger,fusskrank,0.44677198,masculine
de,masculine,Burger,verschnöselt,0.3763255,masculine
de,masculine,Burger,elektrogen,0.35425773,masculine
de,masculine,Burger,postsexuell,0.34654588,masculine
de,masculine,Burger,mannstoll,0.32483312,masculine
de,masculine,Burger,muskelbepackt,0.25190789,masculine
de,masculine,Burger,wortmächtig,0.43583688,masculine
de,masculine,Burger,unfallflüchtig,0.44798425,masculine
de,masculine,Burger,geköpert,0.3064543,masculine
de,masculine,Burger,mutistisch,0.3030338,masculine
de,masculine,Burger,fluchtwillig,0.4424576,masculine
de,masculine,Burger,anderer,0.7260742,masculine
de,masculine,Burger,sexbesessen,0.39334282,masculine
de,masculine,Burger,vorpubertierend,0.40187442,masculine
de,masculine,Burger,augenrein,0.36744773,masculine
de,masculine,Burger,stocknüchtern,0.34172702,masculine
de,masculine,Burger,promigeil,0.34814087,masculine
de,masculine,Burger,lebensmüde,0.44953266,masculine
de,masculine,Burger,dahergelaufen,0.5068624,masculine
de,masculine,Burger,gutsitzend,0.35267982,masculine
de,masculine,Burger,wonnetrunken,0.31613278,masculine
de,masculine,Burger,schnurrbärtig,0.3752855,masculine
de,masculine,Burger,befotzt,0.4235916,masculine
de,masculine,Burger,katexochen,0.29709232,masculine
de,masculine,Burger,hochtechnologisch,0.30733132,masculine
de,masculine,Burger,tot,0.58304495,masculine
de,masculine,Burger,ausländerfrei,0.4594614,masculine
de,masculine,Burger,feinpulvrig,0.26894718,masculine
de,masculine,Burger,fluchtverdächtig,0.39781561,masculine
de,masculine,Burger,jung,0.6411102,masculine
de,masculine,Burger,kontraktlich,0.44358364,masculine
de,masculine,Burger,homosexuell,0.37167764,masculine
de,masculine,Burger,homonom,0.4855771,masculine
de,masculine,Burger,besoffen,0.43926638,masculine
de,masculine,Burger,beinamputiert,0.24671085,masculine
de,masculine,Burger,ledig,0.4151691,masculine
de,masculine,Burger,alleinerziehend,0.5277243,masculine
de,masculine,Burger,transident,0.39749756,masculine
de,masculine,Burger,sentimentalisch,0.34031263,masculine
de,masculine,Burger,geraum,0.4503487,masculine
de,masculine,Burger,männlich,0.47534472,masculine
de,masculine,Burger,schwerreich,0.48654464,masculine
de,masculine,Burger,impotent,0.38505515,masculine
de,masculine,Fingernagel,verheiratet,0.38300815,masculine
de,masculine,Fingernagel,kreationär,0.23210591,masculine
de,masculine,Fingernagel,betrunken,0.29753533,masculine
de,masculine,Fingernagel,unzukömmlich,0.38481325,masculine
de,masculine,Fingernagel,diensthabend,0.34478906,masculine
de,masculine,Fingernagel,unverheiratet,0.3091456,masculine
de,masculine,Fingernagel,schlohweiß,0.30194122,masculine
de,masculine,Fingernagel,schwanger,0.30098403,masculine
de,masculine,Fingernagel,verhutzelt,0.3824988,masculine
de,masculine,Fingernagel,verwitwet,0.31930476,masculine
de,masculine,Fingernagel,traut,0.31423578,masculine
de,masculine,Fingernagel,präsidiabel,0.31013465,masculine
de,masculine,Fingernagel,hochschwanger,0.3099767,masculine
de,masculine,Fingernagel,diskretionär,0.24214783,masculine
de,masculine,Fingernagel,lebend,0.31140915,masculine
de,masculine,Fingernagel,sturzbetrunken,0.35053417,masculine
de,masculine,Fingernagel,jungsteinzeitlich,0.36721885,masculine
de,masculine,Fingernagel,allein,0.40710312,masculine
de,masculine,Fingernagel,mutmaßlich,0.4770251,masculine
de,masculine,Fingernagel,männisch,0.39594612,masculine
de,masculine,Fingernagel,alt,0.4130037,masculine
de,masculine,Fingernagel,fraulich,0.26266503,masculine
de,masculine,Fingernagel,elterlich,0.3272356,masculine
de,masculine,Fingernagel,zärtlich,0.38075742,masculine
de,masculine,Fingernagel,plötzlich,0.3302537,masculine
de,masculine,Fingernagel,alleinstehend,0.33830842,masculine
de,masculine,Fingernagel,quasistationär,0.30582175,masculine
de,masculine,Fingernagel,nackt,0.4466075,masculine
de,masculine,Fingernagel,sterbend,0.27975407,masculine
de,masculine,Fingernagel,eifersüchtig,0.33293837,masculine
de,masculine,Fingernagel,verliebt,0.30585727,masculine
de,masculine,Fingernagel,fusskrank,0.518015,masculine
de,masculine,Fingernagel,verschnöselt,0.44920662,masculine
de,masculine,Fingernagel,elektrogen,0.3465567,masculine
de,masculine,Fingernagel,postsexuell,0.37163174,masculine
de,masculine,Fingernagel,mannstoll,0.52257127,masculine
de,masculine,Fingernagel,muskelbepackt,0.34587696,masculine
de,masculine,Fingernagel,wortmächtig,0.36785862,masculine
de,masculine,Fingernagel,unfallflüchtig,0.3396844,masculine
de,masculine,Fingernagel,geköpert,0.34407565,masculine
de,masculine,Fingernagel,mutistisch,0.28709826,masculine
de,masculine,Fingernagel,fluchtwillig,0.32871175,masculine
de,masculine,Fingernagel,anderer,0.43053526,masculine
de,masculine,Fingernagel,sexbesessen,0.29577744,masculine
de,masculine,Fingernagel,vorpubertierend,0.33378378,masculine
de,masculine,Fingernagel,augenrein,0.3657788,masculine
de,masculine,Fingernagel,stocknüchtern,0.22471248,masculine
de,masculine,Fingernagel,promigeil,0.33869573,masculine
de,masculine,Fingernagel,lebensmüde,0.32125083,masculine
de,masculine,Fingernagel,dahergelaufen,0.30206332,masculine
de,masculine,Fingernagel,gutsitzend,0.41388756,masculine
de,masculine,Fingernagel,wonnetrunken,0.3408582,masculine
de,masculine,Fingernagel,schnurrbärtig,0.42377967,masculine
de,masculine,Fingernagel,befotzt,0.33121878,masculine
de,masculine,Fingernagel,katexochen,0.40974292,masculine
de,masculine,Fingernagel,hochtechnologisch,0.398119,masculine
de,masculine,Fingernagel,tot,0.41261756,masculine
de,masculine,Fingernagel,ausländerfrei,0.35674024,masculine
de,masculine,Fingernagel,feinpulvrig,0.3173722,masculine
de,masculine,Fingernagel,fluchtverdächtig,0.30287254,masculine
de,masculine,Fingernagel,jung,0.3818051,masculine
de,masculine,Fingernagel,kontraktlich,0.46214873,masculine
de,masculine,Fingernagel,homosexuell,0.2591879,masculine
de,masculine,Fingernagel,homonom,0.34703192,masculine
de,masculine,Fingernagel,besoffen,0.28880924,masculine
de,masculine,Fingernagel,beinamputiert,0.29629025,masculine
de,masculine,Fingernagel,ledig,0.31161323,masculine
de,masculine,Fingernagel,alleinerziehend,0.28542063,masculine
de,masculine,Fingernagel,transident,0.3019636,masculine
de,masculine,Fingernagel,sentimentalisch,0.30376798,masculine
de,masculine,Fingernagel,geraum,0.42539114,masculine
de,masculine,Fingernagel,männlich,0.4319861,masculine
de,masculine,Fingernagel,schwerreich,0.47092906,masculine
de,masculine,Fingernagel,impotent,0.32540223,masculine
de,masculine,Kopf,verheiratet,0.65925425,masculine
de,masculine,Kopf,kreationär,0.3218967,masculine
de,masculine,Kopf,betrunken,0.48162618,masculine
de,masculine,Kopf,unzukömmlich,0.39181077,masculine
de,masculine,Kopf,diensthabend,0.4853308,masculine
de,masculine,Kopf,unverheiratet,0.46907535,masculine
de,masculine,Kopf,schlohweiß,0.3984145,masculine
de,masculine,Kopf,schwanger,0.49661416,masculine
de,masculine,Kopf,verhutzelt,0.43475282,masculine
de,masculine,Kopf,verwitwet,0.43909487,masculine
de,masculine,Kopf,traut,0.53983784,masculine
de,masculine,Kopf,präsidiabel,0.35307124,masculine
de,masculine,Kopf,hochschwanger,0.4607072,masculine
de,masculine,Kopf,diskretionär,0.27036753,masculine
de,masculine,Kopf,lebend,0.5753649,masculine
de,masculine,Kopf,sturzbetrunken,0.42513883,masculine
de,masculine,Kopf,jungsteinzeitlich,0.38040552,masculine
de,masculine,Kopf,allein,0.7092896,masculine
de,masculine,Kopf,mutmaßlich,0.5265098,masculine
de,masculine,Kopf,männisch,0.46568173,masculine
de,masculine,Kopf,alt,0.6679155,masculine
de,masculine,Kopf,fraulich,0.4132085,masculine
de,masculine,Kopf,elterlich,0.41801083,masculine
de,masculine,Kopf,zärtlich,0.418607,masculine
de,masculine,Kopf,plötzlich,0.43603045,masculine
de,masculine,Kopf,alleinstehend,0.50046736,masculine
de,masculine,Kopf,quasistationär,0.37123555,masculine
de,masculine,Kopf,nackt,0.44284767,masculine
de,masculine,Kopf,sterbend,0.44813845,masculine
de,masculine,Kopf,eifersüchtig,0.43312976,masculine
de,masculine,Kopf,verliebt,0.5407546,masculine
de,masculine,Kopf,fusskrank,0.49788186,masculine
de,masculine,Kopf,verschnöselt,0.3535709,masculine
de,masculine,Kopf,elektrogen,0.3473658,masculine
de,masculine,Kopf,postsexuell,0.36554167,masculine
de,masculine,Kopf,mannstoll,0.38978595,masculine
de,masculine,Kopf,muskelbepackt,0.35752004,masculine
de,masculine,Kopf,wortmächtig,0.44880903,masculine
de,masculine,Kopf,unfallflüchtig,0.42123017,masculine
de,masculine,Kopf,geköpert,0.3773271,masculine
de,masculine,Kopf,mutistisch,0.33525681,masculine
de,masculine,Kopf,fluchtwillig,0.4196853,masculine
de,masculine,Kopf,anderer,0.7093487,masculine
de,masculine,Kopf,sexbesessen,0.39038754,masculine
de,masculine,Kopf,vorpubertierend,0.37962493,masculine
de,masculine,Kopf,augenrein,0.4041082,masculine
de,masculine,Kopf,stocknüchtern,0.39434904,masculine
de,masculine,Kopf,promigeil,0.3523231,masculine
de,masculine,Kopf,lebensmüde,0.5084428,masculine
de,masculine,Kopf,dahergelaufen,0.54888904,masculine
de,masculine,Kopf,gutsitzend,0.41001058,masculine
de,masculine,Kopf,wonnetrunken,0.40569976,masculine
de,masculine,Kopf,schnurrbärtig,0.41391745,masculine
de,masculine,Kopf,befotzt,0.472685,masculine
de,masculine,Kopf,katexochen,0.2867635,masculine
de,masculine,Kopf,hochtechnologisch,0.3577643,masculine
de,masculine,Kopf,tot,0.6822312,masculine
de,masculine,Kopf,ausländerfrei,0.4306906,masculine
de,masculine,Kopf,feinpulvrig,0.33111888,masculine
de,masculine,Kopf,fluchtverdächtig,0.40961045,masculine
de,masculine,Kopf,jung,0.6597897,masculine
de,masculine,Kopf,kontraktlich,0.42926702,masculine
de,masculine,Kopf,homosexuell,0.3538121,masculine
de,masculine,Kopf,homonom,0.4774067,masculine
de,masculine,Kopf,besoffen,0.47546205,masculine
de,masculine,Kopf,beinamputiert,0.27686152,masculine
de,masculine,Kopf,ledig,0.49960846,masculine
de,masculine,Kopf,alleinerziehend,0.5047712,masculine
de,masculine,Kopf,transident,0.39393973,masculine
de,masculine,Kopf,sentimentalisch,0.3494918,masculine
de,masculine,Kopf,geraum,0.4934531,masculine
de,masculine,Kopf,männlich,0.4279293,masculine
de,masculine,Kopf,schwerreich,0.5104299,masculine
de,masculine,Kopf,impotent,0.41891763,masculine
de,masculine,Schlüssel,verheiratet,0.45903528,masculine
