LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Käfig,geraum,0.47473392,masculine
de,masculine,Käfig,männlich,0.4066042,masculine
de,masculine,Käfig,schwerreich,0.43507934,masculine
de,masculine,Käfig,impotent,0.4195295,masculine
de,masculine,Marienkäfer,verheiratet,0.4061567,masculine
de,masculine,Marienkäfer,kreationär,0.44338623,masculine
de,masculine,Marienkäfer,betrunken,0.3812304,masculine
de,masculine,Marienkäfer,unzukömmlich,0.42540738,masculine
de,masculine,Marienkäfer,diensthabend,0.33630946,masculine
de,masculine,Marienkäfer,unverheiratet,0.3819874,masculine
de,masculine,Marienkäfer,schlohweiß,0.50352216,masculine
de,masculine,Marienkäfer,schwanger,0.47926992,masculine
de,masculine,Marienkäfer,verhutzelt,0.4359757,masculine
de,masculine,Marienkäfer,verwitwet,0.35937575,masculine
de,masculine,Marienkäfer,traut,0.52898216,masculine
de,masculine,Marienkäfer,präsidiabel,0.36865762,masculine
de,masculine,Marienkäfer,hochschwanger,0.47116572,masculine
de,masculine,Marienkäfer,diskretionär,0.4399048,masculine
de,masculine,Marienkäfer,lebend,0.45526445,masculine
de,masculine,Marienkäfer,sturzbetrunken,0.33853647,masculine
de,masculine,Marienkäfer,jungsteinzeitlich,0.37049976,masculine
de,masculine,Marienkäfer,allein,0.41994816,masculine
de,masculine,Marienkäfer,mutmaßlich,0.4522231,masculine
de,masculine,Marienkäfer,männisch,0.5241683,masculine
de,masculine,Marienkäfer,alt,0.39362624,masculine
de,masculine,Marienkäfer,fraulich,0.4154244,masculine
de,masculine,Marienkäfer,elterlich,0.54170656,masculine
de,masculine,Marienkäfer,zärtlich,0.4706485,masculine
de,masculine,Marienkäfer,plötzlich,0.3460015,masculine
de,masculine,Marienkäfer,alleinstehend,0.41648707,masculine
de,masculine,Marienkäfer,quasistationär,0.46606413,masculine
de,masculine,Marienkäfer,nackt,0.49063197,masculine
de,masculine,Marienkäfer,sterbend,0.36885044,masculine
de,masculine,Marienkäfer,eifersüchtig,0.31231284,masculine
de,masculine,Marienkäfer,verliebt,0.44939905,masculine
de,masculine,Marienkäfer,fusskrank,0.50148237,masculine
de,masculine,Marienkäfer,verschnöselt,0.42044616,masculine
de,masculine,Marienkäfer,elektrogen,0.39999294,masculine
de,masculine,Marienkäfer,postsexuell,0.42013216,masculine
de,masculine,Marienkäfer,mannstoll,0.47659343,masculine
de,masculine,Marienkäfer,muskelbepackt,0.4557696,masculine
de,masculine,Marienkäfer,wortmächtig,0.36994272,masculine
de,masculine,Marienkäfer,unfallflüchtig,0.26808035,masculine
de,masculine,Marienkäfer,geköpert,0.41230494,masculine
de,masculine,Marienkäfer,mutistisch,0.44466293,masculine
de,masculine,Marienkäfer,fluchtwillig,0.394418,masculine
de,masculine,Marienkäfer,anderer,0.51824015,masculine
de,masculine,Marienkäfer,sexbesessen,0.39194286,masculine
de,masculine,Marienkäfer,vorpubertierend,0.3345425,masculine
de,masculine,Marienkäfer,augenrein,0.46354705,masculine
de,masculine,Marienkäfer,stocknüchtern,0.46564832,masculine
de,masculine,Marienkäfer,promigeil,0.3322109,masculine
de,masculine,Marienkäfer,lebensmüde,0.47075933,masculine
de,masculine,Marienkäfer,dahergelaufen,0.4215978,masculine
de,masculine,Marienkäfer,gutsitzend,0.41907772,masculine
de,masculine,Marienkäfer,wonnetrunken,0.45443028,masculine
de,masculine,Marienkäfer,schnurrbärtig,0.3652142,masculine
de,masculine,Marienkäfer,befotzt,0.4131679,masculine
de,masculine,Marienkäfer,katexochen,0.3758909,masculine
de,masculine,Marienkäfer,hochtechnologisch,0.40012667,masculine
de,masculine,Marienkäfer,tot,0.28053755,masculine
de,masculine,Marienkäfer,ausländerfrei,0.377921,masculine
de,masculine,Marienkäfer,feinpulvrig,0.30789894,masculine
de,masculine,Marienkäfer,fluchtverdächtig,0.31276935,masculine
de,masculine,Marienkäfer,jung,0.40365613,masculine
de,masculine,Marienkäfer,kontraktlich,0.45115158,masculine
de,masculine,Marienkäfer,homosexuell,0.31931418,masculine
de,masculine,Marienkäfer,homonom,0.40191716,masculine
de,masculine,Marienkäfer,besoffen,0.32210553,masculine
de,masculine,Marienkäfer,beinamputiert,0.4162153,masculine
de,masculine,Marienkäfer,ledig,0.38687497,masculine
de,masculine,Marienkäfer,alleinerziehend,0.39845908,masculine
de,masculine,Marienkäfer,transident,0.4318326,masculine
de,masculine,Marienkäfer,sentimentalisch,0.34175393,masculine
de,masculine,Marienkäfer,geraum,0.42219907,masculine
de,masculine,Marienkäfer,männlich,0.36004642,masculine
de,masculine,Marienkäfer,schwerreich,0.5391726,masculine
de,masculine,Marienkäfer,impotent,0.41160226,masculine
de,masculine,Kürbis,verheiratet,0.3570359,masculine
de,masculine,Kürbis,kreationär,0.24809119,masculine
de,masculine,Kürbis,betrunken,0.2550037,masculine
de,masculine,Kürbis,unzukömmlich,0.3496567,masculine
de,masculine,Kürbis,diensthabend,0.35550123,masculine
de,masculine,Kürbis,unverheiratet,0.2779453,masculine
de,masculine,Kürbis,schlohweiß,0.38402766,masculine
de,masculine,Kürbis,schwanger,0.33398083,masculine
de,masculine,Kürbis,verhutzelt,0.3075532,masculine
de,masculine,Kürbis,verwitwet,0.27606845,masculine
de,masculine,Kürbis,traut,0.3817904,masculine
de,masculine,Kürbis,präsidiabel,0.38790205,masculine
de,masculine,Kürbis,hochschwanger,0.3244633,masculine
de,masculine,Kürbis,diskretionär,0.29834706,masculine
de,masculine,Kürbis,lebend,0.41704088,masculine
de,masculine,Kürbis,sturzbetrunken,0.24236512,masculine
de,masculine,Kürbis,jungsteinzeitlich,0.25604486,masculine
de,masculine,Kürbis,allein,0.29710305,masculine
de,masculine,Kürbis,mutmaßlich,0.32202762,masculine
de,masculine,Kürbis,männisch,0.44196954,masculine
de,masculine,Kürbis,alt,0.38556227,masculine
de,masculine,Kürbis,fraulich,0.31757408,masculine
de,masculine,Kürbis,elterlich,0.44419754,masculine
de,masculine,Kürbis,zärtlich,0.36865035,masculine
de,masculine,Kürbis,plötzlich,0.25097352,masculine
de,masculine,Kürbis,alleinstehend,0.3424967,masculine
de,masculine,Kürbis,quasistationär,0.27691737,masculine
de,masculine,Kürbis,nackt,0.3515733,masculine
de,masculine,Kürbis,sterbend,0.38012907,masculine
de,masculine,Kürbis,eifersüchtig,0.30215216,masculine
de,masculine,Kürbis,verliebt,0.43275836,masculine
de,masculine,Kürbis,fusskrank,0.33992687,masculine
de,masculine,Kürbis,verschnöselt,0.2922092,masculine
de,masculine,Kürbis,elektrogen,0.30957392,masculine
de,masculine,Kürbis,postsexuell,0.38955387,masculine
de,masculine,Kürbis,mannstoll,0.37538728,masculine
de,masculine,Kürbis,muskelbepackt,0.35080057,masculine
de,masculine,Kürbis,wortmächtig,0.30993655,masculine
de,masculine,Kürbis,unfallflüchtig,0.25498155,masculine
de,masculine,Kürbis,geköpert,0.3233986,masculine
de,masculine,Kürbis,mutistisch,0.43489856,masculine
de,masculine,Kürbis,fluchtwillig,0.33493254,masculine
de,masculine,Kürbis,anderer,0.3986403,masculine
de,masculine,Kürbis,sexbesessen,0.34965247,masculine
de,masculine,Kürbis,vorpubertierend,0.28414473,masculine
de,masculine,Kürbis,augenrein,0.33432627,masculine
de,masculine,Kürbis,stocknüchtern,0.361294,masculine
de,masculine,Kürbis,promigeil,0.27257183,masculine
de,masculine,Kürbis,lebensmüde,0.38214156,masculine
de,masculine,Kürbis,dahergelaufen,0.33740038,masculine
de,masculine,Kürbis,gutsitzend,0.2822406,masculine
de,masculine,Kürbis,wonnetrunken,0.3539143,masculine
de,masculine,Kürbis,schnurrbärtig,0.31754753,masculine
de,masculine,Kürbis,befotzt,0.28051937,masculine
de,masculine,Kürbis,katexochen,0.31745407,masculine
de,masculine,Kürbis,hochtechnologisch,0.29489067,masculine
de,masculine,Kürbis,tot,0.23637602,masculine
de,masculine,Kürbis,ausländerfrei,0.37519813,masculine
de,masculine,Kürbis,feinpulvrig,0.34914726,masculine
de,masculine,Kürbis,fluchtverdächtig,0.23567514,masculine
de,masculine,Kürbis,jung,0.26320022,masculine
de,masculine,Kürbis,kontraktlich,0.33689532,masculine
de,masculine,Kürbis,homosexuell,0.21269661,masculine
de,masculine,Kürbis,homonom,0.32863536,masculine
de,masculine,Kürbis,besoffen,0.2449169,masculine
de,masculine,Kürbis,beinamputiert,0.34577987,masculine
de,masculine,Kürbis,ledig,0.3950926,masculine
de,masculine,Kürbis,alleinerziehend,0.32507625,masculine
de,masculine,Kürbis,transident,0.39845672,masculine
de,masculine,Kürbis,sentimentalisch,0.2979416,masculine
de,masculine,Kürbis,geraum,0.37430444,masculine
de,masculine,Kürbis,männlich,0.37499446,masculine
de,masculine,Kürbis,schwerreich,0.35701537,masculine
de,masculine,Kürbis,impotent,0.3428013,masculine
de,masculine,Stern,verheiratet,0.359975,masculine
de,masculine,Stern,kreationär,0.32838508,masculine
de,masculine,Stern,betrunken,0.31328943,masculine
de,masculine,Stern,unzukömmlich,0.325282,masculine
de,masculine,Stern,diensthabend,0.32338718,masculine
de,masculine,Stern,unverheiratet,0.29321793,masculine
de,masculine,Stern,schlohweiß,0.40688533,masculine
de,masculine,Stern,schwanger,0.33647743,masculine
de,masculine,Stern,verhutzelt,0.37296936,masculine
de,masculine,Stern,verwitwet,0.2810588,masculine
de,masculine,Stern,traut,0.5247865,masculine
de,masculine,Stern,präsidiabel,0.33142805,masculine
de,masculine,Stern,hochschwanger,0.33952016,masculine
de,masculine,Stern,diskretionär,0.3347742,masculine
de,masculine,Stern,lebend,0.4210572,masculine
de,masculine,Stern,sturzbetrunken,0.2951277,masculine
de,masculine,Stern,jungsteinzeitlich,0.2961898,masculine
de,masculine,Stern,allein,0.4235781,masculine
de,masculine,Stern,mutmaßlich,0.32696187,masculine
de,masculine,Stern,männisch,0.47293517,masculine
de,masculine,Stern,alt,0.44565853,masculine
de,masculine,Stern,fraulich,0.39120728,masculine
de,masculine,Stern,elterlich,0.45151326,masculine
de,masculine,Stern,zärtlich,0.41220817,masculine
de,masculine,Stern,plötzlich,0.2845156,masculine
de,masculine,Stern,alleinstehend,0.29687265,masculine
de,masculine,Stern,quasistationär,0.2849292,masculine
de,masculine,Stern,nackt,0.41268754,masculine
de,masculine,Stern,sterbend,0.37272325,masculine
de,masculine,Stern,eifersüchtig,0.34782547,masculine
de,masculine,Stern,verliebt,0.35148746,masculine
de,masculine,Stern,fusskrank,0.38239235,masculine
de,masculine,Stern,verschnöselt,0.2894725,masculine
de,masculine,Stern,elektrogen,0.2756574,masculine
de,masculine,Stern,postsexuell,0.36981145,masculine
de,masculine,Stern,mannstoll,0.42902663,masculine
de,masculine,Stern,muskelbepackt,0.4024051,masculine
de,masculine,Stern,wortmächtig,0.34611702,masculine
de,masculine,Stern,unfallflüchtig,0.21363889,masculine
de,masculine,Stern,geköpert,0.30755168,masculine
de,masculine,Stern,mutistisch,0.42252886,masculine
de,masculine,Stern,fluchtwillig,0.38994843,masculine
de,masculine,Stern,anderer,0.45244312,masculine
de,masculine,Stern,sexbesessen,0.3551949,masculine
de,masculine,Stern,vorpubertierend,0.2513978,masculine
de,masculine,Stern,augenrein,0.4282083,masculine
de,masculine,Stern,stocknüchtern,0.45049804,masculine
de,masculine,Stern,promigeil,0.30040336,masculine
de,masculine,Stern,lebensmüde,0.36621577,masculine
de,masculine,Stern,dahergelaufen,0.31521073,masculine
de,masculine,Stern,gutsitzend,0.30579594,masculine
de,masculine,Stern,wonnetrunken,0.43543276,masculine
de,masculine,Stern,schnurrbärtig,0.32611132,masculine
de,masculine,Stern,befotzt,0.3115157,masculine
de,masculine,Stern,katexochen,0.446754,masculine
de,masculine,Stern,hochtechnologisch,0.31484485,masculine
de,masculine,Stern,tot,0.3331339,masculine
de,masculine,Stern,ausländerfrei,0.34294042,masculine
de,masculine,Stern,feinpulvrig,0.3372823,masculine
de,masculine,Stern,fluchtverdächtig,0.2702858,masculine
de,masculine,Stern,jung,0.4502442,masculine
de,masculine,Stern,kontraktlich,0.42765567,masculine
de,masculine,Stern,homosexuell,0.20547745,masculine
de,masculine,Stern,homonom,0.379097,masculine
de,masculine,Stern,besoffen,0.30282617,masculine
de,masculine,Stern,beinamputiert,0.36281028,masculine
de,masculine,Stern,ledig,0.44420603,masculine
de,masculine,Stern,alleinerziehend,0.30675387,masculine
de,masculine,Stern,transident,0.4315535,masculine
de,masculine,Stern,sentimentalisch,0.37004572,masculine
de,masculine,Stern,geraum,0.4400561,masculine
de,masculine,Stern,männlich,0.3556847,masculine
de,masculine,Stern,schwerreich,0.4142466,masculine
de,masculine,Stern,impotent,0.3679425,masculine
de,masculine,Tannenzapfen,verheiratet,0.3063071,masculine
de,masculine,Tannenzapfen,kreationär,0.2532346,masculine
de,masculine,Tannenzapfen,betrunken,0.34042025,masculine
de,masculine,Tannenzapfen,unzukömmlich,0.35695648,masculine
de,masculine,Tannenzapfen,diensthabend,0.21652545,masculine
de,masculine,Tannenzapfen,unverheiratet,0.2753709,masculine
de,masculine,Tannenzapfen,schlohweiß,0.48377636,masculine
de,masculine,Tannenzapfen,schwanger,0.312106,masculine
de,masculine,Tannenzapfen,verhutzelt,0.376921,masculine
de,masculine,Tannenzapfen,verwitwet,0.2468934,masculine
de,masculine,Tannenzapfen,traut,0.43257692,masculine
de,masculine,Tannenzapfen,präsidiabel,0.3899064,masculine
de,masculine,Tannenzapfen,hochschwanger,0.33970547,masculine
de,masculine,Tannenzapfen,diskretionär,0.2790547,masculine
de,masculine,Tannenzapfen,lebend,0.30785236,masculine
de,masculine,Tannenzapfen,sturzbetrunken,0.34324354,masculine
de,masculine,Tannenzapfen,jungsteinzeitlich,0.3064701,masculine
de,masculine,Tannenzapfen,allein,0.35566962,masculine
de,masculine,Tannenzapfen,mutmaßlich,0.35163048,masculine
de,masculine,Tannenzapfen,männisch,0.40829927,masculine
de,masculine,Tannenzapfen,alt,0.29737288,masculine
de,masculine,Tannenzapfen,fraulich,0.30805823,masculine
de,masculine,Tannenzapfen,elterlich,0.37412104,masculine
de,masculine,Tannenzapfen,zärtlich,0.39323652,masculine
de,masculine,Tannenzapfen,plötzlich,0.32931635,masculine
de,masculine,Tannenzapfen,alleinstehend,0.38468182,masculine
de,masculine,Tannenzapfen,quasistationär,0.32940134,masculine
de,masculine,Tannenzapfen,nackt,0.3993981,masculine
de,masculine,Tannenzapfen,sterbend,0.27314514,masculine
de,masculine,Tannenzapfen,eifersüchtig,0.32239753,masculine
de,masculine,Tannenzapfen,verliebt,0.34663242,masculine
de,masculine,Tannenzapfen,fusskrank,0.44702154,masculine
de,masculine,Tannenzapfen,verschnöselt,0.31170332,masculine
de,masculine,Tannenzapfen,elektrogen,0.3284553,masculine
de,masculine,Tannenzapfen,postsexuell,0.35045686,masculine
de,masculine,Tannenzapfen,mannstoll,0.4139436,masculine
de,masculine,Tannenzapfen,muskelbepackt,0.40968177,masculine
de,masculine,Tannenzapfen,wortmächtig,0.34981307,masculine
de,masculine,Tannenzapfen,unfallflüchtig,0.30518696,masculine
de,masculine,Tannenzapfen,geköpert,0.32203236,masculine
de,masculine,Tannenzapfen,mutistisch,0.30952623,masculine
de,masculine,Tannenzapfen,fluchtwillig,0.29298487,masculine
de,masculine,Tannenzapfen,anderer,0.41464952,masculine
de,masculine,Tannenzapfen,sexbesessen,0.38207054,masculine
de,masculine,Tannenzapfen,vorpubertierend,0.2773677,masculine
de,masculine,Tannenzapfen,augenrein,0.5067188,masculine
de,masculine,Tannenzapfen,stocknüchtern,0.51786774,masculine
de,masculine,Tannenzapfen,promigeil,0.21650377,masculine
de,masculine,Tannenzapfen,lebensmüde,0.401798,masculine
de,masculine,Tannenzapfen,dahergelaufen,0.36637086,masculine
de,masculine,Tannenzapfen,gutsitzend,0.36499178,masculine
de,masculine,Tannenzapfen,wonnetrunken,0.4685236,masculine
de,masculine,Tannenzapfen,schnurrbärtig,0.3652016,masculine
de,masculine,Tannenzapfen,befotzt,0.23503147,masculine
de,masculine,Tannenzapfen,katexochen,0.41233015,masculine
de,masculine,Tannenzapfen,hochtechnologisch,0.32091066,masculine
de,masculine,Tannenzapfen,tot,0.20048551,masculine
de,masculine,Tannenzapfen,ausländerfrei,0.28351516,masculine
de,masculine,Tannenzapfen,feinpulvrig,0.32508555,masculine
de,masculine,Tannenzapfen,fluchtverdächtig,0.34649375,masculine
de,masculine,Tannenzapfen,jung,0.24694963,masculine
de,masculine,Tannenzapfen,kontraktlich,0.30420247,masculine
de,masculine,Tannenzapfen,homosexuell,0.25143385,masculine
de,masculine,Tannenzapfen,homonom,0.3764151,masculine
de,masculine,Tannenzapfen,besoffen,0.35641435,masculine
de,masculine,Tannenzapfen,beinamputiert,0.3283517,masculine
de,masculine,Tannenzapfen,ledig,0.28772843,masculine
de,masculine,Tannenzapfen,alleinerziehend,0.31296486,masculine
de,masculine,Tannenzapfen,transident,0.30123255,masculine
de,masculine,Tannenzapfen,sentimentalisch,0.2670077,masculine
de,masculine,Tannenzapfen,geraum,0.39985034,masculine
de,masculine,Tannenzapfen,männlich,0.26417407,masculine
de,masculine,Tannenzapfen,schwerreich,0.45003822,masculine
de,masculine,Tannenzapfen,impotent,0.29645514,masculine
de,masculine,Streifen,verheiratet,0.36797878,masculine
de,masculine,Streifen,kreationär,0.31409937,masculine
de,masculine,Streifen,betrunken,0.32582113,masculine
de,masculine,Streifen,unzukömmlich,0.2939195,masculine
de,masculine,Streifen,diensthabend,0.2646505,masculine
de,masculine,Streifen,unverheiratet,0.24631058,masculine
de,masculine,Streifen,schlohweiß,0.3159204,masculine
de,masculine,Streifen,schwanger,0.37096113,masculine
de,masculine,Streifen,verhutzelt,0.25452912,masculine
de,masculine,Streifen,verwitwet,0.2604259,masculine
de,masculine,Streifen,traut,0.3745769,masculine
de,masculine,Streifen,präsidiabel,0.376697,masculine
de,masculine,Streifen,hochschwanger,0.36387143,masculine
de,masculine,Streifen,diskretionär,0.2834665,masculine
de,masculine,Streifen,lebend,0.31680453,masculine
de,masculine,Streifen,sturzbetrunken,0.33380184,masculine
de,masculine,Streifen,jungsteinzeitlich,0.28866634,masculine
de,masculine,Streifen,allein,0.34621158,masculine
de,masculine,Streifen,mutmaßlich,0.2540897,masculine
de,masculine,Streifen,männisch,0.4208825,masculine
de,masculine,Streifen,alt,0.2682516,masculine
de,masculine,Streifen,fraulich,0.28635696,masculine
de,masculine,Streifen,elterlich,0.30121663,masculine
de,masculine,Streifen,zärtlich,0.33704036,masculine
de,masculine,Streifen,plötzlich,0.31879994,masculine
de,masculine,Streifen,alleinstehend,0.25481677,masculine
de,masculine,Streifen,quasistationär,0.34819913,masculine
de,masculine,Streifen,nackt,0.36441353,masculine
de,masculine,Streifen,sterbend,0.25929597,masculine
de,masculine,Streifen,eifersüchtig,0.31826162,masculine
de,masculine,Streifen,verliebt,0.3123758,masculine
de,masculine,Streifen,fusskrank,0.35626528,masculine
de,masculine,Streifen,verschnöselt,0.2608128,masculine
de,masculine,Streifen,elektrogen,0.34989962,masculine
de,masculine,Streifen,postsexuell,0.354719,masculine
de,masculine,Streifen,mannstoll,0.3573717,masculine
de,masculine,Streifen,muskelbepackt,0.325559,masculine
de,masculine,Streifen,wortmächtig,0.2907033,masculine
de,masculine,Streifen,unfallflüchtig,0.20601885,masculine
de,masculine,Streifen,geköpert,0.28579277,masculine
de,masculine,Streifen,mutistisch,0.38402894,masculine
de,masculine,Streifen,fluchtwillig,0.33706638,masculine
de,masculine,Streifen,anderer,0.40105507,masculine
de,masculine,Streifen,sexbesessen,0.33884513,masculine
de,masculine,Streifen,vorpubertierend,0.26146144,masculine
de,masculine,Streifen,augenrein,0.31595704,masculine
de,masculine,Streifen,stocknüchtern,0.39840662,masculine
de,masculine,Streifen,promigeil,0.29502732,masculine
de,masculine,Streifen,lebensmüde,0.28956535,masculine
de,masculine,Streifen,dahergelaufen,0.4231345,masculine
de,masculine,Streifen,gutsitzend,0.31998578,masculine
de,masculine,Streifen,wonnetrunken,0.33749044,masculine
de,masculine,Streifen,schnurrbärtig,0.351372,masculine
de,masculine,Streifen,befotzt,0.26245666,masculine
de,masculine,Streifen,katexochen,0.27636543,masculine
de,masculine,Streifen,hochtechnologisch,0.37229353,masculine
de,masculine,Streifen,tot,0.2106274,masculine
de,masculine,Streifen,ausländerfrei,0.2851457,masculine
de,masculine,Streifen,feinpulvrig,0.28993034,masculine
de,masculine,Streifen,fluchtverdächtig,0.24390756,masculine
de,masculine,Streifen,jung,0.36432362,masculine
de,masculine,Streifen,kontraktlich,0.36817235,masculine
de,masculine,Streifen,homosexuell,0.3061513,masculine
de,masculine,Streifen,homonom,0.3933133,masculine
de,masculine,Streifen,besoffen,0.28113934,masculine
de,masculine,Streifen,beinamputiert,0.32278097,masculine
de,masculine,Streifen,ledig,0.37049803,masculine
de,masculine,Streifen,alleinerziehend,0.27867803,masculine
de,masculine,Streifen,transident,0.35428366,masculine
de,masculine,Streifen,sentimentalisch,0.2867947,masculine
de,masculine,Streifen,geraum,0.33874825,masculine
de,masculine,Streifen,männlich,0.34460545,masculine
de,masculine,Streifen,schwerreich,0.41985536,masculine
de,masculine,Streifen,impotent,0.31018955,masculine
de,masculine,Stuhl,verheiratet,0.36444035,masculine
de,masculine,Stuhl,kreationär,0.32183135,masculine
de,masculine,Stuhl,betrunken,0.33504418,masculine
de,masculine,Stuhl,unzukömmlich,0.49094155,masculine
de,masculine,Stuhl,diensthabend,0.38308066,masculine
de,masculine,Stuhl,unverheiratet,0.3785159,masculine
de,masculine,Stuhl,schlohweiß,0.6012474,masculine
de,masculine,Stuhl,schwanger,0.51471025,masculine
de,masculine,Stuhl,verhutzelt,0.35669065,masculine
de,masculine,Stuhl,verwitwet,0.3027913,masculine
de,masculine,Stuhl,traut,0.51860553,masculine
de,masculine,Stuhl,präsidiabel,0.4936304,masculine
de,masculine,Stuhl,hochschwanger,0.52449125,masculine
de,masculine,Stuhl,diskretionär,0.3392955,masculine
de,masculine,Stuhl,lebend,0.45636132,masculine
de,masculine,Stuhl,sturzbetrunken,0.34047866,masculine
de,masculine,Stuhl,jungsteinzeitlich,0.4420291,masculine
de,masculine,Stuhl,allein,0.4055367,masculine
de,masculine,Stuhl,mutmaßlich,0.5236768,masculine
de,masculine,Stuhl,männisch,0.57614547,masculine
de,masculine,Stuhl,alt,0.39251754,masculine
de,masculine,Stuhl,fraulich,0.4388812,masculine
de,masculine,Stuhl,elterlich,0.5995309,masculine
de,masculine,Stuhl,zärtlich,0.56462234,masculine
de,masculine,Stuhl,plötzlich,0.3308562,masculine
de,masculine,Stuhl,alleinstehend,0.5222065,masculine
de,masculine,Stuhl,quasistationär,0.37135056,masculine
de,masculine,Stuhl,nackt,0.41547936,masculine
de,masculine,Stuhl,sterbend,0.45871693,masculine
de,masculine,Stuhl,eifersüchtig,0.33856618,masculine
de,masculine,Stuhl,verliebt,0.35526156,masculine
de,masculine,Stuhl,fusskrank,0.49468213,masculine
de,masculine,Stuhl,verschnöselt,0.5395687,masculine
de,masculine,Stuhl,elektrogen,0.37677813,masculine
de,masculine,Stuhl,postsexuell,0.3507397,masculine
de,masculine,Stuhl,mannstoll,0.66979474,masculine
de,masculine,Stuhl,muskelbepackt,0.3868905,masculine
de,masculine,Stuhl,wortmächtig,0.3463423,masculine
de,masculine,Stuhl,unfallflüchtig,0.3233927,masculine
de,masculine,Stuhl,geköpert,0.35973653,masculine
de,masculine,Stuhl,mutistisch,0.4376793,masculine
de,masculine,Stuhl,fluchtwillig,0.32359535,masculine
de,masculine,Stuhl,anderer,0.4694682,masculine
de,masculine,Stuhl,sexbesessen,0.292655,masculine
de,masculine,Stuhl,vorpubertierend,0.4045216,masculine
de,masculine,Stuhl,augenrein,0.5724149,masculine
de,masculine,Stuhl,stocknüchtern,0.55144763,masculine
de,masculine,Stuhl,promigeil,0.33475396,masculine
de,masculine,Stuhl,lebensmüde,0.42157394,masculine
de,masculine,Stuhl,dahergelaufen,0.38415024,masculine
de,masculine,Stuhl,gutsitzend,0.46853316,masculine
de,masculine,Stuhl,wonnetrunken,0.4292913,masculine
de,masculine,Stuhl,schnurrbärtig,0.49681124,masculine
de,masculine,Stuhl,befotzt,0.37254634,masculine
de,masculine,Stuhl,katexochen,0.47451544,masculine
de,masculine,Stuhl,hochtechnologisch,0.39437205,masculine
de,masculine,Stuhl,tot,0.27593052,masculine
de,masculine,Stuhl,ausländerfrei,0.37401655,masculine
de,masculine,Stuhl,feinpulvrig,0.36857605,masculine
de,masculine,Stuhl,fluchtverdächtig,0.25046948,masculine
de,masculine,Stuhl,jung,0.38346592,masculine
de,masculine,Stuhl,kontraktlich,0.51020277,masculine
de,masculine,Stuhl,homosexuell,0.34943032,masculine
de,masculine,Stuhl,homonom,0.3862712,masculine
de,masculine,Stuhl,besoffen,0.29226294,masculine
de,masculine,Stuhl,beinamputiert,0.35175705,masculine
de,masculine,Stuhl,ledig,0.47728378,masculine
de,masculine,Stuhl,alleinerziehend,0.46276242,masculine
de,masculine,Stuhl,transident,0.39970535,masculine
de,masculine,Stuhl,sentimentalisch,0.34850866,masculine
de,masculine,Stuhl,geraum,0.5845851,masculine
de,masculine,Stuhl,männlich,0.4043806,masculine
de,masculine,Stuhl,schwerreich,0.5771441,masculine
de,masculine,Stuhl,impotent,0.38068113,masculine
de,masculine,Film,verheiratet,0.35831806,masculine
de,masculine,Film,kreationär,0.35958442,masculine
de,masculine,Film,betrunken,0.29496968,masculine
de,masculine,Film,unzukömmlich,0.29486382,masculine
de,masculine,Film,diensthabend,0.33390594,masculine
de,masculine,Film,unverheiratet,0.23749861,masculine
de,masculine,Film,schlohweiß,0.27062356,masculine
de,masculine,Film,schwanger,0.30285716,masculine
de,masculine,Film,verhutzelt,0.21976021,masculine
de,masculine,Film,verwitwet,0.32462847,masculine
de,masculine,Film,traut,0.35542536,masculine
de,masculine,Film,präsidiabel,0.3855325,masculine
de,masculine,Film,hochschwanger,0.28964242,masculine
de,masculine,Film,diskretionär,0.30061466,masculine
de,masculine,Film,lebend,0.30907565,masculine
de,masculine,Film,sturzbetrunken,0.3180315,masculine
de,masculine,Film,jungsteinzeitlich,0.28222427,masculine
de,masculine,Film,allein,0.33946013,masculine
de,masculine,Film,mutmaßlich,0.29352862,masculine
de,masculine,Film,männisch,0.39042166,masculine
de,masculine,Film,alt,0.27614802,masculine
de,masculine,Film,fraulich,0.23125756,masculine
de,masculine,Film,elterlich,0.2067002,masculine
de,masculine,Film,zärtlich,0.28355542,masculine
de,masculine,Film,plötzlich,0.21565042,masculine
de,masculine,Film,alleinstehend,0.26457268,masculine
de,masculine,Film,quasistationär,0.26602507,masculine
de,masculine,Film,nackt,0.29297456,masculine
de,masculine,Film,sterbend,0.24610546,masculine
de,masculine,Film,eifersüchtig,0.32633403,masculine
de,masculine,Film,verliebt,0.3222792,masculine
de,masculine,Film,fusskrank,0.28826976,masculine
de,masculine,Film,verschnöselt,0.28800058,masculine
de,masculine,Film,elektrogen,0.31026977,masculine
de,masculine,Film,postsexuell,0.38543272,masculine
de,masculine,Film,mannstoll,0.3110438,masculine
de,masculine,Film,muskelbepackt,0.3335412,masculine
de,masculine,Film,wortmächtig,0.2878466,masculine
de,masculine,Film,unfallflüchtig,0.23285526,masculine
de,masculine,Film,geköpert,0.24208984,masculine
de,masculine,Film,mutistisch,0.34960833,masculine
de,masculine,Film,fluchtwillig,0.28550312,masculine
de,masculine,Film,anderer,0.39059493,masculine
de,masculine,Film,sexbesessen,0.24154873,masculine
de,masculine,Film,vorpubertierend,0.26923695,masculine
de,masculine,Film,augenrein,0.31780368,masculine
de,masculine,Film,stocknüchtern,0.3036084,masculine
