LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Toaster,verheiratet,0.049267444759607315,masculine
de,masculine,Toaster,kreationär,,masculine
de,masculine,Toaster,betrunken,-0.07331337779760361,masculine
de,masculine,Toaster,unzukömmlich,,masculine
de,masculine,Toaster,diensthabend,,masculine
de,masculine,Toaster,unverheiratet,,masculine
de,masculine,Toaster,schlohweiß,,masculine
de,masculine,Toaster,schwanger,-0.042209528386592865,masculine
de,masculine,Toaster,verhutzelt,,masculine
de,masculine,Toaster,verwitwet,,masculine
de,masculine,Toaster,traut,0.010008723475039005,masculine
de,masculine,Toaster,präsidiabel,,masculine
de,masculine,Toaster,hochschwanger,,masculine
de,masculine,Toaster,diskretionär,,masculine
de,masculine,Toaster,lebend,,masculine
de,masculine,Toaster,sturzbetrunken,,masculine
de,masculine,Toaster,jungsteinzeitlich,,masculine
de,masculine,Toaster,allein,0.05592184141278267,masculine
de,masculine,Toaster,mutmaßlich,,masculine
de,masculine,Toaster,männisch,,masculine
de,masculine,Toaster,alt,0.07252832502126694,masculine
de,masculine,Toaster,fraulich,,masculine
de,masculine,Toaster,elterlich,,masculine
de,masculine,Toaster,zärtlich,,masculine
de,masculine,Toaster,plötzlich,0.006950883194804192,masculine
de,masculine,Toaster,alleinstehend,,masculine
de,masculine,Toaster,quasistationär,,masculine
de,masculine,Toaster,nackt,0.017963316291570663,masculine
de,masculine,Toaster,sterbend,,masculine
de,masculine,Toaster,eifersüchtig,,masculine
de,masculine,Toaster,verliebt,-0.0034980804193764925,masculine
de,masculine,Toaster,fusskrank,,masculine
de,masculine,Toaster,verschnöselt,,masculine
de,masculine,Toaster,elektrogen,,masculine
de,masculine,Toaster,postsexuell,,masculine
de,masculine,Toaster,mannstoll,,masculine
de,masculine,Toaster,muskelbepackt,,masculine
de,masculine,Toaster,wortmächtig,,masculine
de,masculine,Toaster,unfallflüchtig,,masculine
de,masculine,Toaster,geköpert,,masculine
de,masculine,Toaster,mutistisch,,masculine
de,masculine,Toaster,fluchtwillig,,masculine
de,masculine,Toaster,anderer,0.02147574909031391,masculine
de,masculine,Toaster,sexbesessen,,masculine
de,masculine,Toaster,vorpubertierend,,masculine
de,masculine,Toaster,augenrein,,masculine
de,masculine,Toaster,stocknüchtern,,masculine
de,masculine,Toaster,promigeil,,masculine
de,masculine,Toaster,lebensmüde,,masculine
de,masculine,Toaster,dahergelaufen,,masculine
de,masculine,Toaster,gutsitzend,,masculine
de,masculine,Toaster,wonnetrunken,,masculine
de,masculine,Toaster,schnurrbärtig,,masculine
de,masculine,Toaster,befotzt,,masculine
de,masculine,Toaster,katexochen,,masculine
de,masculine,Toaster,hochtechnologisch,,masculine
de,masculine,Toaster,tot,0.1438797563314438,masculine
de,masculine,Toaster,ausländerfrei,,masculine
de,masculine,Toaster,feinpulvrig,,masculine
de,masculine,Toaster,fluchtverdächtig,,masculine
de,masculine,Toaster,jung,-0.07745160162448883,masculine
de,masculine,Toaster,kontraktlich,,masculine
de,masculine,Toaster,homosexuell,-0.1544191837310791,masculine
de,masculine,Toaster,homonom,,masculine
de,masculine,Toaster,besoffen,-0.09263361245393753,masculine
de,masculine,Toaster,beinamputiert,,masculine
de,masculine,Toaster,ledig,-0.042381610721349716,masculine
de,masculine,Toaster,alleinerziehend,,masculine
de,masculine,Toaster,transident,,masculine
de,masculine,Toaster,sentimentalisch,,masculine
de,masculine,Toaster,geraum,,masculine
de,masculine,Toaster,männlich,-0.05591563880443573,masculine
de,masculine,Toaster,schwerreich,,masculine
de,masculine,Toaster,impotent,0.018370551988482475,masculine
de,masculine,Mond,verheiratet,0.061684705317020416,masculine
de,masculine,Mond,kreationär,,masculine
de,masculine,Mond,betrunken,0.19346874952316284,masculine
de,masculine,Mond,unzukömmlich,,masculine
de,masculine,Mond,diensthabend,,masculine
de,masculine,Mond,unverheiratet,,masculine
de,masculine,Mond,schlohweiß,,masculine
de,masculine,Mond,schwanger,0.18876485526561737,masculine
de,masculine,Mond,verhutzelt,,masculine
de,masculine,Mond,verwitwet,,masculine
de,masculine,Mond,traut,0.1820116937160492,masculine
de,masculine,Mond,präsidiabel,,masculine
de,masculine,Mond,hochschwanger,,masculine
de,masculine,Mond,diskretionär,,masculine
de,masculine,Mond,lebend,,masculine
de,masculine,Mond,sturzbetrunken,,masculine
de,masculine,Mond,jungsteinzeitlich,,masculine
de,masculine,Mond,allein,0.13260309398174286,masculine
de,masculine,Mond,mutmaßlich,,masculine
de,masculine,Mond,männisch,,masculine
de,masculine,Mond,alt,0.02954000234603882,masculine
de,masculine,Mond,fraulich,,masculine
de,masculine,Mond,elterlich,,masculine
de,masculine,Mond,zärtlich,,masculine
de,masculine,Mond,plötzlich,0.06371154636144638,masculine
de,masculine,Mond,alleinstehend,,masculine
de,masculine,Mond,quasistationär,,masculine
de,masculine,Mond,nackt,0.17894746363162994,masculine
de,masculine,Mond,sterbend,,masculine
de,masculine,Mond,eifersüchtig,,masculine
de,masculine,Mond,verliebt,0.030684810131788254,masculine
de,masculine,Mond,fusskrank,,masculine
de,masculine,Mond,verschnöselt,,masculine
de,masculine,Mond,elektrogen,,masculine
de,masculine,Mond,postsexuell,,masculine
de,masculine,Mond,mannstoll,,masculine
de,masculine,Mond,muskelbepackt,,masculine
de,masculine,Mond,wortmächtig,,masculine
de,masculine,Mond,unfallflüchtig,,masculine
de,masculine,Mond,geköpert,,masculine
de,masculine,Mond,mutistisch,,masculine
de,masculine,Mond,fluchtwillig,,masculine
de,masculine,Mond,anderer,0.15868139266967773,masculine
de,masculine,Mond,sexbesessen,,masculine
de,masculine,Mond,vorpubertierend,,masculine
de,masculine,Mond,augenrein,,masculine
de,masculine,Mond,stocknüchtern,,masculine
de,masculine,Mond,promigeil,,masculine
de,masculine,Mond,lebensmüde,,masculine
de,masculine,Mond,dahergelaufen,,masculine
de,masculine,Mond,gutsitzend,,masculine
de,masculine,Mond,wonnetrunken,,masculine
de,masculine,Mond,schnurrbärtig,,masculine
de,masculine,Mond,befotzt,,masculine
de,masculine,Mond,katexochen,,masculine
de,masculine,Mond,hochtechnologisch,,masculine
de,masculine,Mond,tot,0.12680304050445557,masculine
de,masculine,Mond,ausländerfrei,,masculine
de,masculine,Mond,feinpulvrig,,masculine
de,masculine,Mond,fluchtverdächtig,,masculine
de,masculine,Mond,jung,0.17799924314022064,masculine
de,masculine,Mond,kontraktlich,,masculine
de,masculine,Mond,homosexuell,-0.02549625001847744,masculine
de,masculine,Mond,homonom,,masculine
de,masculine,Mond,besoffen,0.11132954806089401,masculine
de,masculine,Mond,beinamputiert,,masculine
de,masculine,Mond,ledig,-0.0344240628182888,masculine
de,masculine,Mond,alleinerziehend,,masculine
de,masculine,Mond,transident,,masculine
de,masculine,Mond,sentimentalisch,,masculine
de,masculine,Mond,geraum,,masculine
de,masculine,Mond,männlich,0.00885381456464529,masculine
de,masculine,Mond,schwerreich,,masculine
de,masculine,Mond,impotent,0.040501490235328674,masculine
de,masculine,Besen,verheiratet,-0.0008199057192541659,masculine
de,masculine,Besen,kreationär,,masculine
de,masculine,Besen,betrunken,0.060206539928913116,masculine
de,masculine,Besen,unzukömmlich,,masculine
de,masculine,Besen,diensthabend,,masculine
de,masculine,Besen,unverheiratet,,masculine
de,masculine,Besen,schlohweiß,,masculine
de,masculine,Besen,schwanger,0.09084930270910263,masculine
de,masculine,Besen,verhutzelt,,masculine
de,masculine,Besen,verwitwet,,masculine
de,masculine,Besen,traut,0.20369194447994232,masculine
de,masculine,Besen,präsidiabel,,masculine
de,masculine,Besen,hochschwanger,,masculine
de,masculine,Besen,diskretionär,,masculine
de,masculine,Besen,lebend,,masculine
de,masculine,Besen,sturzbetrunken,,masculine
de,masculine,Besen,jungsteinzeitlich,,masculine
de,masculine,Besen,allein,0.040502242743968964,masculine
de,masculine,Besen,mutmaßlich,,masculine
de,masculine,Besen,männisch,,masculine
de,masculine,Besen,alt,-0.0559566505253315,masculine
de,masculine,Besen,fraulich,,masculine
de,masculine,Besen,elterlich,,masculine
de,masculine,Besen,zärtlich,,masculine
de,masculine,Besen,plötzlich,0.020661277696490288,masculine
de,masculine,Besen,alleinstehend,,masculine
de,masculine,Besen,quasistationär,,masculine
de,masculine,Besen,nackt,0.10254351049661636,masculine
de,masculine,Besen,sterbend,,masculine
de,masculine,Besen,eifersüchtig,,masculine
de,masculine,Besen,verliebt,0.0353020541369915,masculine
de,masculine,Besen,fusskrank,,masculine
de,masculine,Besen,verschnöselt,,masculine
de,masculine,Besen,elektrogen,,masculine
de,masculine,Besen,postsexuell,,masculine
de,masculine,Besen,mannstoll,,masculine
de,masculine,Besen,muskelbepackt,,masculine
de,masculine,Besen,wortmächtig,,masculine
de,masculine,Besen,unfallflüchtig,,masculine
de,masculine,Besen,geköpert,,masculine
de,masculine,Besen,mutistisch,,masculine
de,masculine,Besen,fluchtwillig,,masculine
de,masculine,Besen,anderer,0.12776826322078705,masculine
de,masculine,Besen,sexbesessen,,masculine
de,masculine,Besen,vorpubertierend,,masculine
de,masculine,Besen,augenrein,,masculine
de,masculine,Besen,stocknüchtern,,masculine
de,masculine,Besen,promigeil,,masculine
de,masculine,Besen,lebensmüde,,masculine
de,masculine,Besen,dahergelaufen,,masculine
de,masculine,Besen,gutsitzend,,masculine
de,masculine,Besen,wonnetrunken,,masculine
de,masculine,Besen,schnurrbärtig,,masculine
de,masculine,Besen,befotzt,,masculine
de,masculine,Besen,katexochen,,masculine
de,masculine,Besen,hochtechnologisch,,masculine
de,masculine,Besen,tot,-0.02669377811253071,masculine
de,masculine,Besen,ausländerfrei,,masculine
de,masculine,Besen,feinpulvrig,,masculine
de,masculine,Besen,fluchtverdächtig,,masculine
de,masculine,Besen,jung,0.10273852199316025,masculine
de,masculine,Besen,kontraktlich,,masculine
de,masculine,Besen,homosexuell,0.061747945845127106,masculine
de,masculine,Besen,homonom,,masculine
de,masculine,Besen,besoffen,0.039893705397844315,masculine
de,masculine,Besen,beinamputiert,,masculine
de,masculine,Besen,ledig,0.07815566658973694,masculine
de,masculine,Besen,alleinerziehend,,masculine
de,masculine,Besen,transident,,masculine
de,masculine,Besen,sentimentalisch,,masculine
de,masculine,Besen,geraum,,masculine
de,masculine,Besen,männlich,-0.030626095831394196,masculine
de,masculine,Besen,schwerreich,,masculine
de,masculine,Besen,impotent,-0.07592016458511353,masculine
de,masculine,Wal,verheiratet,-0.0300122182816267,masculine
de,masculine,Wal,kreationär,,masculine
de,masculine,Wal,betrunken,0.035646915435791016,masculine
de,masculine,Wal,unzukömmlich,,masculine
de,masculine,Wal,diensthabend,,masculine
de,masculine,Wal,unverheiratet,,masculine
de,masculine,Wal,schlohweiß,,masculine
de,masculine,Wal,schwanger,0.011464404873549938,masculine
de,masculine,Wal,verhutzelt,,masculine
de,masculine,Wal,verwitwet,,masculine
de,masculine,Wal,traut,-0.01183480117470026,masculine
de,masculine,Wal,präsidiabel,,masculine
de,masculine,Wal,hochschwanger,,masculine
de,masculine,Wal,diskretionär,,masculine
de,masculine,Wal,lebend,,masculine
de,masculine,Wal,sturzbetrunken,,masculine
de,masculine,Wal,jungsteinzeitlich,,masculine
de,masculine,Wal,allein,0.05995822325348854,masculine
de,masculine,Wal,mutmaßlich,,masculine
de,masculine,Wal,männisch,,masculine
de,masculine,Wal,alt,0.06872057169675827,masculine
de,masculine,Wal,fraulich,,masculine
de,masculine,Wal,elterlich,,masculine
de,masculine,Wal,zärtlich,,masculine
de,masculine,Wal,plötzlich,-0.027649296447634697,masculine
de,masculine,Wal,alleinstehend,,masculine
de,masculine,Wal,quasistationär,,masculine
de,masculine,Wal,nackt,-0.014418804086744785,masculine
de,masculine,Wal,sterbend,,masculine
de,masculine,Wal,eifersüchtig,,masculine
de,masculine,Wal,verliebt,0.02580960839986801,masculine
de,masculine,Wal,fusskrank,,masculine
de,masculine,Wal,verschnöselt,,masculine
de,masculine,Wal,elektrogen,,masculine
de,masculine,Wal,postsexuell,,masculine
de,masculine,Wal,mannstoll,,masculine
de,masculine,Wal,muskelbepackt,,masculine
de,masculine,Wal,wortmächtig,,masculine
de,masculine,Wal,unfallflüchtig,,masculine
de,masculine,Wal,geköpert,,masculine
de,masculine,Wal,mutistisch,,masculine
de,masculine,Wal,fluchtwillig,,masculine
de,masculine,Wal,anderer,-0.057632528245449066,masculine
de,masculine,Wal,sexbesessen,,masculine
de,masculine,Wal,vorpubertierend,,masculine
de,masculine,Wal,augenrein,,masculine
de,masculine,Wal,stocknüchtern,,masculine
de,masculine,Wal,promigeil,,masculine
de,masculine,Wal,lebensmüde,,masculine
de,masculine,Wal,dahergelaufen,,masculine
de,masculine,Wal,gutsitzend,,masculine
de,masculine,Wal,wonnetrunken,,masculine
de,masculine,Wal,schnurrbärtig,,masculine
de,masculine,Wal,befotzt,,masculine
de,masculine,Wal,katexochen,,masculine
de,masculine,Wal,hochtechnologisch,,masculine
de,masculine,Wal,tot,0.1637428253889084,masculine
de,masculine,Wal,ausländerfrei,,masculine
de,masculine,Wal,feinpulvrig,,masculine
de,masculine,Wal,fluchtverdächtig,,masculine
de,masculine,Wal,jung,0.18473753333091736,masculine
de,masculine,Wal,kontraktlich,,masculine
de,masculine,Wal,homosexuell,-0.044882263988256454,masculine
de,masculine,Wal,homonom,,masculine
de,masculine,Wal,besoffen,-0.016317015513777733,masculine
de,masculine,Wal,beinamputiert,,masculine
de,masculine,Wal,ledig,-0.0024564331397414207,masculine
de,masculine,Wal,alleinerziehend,,masculine
de,masculine,Wal,transident,,masculine
de,masculine,Wal,sentimentalisch,,masculine
de,masculine,Wal,geraum,,masculine
de,masculine,Wal,männlich,-0.06801579892635345,masculine
de,masculine,Wal,schwerreich,,masculine
de,masculine,Wal,impotent,0.022770646959543228,masculine
de,masculine,Löfel,verheiratet,,masculine
de,masculine,Löfel,kreationär,,masculine
de,masculine,Löfel,betrunken,,masculine
de,masculine,Löfel,unzukömmlich,,masculine
de,masculine,Löfel,diensthabend,,masculine
de,masculine,Löfel,unverheiratet,,masculine
de,masculine,Löfel,schlohweiß,,masculine
de,masculine,Löfel,schwanger,,masculine
de,masculine,Löfel,verhutzelt,,masculine
de,masculine,Löfel,verwitwet,,masculine
de,masculine,Löfel,traut,,masculine
de,masculine,Löfel,präsidiabel,,masculine
de,masculine,Löfel,hochschwanger,,masculine
de,masculine,Löfel,diskretionär,,masculine
de,masculine,Löfel,lebend,,masculine
de,masculine,Löfel,sturzbetrunken,,masculine
de,masculine,Löfel,jungsteinzeitlich,,masculine
de,masculine,Löfel,allein,,masculine
de,masculine,Löfel,mutmaßlich,,masculine
de,masculine,Löfel,männisch,,masculine
de,masculine,Löfel,alt,,masculine
de,masculine,Löfel,fraulich,,masculine
de,masculine,Löfel,elterlich,,masculine
de,masculine,Löfel,zärtlich,,masculine
de,masculine,Löfel,plötzlich,,masculine
de,masculine,Löfel,alleinstehend,,masculine
de,masculine,Löfel,quasistationär,,masculine
de,masculine,Löfel,nackt,,masculine
de,masculine,Löfel,sterbend,,masculine
de,masculine,Löfel,eifersüchtig,,masculine
de,masculine,Löfel,verliebt,,masculine
de,masculine,Löfel,fusskrank,,masculine
de,masculine,Löfel,verschnöselt,,masculine
de,masculine,Löfel,elektrogen,,masculine
de,masculine,Löfel,postsexuell,,masculine
de,masculine,Löfel,mannstoll,,masculine
de,masculine,Löfel,muskelbepackt,,masculine
de,masculine,Löfel,wortmächtig,,masculine
de,masculine,Löfel,unfallflüchtig,,masculine
de,masculine,Löfel,geköpert,,masculine
de,masculine,Löfel,mutistisch,,masculine
de,masculine,Löfel,fluchtwillig,,masculine
de,masculine,Löfel,anderer,,masculine
de,masculine,Löfel,sexbesessen,,masculine
de,masculine,Löfel,vorpubertierend,,masculine
de,masculine,Löfel,augenrein,,masculine
de,masculine,Löfel,stocknüchtern,,masculine
de,masculine,Löfel,promigeil,,masculine
de,masculine,Löfel,lebensmüde,,masculine
de,masculine,Löfel,dahergelaufen,,masculine
de,masculine,Löfel,gutsitzend,,masculine
de,masculine,Löfel,wonnetrunken,,masculine
de,masculine,Löfel,schnurrbärtig,,masculine
de,masculine,Löfel,befotzt,,masculine
de,masculine,Löfel,katexochen,,masculine
de,masculine,Löfel,hochtechnologisch,,masculine
de,masculine,Löfel,tot,,masculine
de,masculine,Löfel,ausländerfrei,,masculine
de,masculine,Löfel,feinpulvrig,,masculine
de,masculine,Löfel,fluchtverdächtig,,masculine
de,masculine,Löfel,jung,,masculine
de,masculine,Löfel,kontraktlich,,masculine
de,masculine,Löfel,homosexuell,,masculine
de,masculine,Löfel,homonom,,masculine
de,masculine,Löfel,besoffen,,masculine
de,masculine,Löfel,beinamputiert,,masculine
de,masculine,Löfel,ledig,,masculine
de,masculine,Löfel,alleinerziehend,,masculine
de,masculine,Löfel,transident,,masculine
de,masculine,Löfel,sentimentalisch,,masculine
de,masculine,Löfel,geraum,,masculine
de,masculine,Löfel,männlich,,masculine
de,masculine,Löfel,schwerreich,,masculine
de,masculine,Löfel,impotent,,masculine
de,masculine,Felsen,verheiratet,0.1573517918586731,masculine
de,masculine,Felsen,kreationär,,masculine
de,masculine,Felsen,betrunken,0.06521493941545486,masculine
de,masculine,Felsen,unzukömmlich,,masculine
de,masculine,Felsen,diensthabend,,masculine
de,masculine,Felsen,unverheiratet,,masculine
de,masculine,Felsen,schlohweiß,,masculine
de,masculine,Felsen,schwanger,0.043628543615341187,masculine
de,masculine,Felsen,verhutzelt,,masculine
de,masculine,Felsen,verwitwet,,masculine
de,masculine,Felsen,traut,0.05276951566338539,masculine
de,masculine,Felsen,präsidiabel,,masculine
de,masculine,Felsen,hochschwanger,,masculine
de,masculine,Felsen,diskretionär,,masculine
de,masculine,Felsen,lebend,,masculine
de,masculine,Felsen,sturzbetrunken,,masculine
de,masculine,Felsen,jungsteinzeitlich,,masculine
de,masculine,Felsen,allein,0.050686780363321304,masculine
de,masculine,Felsen,mutmaßlich,,masculine
de,masculine,Felsen,männisch,,masculine
de,masculine,Felsen,alt,0.029682200402021408,masculine
de,masculine,Felsen,fraulich,,masculine
de,masculine,Felsen,elterlich,,masculine
de,masculine,Felsen,zärtlich,,masculine
de,masculine,Felsen,plötzlich,0.052273061126470566,masculine
de,masculine,Felsen,alleinstehend,,masculine
de,masculine,Felsen,quasistationär,,masculine
de,masculine,Felsen,nackt,0.14593248069286346,masculine
de,masculine,Felsen,sterbend,,masculine
de,masculine,Felsen,eifersüchtig,,masculine
de,masculine,Felsen,verliebt,0.13121695816516876,masculine
de,masculine,Felsen,fusskrank,,masculine
de,masculine,Felsen,verschnöselt,,masculine
de,masculine,Felsen,elektrogen,,masculine
de,masculine,Felsen,postsexuell,,masculine
de,masculine,Felsen,mannstoll,,masculine
de,masculine,Felsen,muskelbepackt,,masculine
de,masculine,Felsen,wortmächtig,,masculine
de,masculine,Felsen,unfallflüchtig,,masculine
de,masculine,Felsen,geköpert,,masculine
de,masculine,Felsen,mutistisch,,masculine
de,masculine,Felsen,fluchtwillig,,masculine
de,masculine,Felsen,anderer,0.08588410168886185,masculine
de,masculine,Felsen,sexbesessen,,masculine
de,masculine,Felsen,vorpubertierend,,masculine
de,masculine,Felsen,augenrein,,masculine
de,masculine,Felsen,stocknüchtern,,masculine
de,masculine,Felsen,promigeil,,masculine
de,masculine,Felsen,lebensmüde,,masculine
de,masculine,Felsen,dahergelaufen,,masculine
de,masculine,Felsen,gutsitzend,,masculine
de,masculine,Felsen,wonnetrunken,,masculine
de,masculine,Felsen,schnurrbärtig,,masculine
de,masculine,Felsen,befotzt,,masculine
de,masculine,Felsen,katexochen,,masculine
de,masculine,Felsen,hochtechnologisch,,masculine
de,masculine,Felsen,tot,0.06478763371706009,masculine
de,masculine,Felsen,ausländerfrei,,masculine
de,masculine,Felsen,feinpulvrig,,masculine
de,masculine,Felsen,fluchtverdächtig,,masculine
de,masculine,Felsen,jung,0.011931979097425938,masculine
de,masculine,Felsen,kontraktlich,,masculine
de,masculine,Felsen,homosexuell,0.03542260825634003,masculine
de,masculine,Felsen,homonom,,masculine
de,masculine,Felsen,besoffen,0.08944537490606308,masculine
de,masculine,Felsen,beinamputiert,,masculine
de,masculine,Felsen,ledig,0.07159198820590973,masculine
de,masculine,Felsen,alleinerziehend,,masculine
de,masculine,Felsen,transident,,masculine
de,masculine,Felsen,sentimentalisch,,masculine
de,masculine,Felsen,geraum,,masculine
de,masculine,Felsen,männlich,0.037085238844156265,masculine
de,masculine,Felsen,schwerreich,,masculine
de,masculine,Felsen,impotent,-0.027693739160895348,masculine
de,masculine,Regen,verheiratet,-0.007622602861374617,masculine
de,masculine,Regen,kreationär,,masculine
de,masculine,Regen,betrunken,0.05379362031817436,masculine
de,masculine,Regen,unzukömmlich,,masculine
de,masculine,Regen,diensthabend,,masculine
de,masculine,Regen,unverheiratet,,masculine
de,masculine,Regen,schlohweiß,,masculine
de,masculine,Regen,schwanger,0.031124575063586235,masculine
de,masculine,Regen,verhutzelt,,masculine
de,masculine,Regen,verwitwet,,masculine
de,masculine,Regen,traut,-0.02399350143969059,masculine
de,masculine,Regen,präsidiabel,,masculine
de,masculine,Regen,hochschwanger,,masculine
de,masculine,Regen,diskretionär,,masculine
de,masculine,Regen,lebend,,masculine
de,masculine,Regen,sturzbetrunken,,masculine
de,masculine,Regen,jungsteinzeitlich,,masculine
de,masculine,Regen,allein,0.01673910580575466,masculine
de,masculine,Regen,mutmaßlich,,masculine
de,masculine,Regen,männisch,,masculine
de,masculine,Regen,alt,0.21408189833164215,masculine
de,masculine,Regen,fraulich,,masculine
de,masculine,Regen,elterlich,,masculine
de,masculine,Regen,zärtlich,,masculine
de,masculine,Regen,plötzlich,0.06458479911088943,masculine
de,masculine,Regen,alleinstehend,,masculine
de,masculine,Regen,quasistationär,,masculine
de,masculine,Regen,nackt,0.038780685514211655,masculine
de,masculine,Regen,sterbend,,masculine
de,masculine,Regen,eifersüchtig,,masculine
de,masculine,Regen,verliebt,0.010651239193975925,masculine
de,masculine,Regen,fusskrank,,masculine
de,masculine,Regen,verschnöselt,,masculine
de,masculine,Regen,elektrogen,,masculine
de,masculine,Regen,postsexuell,,masculine
de,masculine,Regen,mannstoll,,masculine
de,masculine,Regen,muskelbepackt,,masculine
de,masculine,Regen,wortmächtig,,masculine
de,masculine,Regen,unfallflüchtig,,masculine
de,masculine,Regen,geköpert,,masculine
de,masculine,Regen,mutistisch,,masculine
de,masculine,Regen,fluchtwillig,,masculine
de,masculine,Regen,anderer,-0.019076768308877945,masculine
de,masculine,Regen,sexbesessen,,masculine
de,masculine,Regen,vorpubertierend,,masculine
de,masculine,Regen,augenrein,,masculine
de,masculine,Regen,stocknüchtern,,masculine
de,masculine,Regen,promigeil,,masculine
de,masculine,Regen,lebensmüde,,masculine
de,masculine,Regen,dahergelaufen,,masculine
de,masculine,Regen,gutsitzend,,masculine
de,masculine,Regen,wonnetrunken,,masculine
de,masculine,Regen,schnurrbärtig,,masculine
de,masculine,Regen,befotzt,,masculine
de,masculine,Regen,katexochen,,masculine
de,masculine,Regen,hochtechnologisch,,masculine
de,masculine,Regen,tot,0.17314183712005615,masculine
de,masculine,Regen,ausländerfrei,,masculine
de,masculine,Regen,feinpulvrig,,masculine
de,masculine,Regen,fluchtverdächtig,,masculine
de,masculine,Regen,jung,0.07370997220277786,masculine
de,masculine,Regen,kontraktlich,,masculine
de,masculine,Regen,homosexuell,-0.023007674142718315,masculine
de,masculine,Regen,homonom,,masculine
de,masculine,Regen,besoffen,0.07324694842100143,masculine
de,masculine,Regen,beinamputiert,,masculine
de,masculine,Regen,ledig,0.01605864241719246,masculine
de,masculine,Regen,alleinerziehend,,masculine
de,masculine,Regen,transident,,masculine
de,masculine,Regen,sentimentalisch,,masculine
de,masculine,Regen,geraum,,masculine
de,masculine,Regen,männlich,-0.004219010937958956,masculine
de,masculine,Regen,schwerreich,,masculine
de,masculine,Regen,impotent,0.0777880921959877,masculine
de,masculine,Schwanz,verheiratet,0.18262329697608948,masculine
de,masculine,Schwanz,kreationär,,masculine
de,masculine,Schwanz,betrunken,0.24700474739074707,masculine
de,masculine,Schwanz,unzukömmlich,,masculine
de,masculine,Schwanz,diensthabend,,masculine
de,masculine,Schwanz,unverheiratet,,masculine
de,masculine,Schwanz,schlohweiß,,masculine
de,masculine,Schwanz,schwanger,0.2138509750366211,masculine
de,masculine,Schwanz,verhutzelt,,masculine
de,masculine,Schwanz,verwitwet,,masculine
de,masculine,Schwanz,traut,0.1980437934398651,masculine
de,masculine,Schwanz,präsidiabel,,masculine
de,masculine,Schwanz,hochschwanger,,masculine
de,masculine,Schwanz,diskretionär,,masculine
de,masculine,Schwanz,lebend,,masculine
de,masculine,Schwanz,sturzbetrunken,,masculine
de,masculine,Schwanz,jungsteinzeitlich,,masculine
de,masculine,Schwanz,allein,0.1788073480129242,masculine
de,masculine,Schwanz,mutmaßlich,,masculine
de,masculine,Schwanz,männisch,,masculine
de,masculine,Schwanz,alt,0.023865504190325737,masculine
de,masculine,Schwanz,fraulich,,masculine
de,masculine,Schwanz,elterlich,,masculine
de,masculine,Schwanz,zärtlich,,masculine
de,masculine,Schwanz,plötzlich,0.24402514100074768,masculine
de,masculine,Schwanz,alleinstehend,,masculine
de,masculine,Schwanz,quasistationär,,masculine
de,masculine,Schwanz,nackt,0.3091314733028412,masculine
de,masculine,Schwanz,sterbend,,masculine
de,masculine,Schwanz,eifersüchtig,,masculine
de,masculine,Schwanz,verliebt,0.19762751460075378,masculine
de,masculine,Schwanz,fusskrank,,masculine
de,masculine,Schwanz,verschnöselt,,masculine
de,masculine,Schwanz,elektrogen,,masculine
de,masculine,Schwanz,postsexuell,,masculine
de,masculine,Schwanz,mannstoll,,masculine
de,masculine,Schwanz,muskelbepackt,,masculine
de,masculine,Schwanz,wortmächtig,,masculine
de,masculine,Schwanz,unfallflüchtig,,masculine
de,masculine,Schwanz,geköpert,,masculine
de,masculine,Schwanz,mutistisch,,masculine
de,masculine,Schwanz,fluchtwillig,,masculine
de,masculine,Schwanz,anderer,0.1686771661043167,masculine
de,masculine,Schwanz,sexbesessen,,masculine
de,masculine,Schwanz,vorpubertierend,,masculine
de,masculine,Schwanz,augenrein,,masculine
de,masculine,Schwanz,stocknüchtern,,masculine
de,masculine,Schwanz,promigeil,,masculine
de,masculine,Schwanz,lebensmüde,,masculine
de,masculine,Schwanz,dahergelaufen,,masculine
de,masculine,Schwanz,gutsitzend,,masculine
de,masculine,Schwanz,wonnetrunken,,masculine
de,masculine,Schwanz,schnurrbärtig,,masculine
de,masculine,Schwanz,befotzt,,masculine
de,masculine,Schwanz,katexochen,,masculine
de,masculine,Schwanz,hochtechnologisch,,masculine
de,masculine,Schwanz,tot,0.058344822376966476,masculine
de,masculine,Schwanz,ausländerfrei,,masculine
de,masculine,Schwanz,feinpulvrig,,masculine
de,masculine,Schwanz,fluchtverdächtig,,masculine
de,masculine,Schwanz,jung,0.12938879430294037,masculine
de,masculine,Schwanz,kontraktlich,,masculine
de,masculine,Schwanz,homosexuell,0.1558460295200348,masculine
de,masculine,Schwanz,homonom,,masculine
de,masculine,Schwanz,besoffen,0.23683349788188934,masculine
de,masculine,Schwanz,beinamputiert,,masculine
de,masculine,Schwanz,ledig,0.07151129096746445,masculine
de,masculine,Schwanz,alleinerziehend,,masculine
de,masculine,Schwanz,transident,,masculine
de,masculine,Schwanz,sentimentalisch,,masculine
de,masculine,Schwanz,geraum,,masculine
de,masculine,Schwanz,männlich,0.08268462121486664,masculine
de,masculine,Schwanz,schwerreich,,masculine
de,masculine,Schwanz,impotent,0.048616718500852585,masculine
de,masculine,Schmetterling,verheiratet,0.22358575463294983,masculine
